"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","40","112009","0.0-8.15-0.15","467","","","STROOPmain","","15","0","1","1014.092302137249","1200","700","1","0","110181","111203.80000000075","111671.30000000075"
"","EPstroop","41","113904","0.0-8.16-0.16","428","","","STROOPmain","","16","1","1","765.0225719466238","1200","700","1","1","112381","113146.89999999851","113574.5"
"","EPstroop","42","115904","0.0-8.17-0.17","443","","","STROOPmain","","17","2","1","848.9396929359673","1200","700","1","0","114275.39999999851","115131","115574.5"
"","EPstroop","43","117720","0.0-8.18-0.18","380","","","STROOPmain","","18","1","1","727.4517251866216","1200","700","1","1","116275.59999999776","117003.09999999776","117382.89999999851"
"","EPstroop","44","120048","0.0-8.19-0.19","667","","","STROOPmain","","19","0","0","953.4924873456209","1200","700","1","1","118092.80000000075","119051.59999999776","119718.5"
"","EPstroop","45","122185","0.0-8.20-0.20","667","","","STROOPmain","","20","0","1","756.0788506537447","1200","700","1","0","120420.19999999925","121180.30000000075","121847.5"
"","EPstroop","46","124680","0.0-8.21-0.21","875","","","STROOPmain","","21","1","1","905.1234250138239","1200","700","1","1","122557.09999999776","123468.5","124343.5"
"","EPstroop","47","126904","0.0-8.22-0.22","467","","","STROOPmain","","22","2","2","1042.4525014238611","1200","700","1","1","125052.30000000075","126099.30000000075","126566.80000000075"
"","EPstroop","48","128889","0.0-8.23-0.23","515","","","STROOPmain","","23","1","1","758.804058619984","1200","700","1","1","127276.39999999851","128035.89999999851","128551"
"","EPstroop","49","131051","0.0-8.24-0.24","430","","","STROOPmain","","24","0","0","1004.5837991684584","1200","700","1","1","129261.39999999851","130281.5","130711.39999999851"
"","EPstroop","50","133080","0.0-8.25-0.25","420","","","STROOPmain","","25","0","0","898.7189576750783","1200","700","1","1","131422.59999999776","132323.3999999985","132743.5"
"","EPstroop","51","135592","0.0-8.26-0.26","764","","","STROOPmain","","26","2","1","1036.4537437605275","1200","700","1","0","133451.5","134491.09999999776","135255.5"
"","EPstroop","52","137656","0.0-8.27-0.27","612","","","STROOPmain","","27","2","2","741.7539929521027","1200","700","1","1","135964.30000000075","136707.5","137319.30000000075"
"","EPstroop","53","139656","0.0-8.28-0.28","563","","","STROOPmain","","28","2","2","722.5949651750817","1200","700","1","1","138028.3999999985","138756","139318.8999999985"
"","EPstroop","54","141984","0.0-8.29-0.29","579","","","STROOPmain","","29","1","1","1046.3456052153704","1200","700","1","1","140028.59999999776","141075.69999999925","141654.5"
"","EPstroop","55","144089","0.0-8.30-0.30","499","","","STROOPmain","","30","2","1","891.3848716071715","1200","700","1","0","142356.80000000075","143251.80000000075","143751.5"
"","EPstroop","56","146232","0.0-8.31-0.31","444","","","STROOPmain","","31","2","0","989.7905406790615","1200","700","1","0","144461.59999999776","145451.69999999925","145895.5"
"","EPstroop","57","148297","0.0-8.32-0.32","516","","","STROOPmain","","32","0","0","837.4773302982246","1200","700","1","1","146604.5","147443.09999999776","147959.3999999985"
"","EPstroop","58","150520","0.0-8.33-0.33","532","","","STROOPmain","","33","2","2","977.8737722645956","1200","700","1","1","148668.5","149651.5","150183.8999999985"
"","EPstroop","59","152633","0.0-8.34-0.34","460","","","STROOPmain","","34","1","1","942.3699135361355","1200","700","1","1","150892.3999999985","151835","152295.5"
"","EPstroop","60","154745","0.0-8.35-0.35","644","","","STROOPmain","","35","0","1","752.8240701224237","1200","700","1","0","153004.3999999985","153763","154407.3999999985"
"","EPstroop","61","156730","0.0-8.36-0.36","452","","","STROOPmain","","36","1","1","821.3448985437263","1200","700","1","1","155116.3999999985","155939.59999999776","156391.5"
"","EPstroop","62","158873","0.0-8.37-0.37","554","","","STROOPmain","","37","2","2","874.0633016460658","1200","700","1","1","157101.19999999925","157980.30000000075","158534.69999999925"
"","EPstroop","63","161097","0.0-8.38-0.38","548","","","STROOPmain","","38","2","2","963.2555266292613","1200","700","1","1","159244.69999999925","160211.59999999776","160759.59999999776"
"","EPstroop","64","163417","0.0-8.39-0.39","555","","","STROOPmain","","39","0","0","1048.3667898757872","1200","700","1","1","161468.69999999925","162524","163079.3999999985"
"","EPstroop","65","165690","0.0-8.40-0.40","604","","","STROOPmain","","40","1","1","958.4548391217309","1200","700","0","1","163788.5","164747.30000000075","165351.19999999925"
"","EPstroop","66","167850","0.0-8.41-0.41","603","","","STROOPmain","","41","2","2","844.6578098532605","1200","700","1","1","166061.3999999985","166907.80000000075","167511.3999999985"
"","EPstroop","67","169881","0.0-8.42-0.42","476","","","STROOPmain","","42","2","2","843.3950726351334","1200","700","1","1","168221.69999999925","169067.30000000075","169543.5"
"","EPstroop","68","171897","0.0-8.43-0.43","420","","","STROOPmain","","43","2","2","878.0548793539433","1200","700","1","1","170252.69999999925","171139.8999999985","171559.8999999985"
"","EPstroop","69","174218","0.0-8.44-0.44","555","","","STROOPmain","","44","1","1","1051.0037799520296","1200","700","0","1","172268.69999999925","173324.09999999776","173879.3999999985"
"","EPstroop","70","176537","0.0-8.45-0.45","684","","","STROOPmain","","45","2","0","922.1898137382021","1200","700","0","0","174588.8999999985","175515.3999999985","176199.3999999985"
"","EPstroop","71","178810","0.0-8.46-0.46","740","","","STROOPmain","","46","2","2","816.8427534985839","1200","700","1","1","176907.5","177731.09999999776","178471.5"
"","EPstroop","72","181370","0.0-8.47-0.47","747","","","STROOPmain","","47","1","0","1094.091712080667","1200","700","1","0","179181.3999999985","180283.3999999985","181030.80000000075"
"","EPstroop","73","183562","0.0-8.48-0.48","588","","","STROOPmain","","48","1","2","893.2350064363984","1200","700","1","0","181740.8999999985","182635.19999999925","183223.80000000075"
"","EPstroop","74","185657","0.0-8.49-0.49","532","","","STROOPmain","","49","2","2","849.1405414294136","1200","700","1","1","183933","184787.5","185319.59999999776"
"","EPstroop","75","187882","0.0-8.50-0.50","668","","","STROOPmain","","50","1","0","844.4069133511296","1200","700","0","0","186028.30000000075","186875.30000000075","187543.30000000075"
"","EPstroop","76","190218","0.0-8.51-0.51","707","","","STROOPmain","","51","1","1","913.310267703718","1200","700","1","1","188252.5","189171.59999999776","189878.80000000075"
"","EPstroop","77","192745","0.0-8.52-0.52","780","","","STROOPmain","","52","2","0","1033.594942360087","1200","700","1","0","190589.80000000075","191627.5","192407.59999999776"
"","EPstroop","78","194985","0.0-8.53-0.53","500","","","STROOPmain","","53","0","0","1024.459961548088","1200","700","1","1","193116.09999999776","194147.30000000075","194647.69999999925"
"","EPstroop","79","196985","0.0-8.54-0.54","532","","","STROOPmain","","54","0","0","758.4269164618049","1200","700","1","1","195355.8999999985","196115.59999999776","196647.59999999776"
"","EPstroop","80","199257","0.0-8.55-0.55","739","","","STROOPmain","","55","1","1","820.9429576324097","1200","700","0","1","197355.80000000075","198179.80000000075","198919.19999999925"
"","EPstroop","81","201513","0.0-8.56-0.56","596","","","STROOPmain","","56","0","0","950.4559889969661","1200","700","1","1","199628.5","200579.09999999776","201175.59999999776"
"","EPstroop","82","203625","0.0-8.57-0.57","596","","","STROOPmain","","57","1","1","804.5224994024443","1200","700","1","1","201884","202691.69999999925","203287.5"
"","EPstroop","83","205802","0.0-8.58-0.58","564","","","STROOPmain","","58","2","1","902.5821870259372","1200","700","1","0","203996.5","204900","205463.8999999985"
"","EPstroop","84","208057","0.0-8.59-0.59","444","","","STROOPmain","","59","1","1","1097.5570315816879","1200","700","1","1","206173","207275.3999999985","207719.59999999776"
"","EPstroop","85","210146","0.0-8.60-0.60","555","","","STROOPmain","","60","1","2","823.3193489055026","1200","700","1","0","208428.19999999925","209260.5","209815.59999999776"
"","EPstroop","86","212297","0.0-8.61-0.61","684","","","STROOPmain","","61","0","2","751.8648418967456","1200","700","1","0","210516.3999999985","211275.3999999985","211959.69999999925"
"","EPstroop","87","214474","0.0-8.62-0.62","604","","","STROOPmain","","62","2","0","859.1551799377347","1200","700","1","0","212668.3999999985","213531.09999999776","214135.59999999776"
"","EPstroop","88","216650","0.0-8.63-0.63","509","","","STROOPmain","","63","0","0","955.9956504468703","1200","700","1","1","214845.09999999776","215803","216311.80000000075"
"","EPstroop","89","218665","0.0-8.64-0.64","556","","","STROOPmain","","64","1","2","748.889772832505","1200","700","1","0","217021","217771.30000000075","218327.3999999985"
"","EPstroop","90","220658","0.0-8.65-0.65","411","","","STROOPmain","","65","2","2","876.7016316843174","1200","700","1","1","219035.69999999925","219915.19999999925","220326.3999999985"
"","EPstroop","91","222681","0.0-8.66-0.66","468","","","STROOPmain","","66","0","2","843.7008004017725","1200","700","1","0","221028.19999999925","221875.09999999776","222343.5"
"","EPstroop","92","224842","0.0-8.67-0.67","414","","","STROOPmain","","67","0","2","1020.3399613305503","1200","700","1","0","223052","224089.30000000075","224503.59999999776"
"","EPstroop","93","226969","0.0-8.68-0.68","388","","","STROOPmain","","68","2","2","1022.4667714117013","1200","700","1","1","225213.09999999776","226243.8999999985","226631.8999999985"
"","EPstroop","94","229146","0.0-8.69-0.69","636","","","STROOPmain","","69","1","2","829.1201266980361","1200","700","1","0","227340.5","228171.19999999925","228807.5"
"","EPstroop","95","231353","0.0-8.70-0.70","395","","","STROOPmain","","70","2","2","1099.9403184669309","1200","700","1","1","229516.80000000075","230620.59999999776","231015.69999999925"
"","EPstroop","96","233625","0.0-8.71-0.71","780","","","STROOPmain","","71","0","0","779.0822803579083","1200","700","1","1","231724.19999999925","232507.3999999985","233287.59999999776"
"true","fullscreen","97","234633","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","292077","0.0-10.0","57230","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
