"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","83","277836","0.0-8.58-0.58","298","","","STROOPmain","","58","1","0","995.8502509147637","1200","700","1","0","277149.6999999997","278149","278446.7999999998"
"","EPstroop","84","279948","0.0-8.59-0.59","618","","","STROOPmain","","59","2","1","789.1503319174689","1200","700","1","0","279149.2999999998","279941.6999999997","280559.7999999998"
"","EPstroop","85","282108","0.0-8.60-0.60","435","","","STROOPmain","","60","2","2","1018.7217383975781","1200","700","1","1","281261.3999999999","282284.7999999998","282719.6999999997"
"","EPstroop","86","284443","0.0-8.61-0.61","635","","","STROOPmain","","61","1","2","992.2221321502794","1200","700","1","0","283421.7999999998","284420.6999999997","285055.6999999997"
"","EPstroop","87","286580","0.0-8.62-0.62","420","","","STROOPmain","","62","0","0","999.8574642627766","1200","700","1","1","285757.2999999998","286764.1999999997","287184"
"","EPstroop","88","289068","0.0-8.63-0.63","738","","","STROOPmain","","63","1","0","1042.0474465965722","1200","700","1","0","287894.1000000001","288940.7999999998","289678.7999999998"
"","EPstroop","89","291588","0.0-8.64-0.64","740","","","STROOPmain","","64","0","0","1067.7198198323297","1200","700","1","1","290381.6999999997","291452.2999999998","292192.2999999998"
"","EPstroop","90","294028","0.0-8.65-0.65","823","","","STROOPmain","","65","1","2","898.1521277565572","1200","700","1","0","292902.1999999997","293816.5","294639.6999999997"
"","EPstroop","91","296884","0.0-8.66-0.66","1179","","","STROOPmain","","66","2","0","960.0098229815592","1200","700","1","0","295342.1999999997","296308.5","297488.1999999997"
"","EPstroop","92","299212","0.0-8.67-0.67","595","","","STROOPmain","","67","2","2","1024.2290063244543","1200","700","1","1","298198.1000000001","299228.6999999997","299823.6000000001"
"","EPstroop","93","301532","0.0-8.68-0.68","586","","","STROOPmain","","68","0","0","1027.8927192444198","1200","700","1","1","300525.5","301556.6999999997","302142.7999999998"
"","EPstroop","94","303724","0.0-8.69-0.69","666","","","STROOPmain","","69","2","2","821.5311206178537","1200","700","1","1","302844.6999999997","303669.1000000001","304335.6999999997"
"","EPstroop","95","305596","0.0-8.70-0.70","427","","","STROOPmain","","70","2","2","738.3926638491822","1200","700","1","1","305038","305780.6999999997","306207.6000000001"
"","EPstroop","96","307684","0.0-8.71-0.71","459","","","STROOPmain","","71","0","0","914.6142415816221","1200","700","1","1","306910.1999999997","307829","308288.2999999998"
"true","fullscreen","97","308691","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","314287","0.0-10.0","5345","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
