"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","19","124569","0.0-4.15-0.15","1119","","","STROOPtrain","","0","0","0","974.3468720714251","1200","700","1","1","122393.70000000298","123368.30000001192","124486.90000000596"
"","EPstroop","20","127290","0.0-4.16-0.16","-1","","","STROOPtrain","","0","0","2","800.0445903299759","1200","700","-1","0","125193.60000000894","126000.60000000894","127208.60000000894"
"","EPstroop","21","130153","0.0-4.17-0.17","-1","","","STROOPtrain","","0","0","0","943.0008627638206","1200","700","-1","1","127913.60000000894","128865.10000000894","130073"
"","external-html","22","134168","0.0-5.0-0.0","3901","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","134231","0.0-6.0","","","","","58.29999999701977","","","","","","","","","","",""
"","call-function","24","134291","0.0-7.0","","","","","59.20000000298023","","","","","","","","","","",""
"","EPstroop","25","137281","0.0-8.0-0.0","-1","","","STROOPmain","","0","0","0","1072.86382711055","1200","700","-1","1","134916","135992.90000000596","137200.80000001192"
"","EPstroop","26","139846","0.0-8.1-0.1","822","","","STROOPmain","","1","0","2","1015.1357048254321","1200","700","1","0","137906.30000001192","138929","139756.40000000596"
"","EPstroop","27","142715","0.0-8.2-0.2","1102","","","STROOPmain","","2","1","2","1055.6601413661133","1200","700","1","0","140470.30000001192","141528.30000001192","142630.10000000894"
"","EPstroop","28","145241","0.0-8.3-0.3","967","","","STROOPmain","","3","1","1","837.3791929077446","1200","700","1","1","143339.30000001192","144192.30000001192","145159.20000000298"
"","EPstroop","29","147608","0.0-8.4-0.4","725","","","STROOPmain","","4","0","0","915.4484863510365","1200","700","1","1","145865.40000000596","146784.90000000596","147510.40000000596"
"","EPstroop","30","150233","0.0-8.5-0.5","854","","","STROOPmain","","5","2","2","1057.2405447579679","1200","700","1","1","148232.30000001192","149297.10000000894","150151.10000000894"
"","EPstroop","31","152330","0.0-8.6-0.6","670","","","STROOPmain","","6","2","2","712.2398574982305","1200","700","1","1","150857.80000001192","151576.70000000298","152247"
"","EPstroop","32","154713","0.0-8.7-0.7","597","","","STROOPmain","","7","2","2","1073.4389328335255","1200","700","1","1","152954.40000000596","154033.30000001192","154631"
"","EPstroop","33","157177","0.0-8.8-0.8","918","","","STROOPmain","","8","0","0","833.2284803626404","1200","700","1","1","155337.80000001192","156177.40000000596","157095.30000001192"
"","EPstroop","34","159801","0.0-8.9-0.9","-1","","","STROOPmain","","9","0","1","704.377733271011","1200","700","-1","0","157801.70000000298","158512.90000000596","159720.70000000298"
"","EPstroop","35","162585","0.0-8.10-0.10","1014","","","STROOPmain","","10","1","1","1059.1053341245317","1200","700","1","1","160425.30000001192","161489","162502.90000000596"
"","EPstroop","36","165097","0.0-8.11-0.11","869","","","STROOPmain","","11","0","0","932.3781228902852","1200","700","1","1","163209.40000000596","164145.10000000894","165013.80000001192"
"","EPstroop","37","167530","0.0-8.12-0.12","957","","","STROOPmain","","12","1","1","763.6308837350658","1200","700","1","1","165721.90000000596","166488.80000001192","167446.20000000298"
"","EPstroop","38","170041","0.0-8.13-0.13","816","","","STROOPmain","","13","0","0","973.1857334896702","1200","700","1","1","168154.60000000894","169142.10000000894","169958.60000000894"
"","EPstroop","39","172345","0.0-8.14-0.14","534","","","STROOPmain","","14","1","1","1062.4574366191532","1200","700","1","1","170665.5","171728.30000001192","172262.80000001192"
"","EPstroop","40","174809","0.0-8.15-0.15","831","","","STROOPmain","","15","0","0","915.2046085488046","1200","700","1","1","172970.10000000894","173895.5","174726"
"","EPstroop","41","177769","0.0-8.16-0.16","-1","","","STROOPmain","","16","2","0","1039.4023283308434","1200","700","-1","0","175433.70000000298","176480.80000001192","177688.40000000596"
"","EPstroop","42","180490","0.0-8.17-0.17","-1","","","STROOPmain","","17","0","2","804.4065032834076","1200","700","-1","0","178393.90000000596","179206.90000000596","180408.30000001192"
"","EPstroop","43","183146","0.0-8.18-0.18","1103","","","STROOPmain","","18","0","1","842.1092393031221","1200","700","1","0","181113.40000000596","181960.20000000298","183063.10000000894"
"","EPstroop","44","185450","0.0-8.19-0.19","846","","","STROOPmain","","19","2","2","746.2212555146507","1200","700","1","1","183769.30000001192","184520.40000000596","185366.90000000596"
"","EPstroop","45","188091","0.0-8.20-0.20","894","","","STROOPmain","","20","1","1","1035.8332128384577","1200","700","1","1","186073.90000000596","187113.10000000894","188007"
"","EPstroop","46","190411","0.0-8.21-0.21","701","","","STROOPmain","","21","1","1","908.7154535413874","1200","700","1","1","188713.5","189625.30000001192","190327"
"","EPstroop","47","193066","0.0-8.22-0.22","893","","","STROOPmain","","22","0","0","1048.318364763179","1200","700","1","1","191034.30000001192","192088.5","192981.90000000596"
"","EPstroop","48","195386","0.0-8.23-0.23","806","","","STROOPmain","","23","2","2","807.1944773001411","1200","700","1","1","193688.60000000894","194496.40000000596","195302.80000001192"
"","EPstroop","49","197706","0.0-8.24-0.24","790","","","STROOPmain","","24","2","2","817.4869450329642","1200","700","1","1","196009.30000001192","196832.80000001192","197622.90000000596"
"","EPstroop","50","200010","0.0-8.25-0.25","750","","","STROOPmain","","25","2","2","844.2084945510287","1200","700","1","1","198329.70000000298","199176.90000000596","199927.10000000894"
"","EPstroop","51","202996","0.0-8.26-0.26","-1","","","STROOPmain","","26","0","2","1063.0630014741864","1200","700","-1","0","200633.80000001192","201704.70000000298","202912.60000000894"
"","EPstroop","52","205610","0.0-8.27-0.27","1182","","","STROOPmain","","27","2","1","721.0154401868353","1200","700","1","0","203619.20000000298","204344.5","205526.80000001192"
"","EPstroop","53","208474","0.0-8.28-0.28","1070","","","STROOPmain","","28","2","1","1085.221532666646","1200","700","1","0","206232.5","207321.10000000894","208390.80000001192"
"","EPstroop","54","210890","0.0-8.29-0.29","966","","","STROOPmain","","29","0","0","742.9600657018208","1200","700","1","1","209097.40000000596","209840.5","210807.20000000298"
"","EPstroop","55","213466","0.0-8.30-0.30","861","","","STROOPmain","","30","1","1","999.8970661512138","1200","700","1","1","211513.70000000298","212520.70000000298","213382.30000001192"
"","EPstroop","56","215770","0.0-8.31-0.31","798","","","STROOPmain","","31","0","0","794.0385149316347","1200","700","1","1","214090.10000000894","214888.90000000596","215686.90000000596"
"","EPstroop","57","218426","0.0-8.32-0.32","1092","","","STROOPmain","","32","2","2","852.2660200858062","1200","700","1","1","216393.5","217249.40000000596","218341.90000000596"
"","EPstroop","58","221034","0.0-8.33-0.33","877","","","STROOPmain","","33","1","1","1019.4355758230681","1200","700","1","1","219049.90000000596","220073","220950.20000000298"
"","EPstroop","59","223642","0.0-8.34-0.34","1029","","","STROOPmain","","34","0","2","866.1683930740817","1200","700","1","0","221657.70000000298","222529.20000000298","223558.80000001192"
"","EPstroop","60","226042","0.0-8.35-0.35","966","","","STROOPmain","","35","0","0","720.4907736189481","1200","700","1","1","224266.10000000894","224992.80000001192","225958.60000000894"
"","EPstroop","61","228250","0.0-8.36-0.36","733","","","STROOPmain","","36","0","0","766.209664402265","1200","700","1","1","226665.60000000894","227433.20000000298","228166.70000000298"
"","EPstroop","62","230970","0.0-8.37-0.37","996","","","STROOPmain","","37","1","1","1002.1878671167362","1200","700","1","1","228874","229890.90000000596","230886.90000000596"
"","EPstroop","63","233226","0.0-8.38-0.38","558","","","STROOPmain","","38","1","1","985.8957465278827","1200","700","1","1","231594","232584.60000000894","233143"
"","EPstroop","64","235962","0.0-8.39-0.39","934","","","STROOPmain","","39","0","0","1092.3896098032728","1200","700","1","1","233849.60000000894","234944.5","235878.70000000298"
"","EPstroop","65","238234","0.0-8.40-0.40","549","","","STROOPmain","","40","0","0","1008.1387774883478","1200","700","1","1","236586","237601.20000000298","238150.80000001192"
"","EPstroop","66","240731","0.0-8.41-0.41","894","","","STROOPmain","","41","2","2","891.124165853943","1200","700","1","1","238857.80000001192","239752.5","240646.70000000298"
"","EPstroop","67","243211","0.0-8.42-0.42","886","","","STROOPmain","","42","2","1","885.8615773900442","1200","700","1","0","241353.90000000596","242240.80000001192","243126.80000001192"
"","EPstroop","68","246076","0.0-8.43-0.43","1151","","","STROOPmain","","43","1","0","987.2144571414257","1200","700","1","0","243833.90000000596","244838.90000000596","245990.20000000298"
"","EPstroop","69","248459","0.0-8.44-0.44","790","","","STROOPmain","","44","2","2","880.1571701523562","1200","700","1","1","246699.30000001192","247584.70000000298","248374.70000000298"
"","EPstroop","70","251219","0.0-8.45-0.45","-1","","","STROOPmain","","45","2","1","843.2645140549183","1200","700","-1","0","249081.5","249928.70000000298","251136.40000000596"
"","EPstroop","71","253659","0.0-8.46-0.46","1013","","","STROOPmain","","46","2","2","711.9165508753053","1200","700","1","1","251841.70000000298","252560.80000001192","253574.30000001192"
"","EPstroop","72","256490","0.0-8.47-0.47","1109","","","STROOPmain","","47","1","0","1010.063486244321","1200","700","1","0","254282","255297.70000000298","256407.10000000894"
"","EPstroop","73","259036","0.0-8.48-0.48","877","","","STROOPmain","","48","1","1","954.9283211990355","1200","700","1","1","257113","258072.80000001192","258950.40000000596"
"","EPstroop","74","261211","0.0-8.49-0.49","661","","","STROOPmain","","49","1","1","802.5067874792433","1200","700","1","1","259659.10000000894","260465","261126.10000000894"
"","EPstroop","75","263387","0.0-8.50-0.50","725","","","STROOPmain","","50","2","2","738.8861168864713","1200","700","1","1","261834.10000000894","262576.40000000596","263301.90000000596"
"","EPstroop","76","265866","0.0-8.51-0.51","982","","","STROOPmain","","51","2","2","789.0134516277321","1200","700","1","1","264010.10000000894","264800.40000000596","265782.90000000596"
"","EPstroop","77","268538","0.0-8.52-0.52","1134","","","STROOPmain","","52","1","1","826.4973373863023","1200","700","1","1","266489.700000003","267320.60000000894","268454.40000000596"
"","EPstroop","78","271259","0.0-8.53-0.53","1053","","","STROOPmain","","53","1","2","956.0863397839046","1200","700","1","0","269160.700000003","270120.40000000596","271173.700000003"
"","EPstroop","79","274083","0.0-8.54-0.54","-1","","","STROOPmain","","54","1","1","910.6767396946516","1200","700","-1","1","271881.90000000596","272792.60000000894","274000.3000000119"
"","EPstroop","80","277051","0.0-8.55-0.55","-1","","","STROOPmain","","55","2","0","1047.3350516485089","1200","700","-1","0","274705.8000000119","275760.700000003","276968.60000000894"
"","EPstroop","81","279930","0.0-8.56-0.56","1198","","","STROOPmain","","56","1","0","969.9058987457322","1200","700","1","0","277673.700000003","278648.8000000119","279847.10000000894"
"","EPstroop","82","282651","0.0-8.57-0.57","1198","","","STROOPmain","","57","0","1","812.4696830382593","1200","700","1","0","280553.8000000119","281368.60000000894","282566.8000000119"
"","EPstroop","83","285387","0.0-8.58-0.58","1046","","","STROOPmain","","58","0","0","982.2642028100477","1200","700","1","1","283273.700000003","284256.8000000119","285302.90000000596"
"","EPstroop","84","288090","0.0-8.59-0.59","917","","","STROOPmain","","59","1","2","1071.3940201184682","1200","700","1","0","286009.90000000596","287089.10000000894","288006.10000000894"
"","EPstroop","85","290954","0.0-8.60-0.60","1134","","","STROOPmain","","60","1","0","1018.8827792204083","1200","700","1","0","288713.40000000596","289737.200000003","290871"
"","EPstroop","86","293451","0.0-8.61-0.61","1029","","","STROOPmain","","61","0","0","757.525492730275","1200","700","1","1","291577.700000003","292337","293366.3000000119"
"","EPstroop","87","295850","0.0-8.62-0.62","614","","","STROOPmain","","62","0","0","1075.4512355754782","1200","700","1","1","294074.5","295152.90000000596","295766.700000003"
"","EPstroop","88","298347","0.0-8.63-0.63","983","","","STROOPmain","","63","1","1","791.7017426640756","1200","700","1","1","296473.5","297279.40000000596","298262.8000000119"
"","EPstroop","89","300668","0.0-8.64-0.64","685","","","STROOPmain","","64","2","2","919.9493062199397","1200","700","1","1","298970","299897.200000003","300582.60000000894"
"","EPstroop","90","303404","0.0-8.65-0.65","1078","","","STROOPmain","","65","2","0","949.7610646624425","1200","700","1","0","301290.10000000894","302240.3000000119","303318.90000000596"
"","EPstroop","91","306283","0.0-8.66-0.66","1126","","","STROOPmain","","66","1","2","1040.2244945309942","1200","700","1","0","304026.10000000894","305073.10000000894","306198.8000000119"
"","EPstroop","92","308812","0.0-8.67-0.67","1062","","","STROOPmain","","67","2","0","758.7218947609642","1200","700","1","0","306905.60000000894","307664.700000003","308726.8000000119"
"","EPstroop","93","311403","0.0-8.68-0.68","1148","","","STROOPmain","","68","2","2","728.2777753104897","1200","700","1","1","309433.5","310170.200000003","311318.700000003"
"","EPstroop","94","313611","0.0-8.69-0.69","670","","","STROOPmain","","69","2","2","829.9832531699112","1200","700","1","1","312025.40000000596","312856.5","313527"
"","EPstroop","95","316291","0.0-8.70-0.70","-1","","","STROOPmain","","70","0","1","764.1267970465243","1200","700","-1","0","314233.60000000894","315001","316209.200000003"
"","EPstroop","96","318699","0.0-8.71-0.71","958","","","STROOPmain","","71","1","1","739.4462293043937","1200","700","1","1","316914","317656.40000000596","318614.3000000119"
"true","fullscreen","97","319707","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","330777","0.0-10.0","10782","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
