"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","56","270555","0.0-8.31-0.31","1209","","","STROOPmain","","31","0","2","723.5330302170566","1200","700","0","0","268407.89999999944","269134.7000000002","270343.2999999998"
"","EPstroop","57","273363","0.0-8.32-0.32","-1","","","STROOPmain","","32","2","1","892.1580588772192","1200","700","-1","0","271048.2999999998","271942.5999999996","273150.5999999996"
"","EPstroop","58","276227","0.0-8.33-0.33","-1","","","STROOPmain","","33","0","0","945.5060915868863","1200","700","-1","1","273856.2000000002","274807.7000000002","276014.7999999998"
"","EPstroop","59","279203","0.0-8.34-0.34","-1","","","STROOPmain","","34","1","1","1056.411076336045","1200","700","-1","1","276719.5","277783.5999999996","278990.89999999944"
"","EPstroop","60","281742","0.0-8.35-0.35","816","","","STROOPmain","","35","0","0","1009.7088693083494","1200","700","1","1","279695.89999999944","280710.7999999998","281527.5"
"","EPstroop","61","284109","0.0-8.36-0.36","784","","","STROOPmain","","36","1","1","873.6974382818993","1200","700","1","1","282232.5999999996","283110.7999999998","283895.2000000002"
"","EPstroop","62","286334","0.0-8.37-0.37","768","","","STROOPmain","","37","0","0","750.8953827540676","1200","700","1","1","284600.0999999996","285350.7999999998","286119.2000000002"
"","EPstroop","63","288765","0.0-8.38-0.38","760","","","STROOPmain","","38","2","0","959.3342263726854","1200","700","0","0","286824","287791","288550.89999999944"
"","EPstroop","64","290781","0.0-8.39-0.39","543","","","STROOPmain","","39","2","0","759.4332999332809","1200","700","1","0","289256","290023.89999999944","290567.2000000002"
"","EPstroop","65","293486","0.0-8.40-0.40","951","","","STROOPmain","","40","1","1","1045.688122287606","1200","700","1","1","291272","292319.7000000002","293271.39999999944"
"","EPstroop","66","296454","0.0-8.41-0.41","-1","","","STROOPmain","","41","0","2","1049.3096420036582","1200","700","-1","0","293976.5","295031.5","296238.5999999996"
"","EPstroop","67","298846","0.0-8.42-0.42","887","","","STROOPmain","","42","2","1","794.8355790247316","1200","700","0","0","296944.2000000002","297743.5","298630.89999999944"
"","EPstroop","68","301750","0.0-8.43-0.43","-1","","","STROOPmain","","43","1","2","984.2725438651514","1200","700","-1","0","299336.5","300326.7000000002","301534.89999999944"
"","EPstroop","69","304685","0.0-8.44-0.44","-1","","","STROOPmain","","44","1","1","1018.9243445654905","1200","700","-1","1","302240.5","303264.0999999996","304470.89999999944"
"","EPstroop","70","307118","0.0-8.45-0.45","896","","","STROOPmain","","45","1","1","829.4689735744462","1200","700","1","1","305176","306007.2999999998","306903.5999999996"
"","EPstroop","71","309886","0.0-8.46-0.46","-1","","","STROOPmain","","46","2","0","846.3415033012841","1200","700","-1","0","307608.2999999998","308463.39999999944","309670.7999999998"
"","EPstroop","72","312790","0.0-8.47-0.47","-1","","","STROOPmain","","47","1","1","984.2406620485208","1200","700","-1","1","310376.7999999998","311367","312575.0999999996"
"","EPstroop","73","314877","0.0-8.48-0.48","648","","","STROOPmain","","48","1","0","726.3091073541689","1200","700","0","0","313280.39999999944","314015.39999999944","314662.89999999944"
"","EPstroop","74","317869","0.0-8.49-0.49","-1","","","STROOPmain","","49","2","2","1074.0945477653058","1200","700","-1","1","315367.89999999944","316447.0999999996","317655.5"
"","EPstroop","75","319854","0.0-8.50-0.50","567","","","STROOPmain","","50","2","2","708.0589761184553","1200","700","1","1","318360.39999999944","319071.5","319639.0999999996"
"","EPstroop","76","322365","0.0-8.51-0.51","1079","","","STROOPmain","","51","0","0","713.9701788687873","1200","700","1","1","320345.2000000002","321072.2999999998","322151.2999999998"
"","EPstroop","77","324397","0.0-8.52-0.52","567","","","STROOPmain","","52","1","1","755.9614744095668","1200","700","1","1","322856","323615.2999999998","324182.5999999996"
"","EPstroop","78","327109","0.0-8.53-0.53","-1","","","STROOPmain","","53","2","0","791.0631212229194","1200","700","-1","0","324887.5999999996","325686.7000000002","326894.5999999996"
"","EPstroop","79","329454","0.0-8.54-0.54","568","","","STROOPmain","","54","0","1","1063.8447734142953","1200","700","1","0","327600.2999999998","328671.5999999996","329239.7000000002"
"","EPstroop","80","332462","0.0-8.55-0.55","-1","","","STROOPmain","","55","1","2","1088.4552080238418","1200","700","-1","0","329943.89999999944","331039.0999999996","332247.39999999944"
"","EPstroop","81","334430","0.0-8.56-0.56","551","","","STROOPmain","","56","1","1","709.9578421793169","1200","700","1","1","332952.2999999998","333663.5999999996","334215.0999999996"
"","EPstroop","82","336845","0.0-8.57-0.57","936","","","STROOPmain","","57","2","2","773.9684972137147","1200","700","1","1","334920.5","335694.7999999998","336631.0999999996"
"","EPstroop","83","339005","0.0-8.58-0.58","431","","","STROOPmain","","58","1","0","1021.4832731917477","1200","700","1","0","337336.0999999996","338359.7000000002","338791.2000000002"
"","EPstroop","84","341839","0.0-8.59-0.59","1072","","","STROOPmain","","59","2","1","1052.2175795413523","1200","700","1","0","339495.89999999944","340551.39999999944","341623.5"
"","EPstroop","85","344608","0.0-8.60-0.60","1016","","","STROOPmain","","60","2","2","1043.918273003517","1200","700","1","1","342327.7000000002","343375","344391.0999999996"
"","EPstroop","86","346640","0.0-8.61-0.61","615","","","STROOPmain","","61","0","2","703.1874298080796","1200","700","0","0","345096.5","345807.7000000002","346422.2999999998"
"","EPstroop","87","349024","0.0-8.62-0.62","816","","","STROOPmain","","62","2","2","860.0327835374682","1200","700","1","1","347127.89999999944","347990.7999999998","348807.0999999996"
"","EPstroop","88","351056","0.0-8.63-0.63","535","","","STROOPmain","","63","2","2","786.0953486466813","1200","700","1","1","349512.39999999944","350303.5999999996","350839.0999999996"
"","EPstroop","89","352960","0.0-8.64-0.64","392","","","STROOPmain","","64","2","2","803.257802763219","1200","700","1","1","351544.39999999944","352351.39999999944","352743.2999999998"
"","EPstroop","90","355712","0.0-8.65-0.65","976","","","STROOPmain","","65","0","0","1068.64765265718","1200","700","1","1","353448.0999999996","354518.7999999998","355494.39999999944"
"","EPstroop","91","358048","0.0-8.66-0.66","792","","","STROOPmain","","66","2","2","836.4643571294326","1200","700","1","1","356200.2999999998","357039.2000000002","357831.0999999996"
"","EPstroop","92","360176","0.0-8.67-0.67","584","","","STROOPmain","","67","2","2","838.7680002419394","1200","700","1","1","358536.2000000002","359374.7999999998","359959.0999999996"
"","EPstroop","93","362368","0.0-8.68-0.68","640","","","STROOPmain","","68","0","0","841.6996637664716","1200","700","1","1","360664.2000000002","361511.2999999998","362151.0999999996"
"","EPstroop","94","364448","0.0-8.69-0.69","480","","","STROOPmain","","69","0","0","887.0013456456054","1200","700","1","1","362856.7000000002","363751.0999999996","364231.39999999944"
"","EPstroop","95","366496","0.0-8.70-0.70","591","","","STROOPmain","","70","2","2","749.0336989051874","1200","700","1","1","364936.39999999944","365687.5","366279.0999999996"
"","EPstroop","96","368488","0.0-8.71-0.71","528","","","STROOPmain","","71","2","2","748.4748586617798","1200","700","1","1","366984.2999999998","367735.0999999996","368263.0999999996"
"true","fullscreen","97","369496","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","380663","0.0-10.0","10955","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
