"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","12","55983","0.0-4.8-0.8","415","","","STROOPtrain","","0","1","1","907.728665214988","1200","700","1","1","54871.50000000001","55784.299999999996","56199.4"
"","EPstroop","13","57808","0.0-4.9-0.9","390","","","STROOPtrain","","0","1","1","718.5690258510068","1200","700","1","1","56904.50000000001","57631.9","58022.299999999996"
"","EPstroop","14","59791","0.0-4.10-0.10","272","","","STROOPtrain","","0","1","1","998.1385323912752","1200","700","1","1","58728.50000000001","59734.9","60007.299999999996"
"","EPstroop","15","61935","0.0-4.11-0.11","465","","","STROOPtrain","","0","1","2","973.5794116235625","1200","700","0","0","60712.00000000001","61687.6","62152.50000000001"
"","EPstroop","16","63792","0.0-4.12-0.12","432","","","STROOPtrain","","0","0","0","711.101488538096","1200","700","1","1","62856.200000000004","63575.4","64007.6"
"","EPstroop","17","65600","0.0-4.13-0.13","392","","","STROOPtrain","","0","0","0","706.6040836680521","1200","700","1","1","64712.1","65422.9","65815.4"
"","EPstroop","18","67487","0.0-4.14-0.14","416","","","STROOPtrain","","0","2","2","762.7151092542666","1200","700","1","1","66520.79999999999","67287.4","67703.4"
"","EPstroop","19","69567","0.0-4.15-0.15","409","","","STROOPtrain","","0","0","1","965.1879559513361","1200","700","0","0","68407.5","69374.6","69783.20000000001"
"","EPstroop","20","71647","0.0-4.16-0.16","672","","","STROOPtrain","","0","2","2","700.3102544068006","1200","700","1","1","70488","71191.79999999999","71863.5"
"","EPstroop","21","73552","0.0-4.17-0.17","319","","","STROOPtrain","","0","1","1","874.7256648449628","1200","700","1","1","72568.4","73447.20000000001","73766.4"
"","external-html","22","76511","0.0-5.0-0.0","2778","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","76573","0.0-6.0","","","","","60.5","","","","","","","","","","",""
"","call-function","24","76731","0.0-7.0","","","","","158.10000000000582","","","","","","","","","","",""
"","EPstroop","25","78928","0.0-8.0-0.0","624","","","STROOPmain","","0","2","1","858.0577870437066","1200","700","0","0","77652.5","78519.20000000001","79143.20000000001"
"","EPstroop","26","81016","0.0-8.1-0.1","344","","","STROOPmain","","1","0","0","1030.9369968654644","1200","700","1","1","79847.9","80878.9","81229"
"","EPstroop","27","83103","0.0-8.2-0.2","455","","","STROOPmain","","2","2","2","922.2267733635776","1200","700","1","1","81936.29999999999","82863.20000000001","83318.5"
"","EPstroop","28","85023","0.0-8.3-0.3","397","","","STROOPmain","","3","0","0","801.4432961305008","1200","700","1","1","84023.5","84841.4","85238.4"
"","EPstroop","29","86959","0.0-8.4-0.4","479","","","STROOPmain","","4","2","1","750.6348577777286","1200","700","1","0","85943.20000000001","86694.9","87174.5"
"","EPstroop","30","89168","0.0-8.5-0.5","495","","","STROOPmain","","5","1","1","1005.2512474067694","1200","700","1","1","87879.20000000001","88887.70000000001","89382.6"
"","EPstroop","31","91183","0.0-8.6-0.6","335","","","STROOPmain","","6","1","2","970.8572533777888","1200","700","1","0","90088.4","91062.9","91398.4"
"","EPstroop","32","93168","0.0-8.7-0.7","207","","","STROOPmain","","7","1","1","1063.553024579363","1200","700","1","1","92103.79999999999","93175.6","93382.5"
"","EPstroop","33","95040","0.0-8.8-0.8","210","","","STROOPmain","","8","2","2","947.0498017801415","1200","700","0","1","94087.9","95044.1","95254.29999999999"
"","EPstroop","34","97183","0.0-8.9-0.9","527","","","STROOPmain","","9","0","0","904.4315793362732","1200","700","1","1","95960.4","96871.4","97398.5"
"","EPstroop","35","99034","0.0-8.10-0.10","351","","","STROOPmain","","10","0","0","781.6173629766475","1200","700","1","1","98103.79999999999","98887.69999999998","99238.69999999998"
"","EPstroop","36","101312","0.0-8.11-0.11","567","","","STROOPmain","","11","1","2","1003.8974502276351","1200","700","0","0","99954","100959.79999999999","101526.4"
"","EPstroop","37","103488","0.0-8.12-0.12","423","","","STROOPmain","","12","0","0","1042.0716845777972","1200","700","1","1","102231.79999999999","103278.9","103702.4"
"","EPstroop","38","105280","0.0-8.13-0.13","343","","","STROOPmain","","13","1","1","736.3685637400658","1200","700","0","1","104408.1","105151.4","105494.19999999998"
"","EPstroop","39","107695","0.0-8.14-0.14","679","","","STROOPmain","","14","0","0","1024.751806722334","1200","700","1","1","106200.19999999998","107231.5","107910.6"
"","EPstroop","40","109855","0.0-8.15-0.15","495","","","STROOPmain","","15","2","2","957.5674765323146","1200","700","0","1","108615.4","109575","110070.4"
"","EPstroop","41","112112","0.0-8.16-0.16","535","","","STROOPmain","","16","2","2","1013.9953918680251","1200","700","1","1","110775.9","111791.79999999999","112327.4"
"","EPstroop","42","114400","0.0-8.17-0.17","696","","","STROOPmain","","17","1","0","885.6312325102399","1200","700","1","0","113031.69999999998","113919.5","114615.4"
"","EPstroop","43","116431","0.0-8.18-0.18","624","","","STROOPmain","","18","0","2","701.6597150296577","1200","700","0","0","115320.19999999998","116022.79999999999","116646.6"
"","EPstroop","44","118607","0.0-8.19-0.19","464","","","STROOPmain","","19","1","1","1000.5170726250238","1200","700","1","1","117352","118358.79999999999","118822.5"
"","EPstroop","45","120848","0.0-8.20-0.20","446","","","STROOPmain","","20","1","1","1083.871181267683","1200","700","1","1","119528","120616","121062.4"
"","EPstroop","46","122896","0.0-8.21-0.21","320","","","STROOPmain","","21","0","0","1022.7455130714784","1200","700","1","1","121768","122791.79999999999","123111.6"
"","EPstroop","47","125103","0.0-8.22-0.22","407","","","STROOPmain","","22","0","0","1090.3659230028882","1200","700","1","1","123815.79999999999","124911.5","125318.6"
"","EPstroop","48","127455","0.0-8.23-0.23","648","","","STROOPmain","","23","2","1","997.8301304912434","1200","700","1","0","126023.4","127022.69999999998","127671.4"
"","EPstroop","49","129376","0.0-8.24-0.24","495","","","STROOPmain","","24","0","0","718.1859159684095","1200","700","1","1","128376","129095.69999999998","129591.4"
"","EPstroop","50","131183","0.0-8.25-0.25","337","","","STROOPmain","","25","0","0","752.6670255780239","1200","700","1","1","130296.6","131062","131399.1"
"","EPstroop","51","133344","0.0-8.26-0.26","456","","","STROOPmain","","26","1","1","998.0623045630227","1200","700","1","1","132103.5","133103.4","133560"
"","EPstroop","52","135424","0.0-8.27-0.27","471","","","STROOPmain","","27","1","0","887.1383623587469","1200","700","1","0","134264.6","135168.8","135639.69999999998"
"","EPstroop","53","137503","0.0-8.28-0.28","600","","","STROOPmain","","28","2","0","766.8175644745123","1200","700","1","0","136345","137119.19999999998","137719.4"
"","EPstroop","54","139472","0.0-8.29-0.29","496","","","STROOPmain","","29","1","1","762.5444153328898","1200","700","1","1","138424.3","139191.5","139687.4"
"","EPstroop","55","141472","0.0-8.30-0.30","553","","","STROOPmain","","30","0","1","736.9802038061221","1200","700","0","0","140392.4","141134.69999999998","141687.3"
"","EPstroop","56","143392","0.0-8.31-0.31","248","","","STROOPmain","","31","2","2","962.1084019675212","1200","700","1","1","142392.4","143359.1","143607.9"
"","EPstroop","57","145695","0.0-8.32-0.32","768","","","STROOPmain","","32","2","0","823.0806348502448","1200","700","1","0","144312","145143.3","145911.4"
"","EPstroop","58","147968","0.0-8.33-0.33","583","","","STROOPmain","","33","2","2","975.1940416913806","1200","700","1","1","146616.1","147599.8","148183.4"
"","EPstroop","59","150224","0.0-8.34-0.34","607","","","STROOPmain","","34","0","0","935.3849605652011","1200","700","1","1","148889.5","149831.69999999998","150438.5"
"","EPstroop","60","152399","0.0-8.35-0.35","574","","","STROOPmain","","35","2","1","888.9872726584531","1200","700","0","0","151144.1","152040.3","152614.4"
"","EPstroop","61","154416","0.0-8.36-0.36","576","","","STROOPmain","","36","1","1","733.2765570104261","1200","700","1","1","153320","154055.6","154632"
"","EPstroop","62","156480","0.0-8.37-0.37","511","","","STROOPmain","","37","0","2","839.3055060123912","1200","700","0","0","155336.69999999998","156183.19999999998","156694.19999999998"
"","EPstroop","63","158847","0.0-8.38-0.38","696","","","STROOPmain","","38","1","2","964.2749259781239","1200","700","0","0","157399.8","158367","159063.3"
"","EPstroop","64","161008","0.0-8.39-0.39","640","","","STROOPmain","","39","0","0","808.6238722328144","1200","700","1","1","159767.5","160583.19999999998","161223.4"
"","EPstroop","65","163072","0.0-8.40-0.40","512","","","STROOPmain","","40","2","2","842.9750306817923","1200","700","1","1","161928.9","162775.5","163287.5"
"","EPstroop","66","165168","0.0-8.41-0.41","487","","","STROOPmain","","41","0","0","895.940274631169","1200","700","1","1","163992.8","164895.4","165382.8"
"","EPstroop","67","167168","0.0-8.42-0.42","488","","","STROOPmain","","42","2","2","805.2233408554572","1200","700","1","1","166088.3","166894.9","167383.6"
"","EPstroop","68","169120","0.0-8.43-0.43","440","","","STROOPmain","","43","2","2","804.0668242925732","1200","700","1","1","168088.1","168894.8","169335.3"
"","EPstroop","69","171360","0.0-8.44-0.44","433","","","STROOPmain","","44","2","2","1099.6397491613527","1200","700","1","1","170040.19999999998","171142.9","171575.69999999998"
"","EPstroop","70","173408","0.0-8.45-0.45","560","","","STROOPmain","","45","2","0","778.5136966742542","1200","700","1","0","172279.9","173062.9","173622.6"
"","EPstroop","71","175872","0.0-8.46-0.46","824","","","STROOPmain","","46","0","1","932.273738339821","1200","700","1","0","174328.69999999998","175263.19999999998","176087.6"
"","EPstroop","72","178176","0.0-8.47-0.47","560","","","STROOPmain","","47","0","1","1031.3906883000814","1200","700","0","0","176791.9","177831.4","178391.19999999998"
"","EPstroop","73","180448","0.0-8.48-0.48","640","","","STROOPmain","","48","2","2","922.2090152137287","1200","700","1","1","179095.69999999998","180023.3","180663.5"
"","EPstroop","74","182479","0.0-8.49-0.49","495","","","STROOPmain","","49","1","1","824.9372522958776","1200","700","1","1","181368.1","182199","182694.6"
"","EPstroop","75","185184","0.0-8.50-0.50","1048","","","STROOPmain","","50","2","0","949.5622810872475","1200","700","1","0","183399.8","184351.19999999998","185399"
"","EPstroop","76","187073","0.0-8.51-0.51","448","","","STROOPmain","","51","0","0","730.126894086712","1200","700","1","1","186104.3","186839.1","187287.6"
"","EPstroop","77","189440","0.0-8.52-0.52","672","","","STROOPmain","","52","1","1","989.2124276429148","1200","700","1","1","187993.3","188982.8","189655.4"
"","EPstroop","78","191248","0.0-8.53-0.53","285","","","STROOPmain","","53","2","2","812.2945751073962","1200","700","1","1","190360.1","191178.1","191463.4"
"","EPstroop","79","193296","0.0-8.54-0.54","392","","","STROOPmain","","54","2","2","950.3635106587992","1200","700","1","1","192168.1","193119.1","193511.3"
"","EPstroop","80","195568","0.0-8.55-0.55","680","","","STROOPmain","","55","1","1","878.1611721731894","1200","700","1","1","194216.8","195103.69999999998","195783.5"
"","EPstroop","81","197520","0.0-8.56-0.56","527","","","STROOPmain","","56","1","1","715.1863983877124","1200","700","1","1","196487.8","197207.1","197734.6"
"","EPstroop","82","199648","0.0-8.57-0.57","440","","","STROOPmain","","57","0","0","976.7977138249842","1200","700","1","1","198440.1","199423.1","199863.5"
"","EPstroop","83","202000","0.0-8.58-0.58","600","","","STROOPmain","","58","1","1","1043.1801980800244","1200","700","1","1","200567.4","201615","202215.6"
"","EPstroop","84","204864","0.0-8.59-0.59","1088","","","STROOPmain","","59","0","2","1064.6800286843845","1200","700","1","0","202920.69999999998","203991.4","205079.4"
"","EPstroop","85","207344","0.0-8.60-0.60","879","","","STROOPmain","","60","1","0","888.0581994751197","1200","700","1","0","205784.6","206679.3","207558.5"
"","EPstroop","86","209536","0.0-8.61-0.61","487","","","STROOPmain","","61","2","2","993.1452353739452","1200","700","1","1","208264.3","209263.69999999998","209750.6"
"","EPstroop","87","211840","0.0-8.62-0.62","522","","","STROOPmain","","62","1","1","1064.7018035286276","1200","700","1","1","210456","211532.4","212054.69999999998"
"","EPstroop","88","213920","0.0-8.63-0.63","633","","","STROOPmain","","63","1","0","736.2060676972696","1200","700","1","0","212760.5","213502.9","214135.9"
"","EPstroop","89","216528","0.0-8.64-0.64","1031","","","STROOPmain","","64","1","2","867.3279563574476","1200","700","1","0","214840.6","215711.19999999998","216742.5"
"","EPstroop","90","218832","0.0-8.65-0.65","559","","","STROOPmain","","65","1","1","1037.7703495494384","1200","700","1","1","217448.8","218487.6","219046.6"
"","EPstroop","91","221040","0.0-8.66-0.66","455","","","STROOPmain","","66","0","0","1044.8188512732004","1200","700","1","1","219752.8","220799.69999999998","221254.80000000002"
"","EPstroop","92","223600","0.0-8.67-0.67","816","","","STROOPmain","","67","0","1","1033.265439008671","1200","700","1","0","221959.80000000002","222999.1","223814.80000000002"
"","EPstroop","93","225760","0.0-8.68-0.68","631","","","STROOPmain","","68","0","2","818.0292730079748","1200","700","1","0","224520.4","225343.69999999998","225974.99999999997"
"","EPstroop","94","227840","0.0-8.69-0.69","599","","","STROOPmain","","69","1","1","772.2923130785125","1200","700","1","1","226680.69999999998","227455.69999999998","228055.4"
"","EPstroop","95","229663","0.0-8.70-0.70","408","","","STROOPmain","","70","2","2","703.7812426031558","1200","700","1","1","228760.4","229471.1","229879.4"
"","EPstroop","96","232031","0.0-8.71-0.71","608","","","STROOPmain","","71","2","2","1054.5127777008533","1200","700","1","1","230583.9","231639.1","232247.1"
"true","fullscreen","97","233040","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","245423","0.0-10.0","12117","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
