"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","44","155164","0.0-8.19-0.19","556","","","STROOPmain","","19","0","0","1021.7148127222704","1200","700","1","1","153763.5","154786.19999998808","155342.89999997616"
"","EPstroop","45","157404","0.0-8.20-0.20","684","","","STROOPmain","","20","2","2","840.9562727550077","1200","700","1","1","156051.5","156898.19999998808","157582.79999998212"
"","EPstroop","46","159628","0.0-8.21-0.21","516","","","STROOPmain","","21","2","2","998.820217126537","1200","700","1","1","158290.89999997616","159290.5","159806.69999998808"
"","EPstroop","47","161795","0.0-8.22-0.22","621","","","STROOPmain","","22","1","1","824.5371659727743","1200","700","1","1","160515","161346","161966.69999998808"
"","EPstroop","48","163740","0.0-8.23-0.23","517","","","STROOPmain","","23","0","0","716.7245377311776","1200","700","1","1","162682","163401.79999998212","163918.69999998808"
"","EPstroop","49","165996","0.0-8.24-0.24","565","","","STROOPmain","","24","1","1","981.0091478463783","1200","700","1","1","164627.5","165610.19999998808","166175"
"","EPstroop","50","168198","0.0-8.25-0.25","474","","","STROOPmain","","25","2","2","991.2362581183245","1200","700","1","1","166882.19999998808","167892.79999998212","168366.79999998212"
"","EPstroop","51","170240","0.0-8.26-0.26","549","","","STROOPmain","","26","0","0","769.1961835994827","1200","700","1","1","169085.39999997616","169865.69999998808","170414.79999998212"
"","EPstroop","52","172842","0.0-8.27-0.27","987","","","STROOPmain","","27","1","0","890.9448586586692","1200","700","1","0","171126.79999998212","172018.5","173005.79999998212"
"","EPstroop","53","175164","0.0-8.28-0.28","556","","","STROOPmain","","28","2","2","1052.457223820789","1200","700","1","1","173729.5","174786","175342.69999998808"
"","EPstroop","54","177468","0.0-8.29-0.29","698","","","STROOPmain","","29","2","1","881.087727894068","1200","700","0","0","176051.39999997616","176947.79999998212","177646"
"","EPstroop","55","179900","0.0-8.30-0.30","859","","","STROOPmain","","30","0","0","856.5271836435342","1200","700","1","1","178354.89999997616","179219.19999998808","180078.69999998808"
"","EPstroop","56","182063","0.0-8.31-0.31","668","","","STROOPmain","","31","1","1","778.5605500563847","1200","700","1","1","180786.5","181570.79999998212","182238.69999998808"
"","EPstroop","57","184461","0.0-8.32-0.32","629","","","STROOPmain","","32","0","0","1056.291851853001","1200","700","1","1","182950.19999998808","184010","184638.79999998212"
"","EPstroop","58","186557","0.0-8.33-0.33","475","","","STROOPmain","","33","0","0","908.4116136915457","1200","700","1","1","185347.69999998808","186258.59999999404","186733.69999998808"
"","EPstroop","59","188685","0.0-8.34-0.34","412","","","STROOPmain","","34","0","0","1003.8731402006763","1200","700","1","1","187442.79999998212","188450.39999997616","188863.19999998808"
"","EPstroop","60","190925","0.0-8.35-0.35","612","","","STROOPmain","","35","2","2","918.6373138720733","1200","700","1","1","189570.59999999404","190491","191102.89999997616"
"","EPstroop","61","193262","0.0-8.36-0.36","540","","","STROOPmain","","36","0","0","1081.857382870468","1200","700","1","1","191810.39999997616","192897.5","193437.59999999404"
"","EPstroop","62","195405","0.0-8.37-0.37","532","","","STROOPmain","","37","1","1","900.162887495102","1200","700","1","1","194147.79999998212","195050.19999998808","195582.39999997616"
"","EPstroop","63","197565","0.0-8.38-0.38","700","","","STROOPmain","","38","2","2","742.3920361969642","1200","700","1","1","196291.39999997616","197042.09999999404","197742.59999999404"
"","EPstroop","64","199820","0.0-8.39-0.39","483","","","STROOPmain","","39","0","0","1061.4147418100863","1200","700","1","1","198451.09999999404","199515.39999997616","199999"
"","EPstroop","65","202653","0.0-8.40-0.40","1052","","","STROOPmain","","40","1","2","1063.1791152063897","1200","700","1","0","200706.19999998808","201778.29999998212","202830.69999998808"
"","EPstroop","66","204925","0.0-8.41-0.41","621","","","STROOPmain","","41","2","2","938.3597656485515","1200","700","1","1","203539.19999998808","204481.89999997616","205102.69999998808"
"","EPstroop","67","206990","0.0-8.42-0.42","564","","","STROOPmain","","42","2","2","784.0227255873567","1200","700","1","1","205810.19999998808","206601.69999998808","207165.59999999404"
"","EPstroop","68","209597","0.0-8.43-0.43","883","","","STROOPmain","","43","2","1","1007.0621210731072","1200","700","1","0","207875.39999997616","208890.29999998212","209773.79999998212"
"","EPstroop","69","211693","0.0-8.44-0.44","547","","","STROOPmain","","44","2","1","837.0882345361438","1200","700","1","0","210482.89999997616","211322.59999999404","211870.19999998808"
"","EPstroop","70","214270","0.0-8.45-0.45","844","","","STROOPmain","","45","2","0","1019.219225544062","1200","700","1","0","212579.29999998212","213602.5","214446.69999998808"
"","EPstroop","71","216573","0.0-8.46-0.46","853","","","STROOPmain","","46","2","2","737.6811750098886","1200","700","1","1","215156.19999998808","215897.59999999404","216750.69999998808"
"","EPstroop","72","219517","0.0-8.47-0.47","-1","","","STROOPmain","","47","1","2","1025.423050686702","1200","700","-1","0","217459.19999998808","218490","219698.5"
"","EPstroop","73","222221","0.0-8.48-0.48","932","","","STROOPmain","","48","0","1","1060.5974760960216","1200","700","1","0","220403.19999998808","221466.5","222398.89999997616"
"","EPstroop","74","224413","0.0-8.49-0.49","707","","","STROOPmain","","49","0","1","768.3251912177384","1200","700","1","0","223107.19999998808","223882.09999999404","224589.5"
"","EPstroop","75","226604","0.0-8.50-0.50","587","","","STROOPmain","","50","2","2","889.701972176089","1200","700","1","1","225299.19999998808","226194.29999998212","226781.69999998808"
"","EPstroop","76","228988","0.0-8.51-0.51","613","","","STROOPmain","","51","1","1","1062.6934876296027","1200","700","1","1","227489.89999997616","228553.69999998808","229166.59999999404"
"","EPstroop","77","230973","0.0-8.52-0.52","532","","","STROOPmain","","52","1","1","739.0325802466791","1200","700","1","1","229874.89999997616","230618.39999997616","231150.69999998808"
"","EPstroop","78","233133","0.0-8.53-0.53","597","","","STROOPmain","","53","1","0","846.8348348729514","1200","700","1","0","231859.39999997616","232713.79999998212","233310.59999999404"
"","EPstroop","79","235549","0.0-8.54-0.54","972","","","STROOPmain","","54","1","1","728.6793871495446","1200","700","1","1","234018.39999997616","234753.69999998808","235726"
"","EPstroop","80","237725","0.0-8.55-0.55","484","","","STROOPmain","","55","0","0","979.9711220999138","1200","700","1","1","236434.69999998808","237418.59999999404","237902.59999999404"
"","EPstroop","81","240061","0.0-8.56-0.56","605","","","STROOPmain","","56","2","2","1015.5999855248099","1200","700","1","1","238611.09999999404","239633.69999998808","240238.69999998808"
"","EPstroop","82","242173","0.0-8.57-0.57","548","","","STROOPmain","","57","2","2","847.3798343032122","1200","700","1","1","240946.59999999404","241801.79999998212","242349.5"
"","EPstroop","83","244716","0.0-8.58-0.58","861","","","STROOPmain","","58","2","1","967.6533812462797","1200","700","1","0","243059.59999999404","244034.09999999404","244895.09999999404"
"","EPstroop","84","246942","0.0-8.59-0.59","458","","","STROOPmain","","59","2","2","1048.2491098342357","1200","700","1","1","245602.59999999404","246659","247117.5"
"","EPstroop","85","249037","0.0-8.60-0.60","628","","","STROOPmain","","60","1","1","753.2008811141235","1200","700","1","1","247827.89999997616","248586.29999998212","249214.59999999404"
"","EPstroop","86","251134","0.0-8.61-0.61","357","","","STROOPmain","","61","1","1","1026.1781297945754","1200","700","1","1","249923","250953.89999997616","251310.69999998808"
"","EPstroop","87","253485","0.0-8.62-0.62","668","","","STROOPmain","","62","2","0","972.6886444320346","1200","700","1","0","252019.59999999404","252993.89999997616","253662.59999999404"
"","EPstroop","88","255629","0.0-8.63-0.63","467","","","STROOPmain","","63","0","0","966.8750681977833","1200","700","1","1","254370.89999997616","255338.39999997616","255805.79999998212"
"","EPstroop","89","257597","0.0-8.64-0.64","500","","","STROOPmain","","64","0","0","753.0760358542276","1200","700","1","1","256515.09999999404","257273.89999997616","257774.5"
"","EPstroop","90","259565","0.0-8.65-0.65","389","","","STROOPmain","","65","0","0","867.5175607301858","1200","700","1","1","258483.29999998212","259353.69999998808","259742.69999998808"
"","EPstroop","91","261485","0.0-8.66-0.66","371","","","STROOPmain","","66","0","0","834.7726874991304","1200","700","1","1","260451.09999999404","261290.59999999404","261661.69999998808"
"","EPstroop","92","263982","0.0-8.67-0.67","952","","","STROOPmain","","67","1","2","815.0959709415239","1200","700","1","0","262371.1999999881","263206.39999997616","264158.59999999404"
"","EPstroop","93","266317","0.0-8.68-0.68","604","","","STROOPmain","","68","1","1","1019.999734152738","1200","700","1","1","264867.5","265890","266493.7999999821"
"","EPstroop","94","268317","0.0-8.69-0.69","516","","","STROOPmain","","69","0","0","766.972193070548","1200","700","1","1","267202.39999997616","267978.09999999404","268494.39999997616"
"","EPstroop","95","270941","0.0-8.70-0.70","813","","","STROOPmain","","70","1","0","1099.9206114349072","1200","700","1","0","269202.1999999881","270305.6999999881","271118.59999999404"
"","EPstroop","96","273517","0.0-8.71-0.71","776","","","STROOPmain","","71","2","0","1079.8347067482255","1200","700","1","0","271826.89999997616","272917.89999997616","273694.59999999404"
"true","fullscreen","97","274525","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","285057","0.0-10.0","10285","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
