"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","call-function","23","84238","0.0-6.0","","","","","56.200000000186265","","","","","","","","","","",""
"","call-function","24","84296","0.0-7.0","","","","","58","","","","","","","","","","",""
"","EPstroop","25","86627","0.0-8.0-0.0","810","","","STROOPmain","","0","2","1","795.8982400577605","1200","700","1","0","84787.09999999963","85588.20000000019","86408"
"","EPstroop","26","88890","0.0-8.1-0.1","531","","","STROOPmain","","1","0","0","1018.3884438759665","1200","700","1","1","87118.29999999981","88139.29999999981","88671.09999999963"
"","EPstroop","27","90938","0.0-8.2-0.2","491","","","STROOPmain","","2","2","2","846.2796052955941","1200","700","1","1","89380.90000000037","90227.70000000019","90719.40000000037"
"","EPstroop","28","93002","0.0-8.3-0.3","539","","","STROOPmain","","3","0","0","806.3688193051717","1200","700","1","1","91429.20000000019","92243.59999999963","92783.40000000037"
"","EPstroop","29","95266","0.0-8.4-0.4","466","","","STROOPmain","","4","2","2","1089.7437991360443","1200","700","1","1","93493","94587.79999999981","95054.20000000019"
"","EPstroop","30","97417","0.0-8.5-0.5","707","","","STROOPmain","","5","2","1","727.1905742777157","1200","700","1","0","95756.59999999963","96492.09999999963","97199"
"","EPstroop","31","99714","0.0-8.6-0.6","555","","","STROOPmain","","6","0","0","1037.580499056085","1200","700","1","1","97908","98947.5","99502.90000000037"
"","EPstroop","32","102330","0.0-8.7-0.7","883","","","STROOPmain","","7","1","1","1019.4539556460929","1200","700","1","1","100205.09999999963","101228","102111.09999999963"
"","EPstroop","33","104427","0.0-8.8-0.8","627","","","STROOPmain","","8","0","0","752.774200909272","1200","700","1","1","102821","103579.79999999981","104207.20000000019"
"","EPstroop","34","106514","0.0-8.9-0.9","507","","","STROOPmain","","9","1","1","876.4989192133371","1200","700","1","1","104918.09999999963","105795.5","106303"
"","EPstroop","35","108698","0.0-8.10-0.10","515","","","STROOPmain","","10","2","2","950.9042236307272","1200","700","1","1","107005","107964.09999999963","108479"
"","EPstroop","36","110794","0.0-8.11-0.11","660","","","STROOPmain","","11","1","2","726.6479852491819","1200","700","1","0","109188.40000000037","109915.40000000037","110575.5"
"","EPstroop","37","112922","0.0-8.12-0.12","571","","","STROOPmain","","12","2","2","840.8756695130634","1200","700","1","1","111285.20000000019","112132.09999999963","112703"
"","EPstroop","38","115242","0.0-8.13-0.13","627","","","STROOPmain","","13","2","2","982.9351421817653","1200","700","1","1","113412.90000000037","114396.40000000037","115023.20000000019"
"","EPstroop","39","117617","0.0-8.14-0.14","589","","","STROOPmain","","14","1","0","1066.4907942880163","1200","700","1","0","115733.40000000037","116817.40000000037","117406.90000000037"
"","EPstroop","40","119986","0.0-8.15-0.15","947","","","STROOPmain","","15","2","0","716.4066473210898","1200","700","0","0","118108.5","118827.90000000037","119774.70000000019"
"","EPstroop","41","122442","0.0-8.16-0.16","835","","","STROOPmain","","16","1","1","902.6888075671718","1200","700","1","1","120477.70000000019","121387.79999999981","122223"
"","EPstroop","42","124754","0.0-8.17-0.17","848","","","STROOPmain","","17","2","2","750.161584305637","1200","700","1","1","122932.90000000037","123694.70000000019","124542.79999999981"
"","EPstroop","43","127338","0.0-8.18-0.18","995","","","STROOPmain","","18","0","1","874.1465476971223","1200","700","0","0","125244.5","126123.59999999963","127119"
"","EPstroop","44","129601","0.0-8.19-0.19","803","","","STROOPmain","","19","1","1","750.2356947682339","1200","700","1","1","127829.20000000019","128587.70000000019","129390.90000000037"
"","EPstroop","45","131619","0.0-8.20-0.20","514","","","STROOPmain","","20","1","1","792.7029149065055","1200","700","1","1","130092.09999999963","130892","131406"
"","EPstroop","46","133898","0.0-8.21-0.21","746","","","STROOPmain","","21","1","1","816.6772518063361","1200","700","1","1","132110.2999999998","132932.59999999963","133679"
"","EPstroop","47","136049","0.0-8.22-0.22","443","","","STROOPmain","","22","1","0","1001.1442514626344","1200","700","1","0","134388.2000000002","135395.59999999963","135838.90000000037"
"","EPstroop","48","138361","0.0-8.23-0.23","579","","","STROOPmain","","23","2","2","1017.2491671730327","1200","700","1","1","136540.7000000002","137564.09999999963","138143.2999999998"
"","EPstroop","49","140721","0.0-8.24-0.24","810","","","STROOPmain","","24","0","0","844.4744750448667","1200","700","1","1","138852.7000000002","139700.2000000002","140510.09999999963"
"","EPstroop","50","143058","0.0-8.25-0.25","715","","","STROOPmain","","25","0","0","915.820317969257","1200","700","1","1","141212.5","142131.59999999963","142846.7999999998"
"","EPstroop","51","144946","0.0-8.26-0.26","457","","","STROOPmain","","26","1","1","719.2461419905617","1200","700","1","1","143548.40000000037","144277.09999999963","144733.7999999998"
"","EPstroop","52","147170","0.0-8.27-0.27","754","","","STROOPmain","","27","2","0","762.509092397863","1200","700","1","0","145437.7000000002","146204.2999999998","146958.7999999998"
"","EPstroop","53","149578","0.0-8.28-0.28","923","","","STROOPmain","","28","2","1","768.6743765398057","1200","700","1","0","147660.90000000037","148436.09999999963","149359.2000000002"
"","EPstroop","54","151673","0.0-8.29-0.29","675","","","STROOPmain","","29","0","0","702.0138268788818","1200","700","1","1","150069.2000000002","150779.7999999998","151455"
"","EPstroop","55","153938","0.0-8.30-0.30","674","","","STROOPmain","","30","1","2","879.4982121053406","1200","700","1","0","152164.5","153052","153725.90000000037"
"","EPstroop","56","155953","0.0-8.31-0.31","563","","","STROOPmain","","31","0","0","742.3592285639348","1200","700","1","1","154429.40000000037","155179.5","155742.7000000002"
"","EPstroop","57","158066","0.0-8.32-0.32","691","","","STROOPmain","","32","0","0","712.8927889721591","1200","700","1","1","156444.7999999998","157163.40000000037","157854.7000000002"
"","EPstroop","58","160153","0.0-8.33-0.33","531","","","STROOPmain","","33","0","0","844.196715780166","1200","700","1","1","158557.5","159403.7999999998","159935.40000000037"
"","EPstroop","59","162233","0.0-8.34-0.34","618","","","STROOPmain","","34","2","2","743.2160525828431","1200","700","1","1","160644.90000000037","161396.7999999998","162015"
"","EPstroop","60","164649","0.0-8.35-0.35","643","","","STROOPmain","","35","0","1","1056.9488353240804","1200","700","1","0","162724.40000000037","163788.09999999963","164430.90000000037"
"","EPstroop","61","166897","0.0-8.36-0.36","554","","","STROOPmain","","36","2","2","990.6930099835349","1200","700","1","1","165140.7999999998","166132","166686.09999999963"
"","EPstroop","62","169186","0.0-8.37-0.37","595","","","STROOPmain","","37","1","0","984.1854057461064","1200","700","1","0","167388.2999999998","168380","168974.90000000037"
"","EPstroop","63","171633","0.0-8.38-0.38","658","","","STROOPmain","","38","2","2","1084.8956096441027","1200","700","1","1","169677.59999999963","170763.7999999998","171422.40000000037"
"","EPstroop","64","173586","0.0-8.39-0.39","441","","","STROOPmain","","39","0","1","801.9638067026044","1200","700","1","0","172125","172932.59999999963","173373.7999999998"
"","EPstroop","65","175601","0.0-8.40-0.40","490","","","STROOPmain","","40","2","2","819.3722239587305","1200","700","1","1","174077.90000000037","174900.2000000002","175390.09999999963"
"","EPstroop","66","177810","0.0-8.41-0.41","499","","","STROOPmain","","41","1","2","1006.3534157734662","1200","700","1","0","176092.7000000002","177099.40000000037","177598.90000000037"
"","EPstroop","67","180282","0.0-8.42-0.42","659","","","STROOPmain","","42","0","2","1097.525952407075","1200","700","1","0","178301.7000000002","179404.09999999963","180063.09999999963"
"","EPstroop","68","182857","0.0-8.43-0.43","850","","","STROOPmain","","43","1","1","1009.8596088975214","1200","700","1","1","180773.2000000002","181788.90000000037","182639.2999999998"
"","EPstroop","69","184913","0.0-8.44-0.44","410","","","STROOPmain","","44","1","2","941.8240373733523","1200","700","1","0","183347.90000000037","184292","184702.09999999963"
"","EPstroop","70","187041","0.0-8.45-0.45","651","","","STROOPmain","","45","2","2","769.0369338992077","1200","700","1","1","185403.7999999998","186179.7000000002","186830.90000000037"
"","EPstroop","71","189417","0.0-8.46-0.46","731","","","STROOPmain","","46","0","0","927.8696610104832","1200","700","1","1","187532.59999999963","188467.59999999963","189199.09999999963"
"","EPstroop","72","191770","0.0-8.47-0.47","723","","","STROOPmain","","47","2","1","913.5365585451896","1200","700","1","0","189908.7999999998","190827.7000000002","191551"
"","EPstroop","73","194466","0.0-8.48-0.48","1116","","","STROOPmain","","48","2","2","860.579037615907","1200","700","1","1","192261.40000000037","193138.5","194254.2000000002"
"","EPstroop","74","196762","0.0-8.49-0.49","851","","","STROOPmain","","49","0","0","730.9827323485088","1200","700","1","1","194957.2999999998","195691.59999999963","196543"
"","EPstroop","75","199050","0.0-8.50-0.50","514","","","STROOPmain","","50","2","0","1061.7266451125051","1200","700","1","0","197253.2999999998","198316.40000000037","198831"
"","EPstroop","76","201513","0.0-8.51-0.51","675","","","STROOPmain","","51","1","1","1076.399517932648","1200","700","1","1","199541.2000000002","200619.90000000037","201295.09999999963"
"","EPstroop","77","203817","0.0-8.52-0.52","491","","","STROOPmain","","52","1","1","1096.3624437863741","1200","700","1","1","202004.09999999963","203108.2000000002","203599.09999999963"
"","EPstroop","78","206066","0.0-8.53-0.53","522","","","STROOPmain","","53","2","2","1021.6071964454862","1200","700","1","1","204308.2000000002","205331.59999999963","205854.2000000002"
"","EPstroop","79","208353","0.0-8.54-0.54","770","","","STROOPmain","","54","1","1","810.3717548505662","1200","700","1","1","206557.40000000037","207372.09999999963","208142.09999999963"
"","EPstroop","80","210688","0.0-8.55-0.55","563","","","STROOPmain","","55","1","1","1067.3664272604697","1200","700","1","1","208845","209915.2999999998","210478"
"","EPstroop","81","212987","0.0-8.56-0.56","658","","","STROOPmain","","56","0","0","921.6711104620587","1200","700","1","1","211180.40000000037","212108.2000000002","212766.7999999998"
"","EPstroop","82","215017","0.0-8.57-0.57","579","","","STROOPmain","","57","0","2","736.6259786673002","1200","700","1","0","213479","214220.2000000002","214799"
"","EPstroop","83","217352","0.0-8.58-0.58","787","","","STROOPmain","","58","0","1","834.5679187576093","1200","700","1","0","215508.09999999963","216347.7000000002","217135.2999999998"
"","EPstroop","84","219576","0.0-8.59-0.59","524","","","STROOPmain","","59","0","0","986.3237362938439","1200","700","1","1","217844.59999999963","218835.2999999998","219359.09999999963"
"","EPstroop","85","221976","0.0-8.60-0.60","636","","","STROOPmain","","60","0","0","1048.213303086165","1200","700","1","1","220068.5","221123.5","221759.5"
"","EPstroop","86","224057","0.0-8.61-0.61","627","","","STROOPmain","","61","2","2","743.196556392211","1200","700","1","1","222467.7999999998","223211.59999999963","223839.09999999963"
"","EPstroop","87","226089","0.0-8.62-0.62","547","","","STROOPmain","","62","0","2","769.1657023929563","1200","700","1","0","224548.5","225324.2999999998","225871.09999999963"
"","EPstroop","88","228393","0.0-8.63-0.63","732","","","STROOPmain","","63","1","0","857.7814256974148","1200","700","1","0","226580.2000000002","227443.5","228175.2999999998"
"","EPstroop","89","230553","0.0-8.64-0.64","411","","","STROOPmain","","64","1","1","1032.5321965710941","1200","700","1","1","228885.2000000002","229923.7999999998","230335"
"","EPstroop","90","232761","0.0-8.65-0.65","546","","","STROOPmain","","65","1","1","946.5770806939528","1200","700","1","1","231044.7000000002","231996.5","232543.09999999963"
"","EPstroop","91","234577","0.0-8.66-0.66","402","","","STROOPmain","","66","1","1","703.5615107703147","1200","700","1","1","233252.7999999998","233963.90000000037","234366.2999999998"
"","EPstroop","92","236728","0.0-8.67-0.67","643","","","STROOPmain","","67","2","0","795.1879805677046","1200","700","1","0","235068.90000000037","235868.09999999963","236511"
"","EPstroop","93","238857","0.0-8.68-0.68","574","","","STROOPmain","","68","2","2","823.3029097827523","1200","700","1","1","237220.09999999963","238064.7999999998","238639.2999999998"
"","EPstroop","94","241168","0.0-8.69-0.69","681","","","STROOPmain","","69","0","0","923.3159059529535","1200","700","1","1","239349.59999999963","240276.59999999963","240958"
"","EPstroop","95","243609","0.0-8.70-0.70","643","","","STROOPmain","","70","1","1","1081.9457151843303","1200","700","1","1","241659.90000000037","242748.09999999963","243391"
"","EPstroop","96","246097","0.0-8.71-0.71","835","","","STROOPmain","","71","0","2","943.3496894574862","1200","700","1","0","244101.2000000002","245051.90000000037","245886.7999999998"
"true","fullscreen","97","247105","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","252355","0.0-10.0","5022","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
