"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","63","224021","0.0-8.38-0.38","825","","","STROOPmain","","38","0","2","969.991804040834","1200","700","1","0","221972.5","222941.8999999999","223767.3999999999"
"","EPstroop","64","226548","0.0-8.39-0.39","989","","","STROOPmain","","39","2","2","836.1798317136208","1200","700","1","1","224469.69999999995","225306.19999999995","226295.69999999995"
"","EPstroop","65","229028","0.0-8.40-0.40","744","","","STROOPmain","","40","2","2","1033.7859240271443","1200","700","1","1","226997.09999999986","228031.09999999986","228775.30000000005"
"","EPstroop","66","231813","0.0-8.41-0.41","1006","","","STROOPmain","","41","2","2","1076.5412066626934","1200","700","1","1","229476.30000000005","230552.8999999999","231559.19999999995"
"","EPstroop","67","234292","0.0-8.42-0.42","1041","","","STROOPmain","","42","1","1","735.3407479806899","1200","700","1","1","232261.30000000005","232997.69999999995","234038.5"
"","EPstroop","68","236981","0.0-8.43-0.43","993","","","STROOPmain","","43","2","2","993.8216377817042","1200","700","1","1","234740.59999999986","235734.30000000005","236727.80000000005"
"","EPstroop","69","239684","0.0-8.44-0.44","972","","","STROOPmain","","44","0","0","1016.2607373655062","1200","700","1","1","237429.69999999995","238459.09999999986","239431.30000000005"
"","EPstroop","70","242213","0.0-8.45-0.45","838","","","STROOPmain","","45","1","1","987.4403837293953","1200","700","1","1","240133.30000000005","241121.19999999995","241959.3999999999"
"","EPstroop","71","244900","0.0-8.46-0.46","953","","","STROOPmain","","46","1","1","1031.215986309874","1200","700","1","1","242662","243693.8999999999","244646.5"
"","EPstroop","72","247580","0.0-8.47-0.47","1112","","","STROOPmain","","47","0","1","859.9702362770669","1200","700","1","0","245348.3999999999","246207.69999999995","247319.69999999995"
"","EPstroop","73","250415","0.0-8.48-0.48","-1","","","STROOPmain","","48","0","1","929.6890330704223","1200","700","-1","0","248029.09999999986","248959.3999999999","250161.3999999999"
"","EPstroop","74","253011","0.0-8.49-0.49","911","","","STROOPmain","","49","0","0","983.2553983034254","1200","700","1","1","250862.8999999999","251847.09999999986","252758.69999999995"
"","EPstroop","75","255316","0.0-8.50-0.50","690","","","STROOPmain","","50","0","0","913.7420025681382","1200","700","1","1","253459.3999999999","254373.09999999986","255063.3999999999"
"","EPstroop","76","257876","0.0-8.51-0.51","846","","","STROOPmain","","51","0","0","1010.4034891668186","1200","700","1","1","255765.09999999986","256776.3999999999","257622.69999999995"
"","EPstroop","77","260356","0.0-8.52-0.52","756","","","STROOPmain","","52","0","0","1022.7351428818754","1200","700","1","1","258324.5","259346.8999999999","260103.09999999986"
"","EPstroop","78","262996","0.0-8.53-0.53","1136","","","STROOPmain","","53","2","0","802.8138298377037","1200","700","1","0","260804.80000000005","261607.3999999999","262743.3999999999"
"","EPstroop","79","265636","0.0-8.54-0.54","855","","","STROOPmain","","54","0","0","1083.9286079568035","1200","700","1","1","263444.69999999995","264528","265383.3999999999"
"","EPstroop","80","268245","0.0-8.55-0.55","875","","","STROOPmain","","55","0","2","1030.0758077327278","1200","700","1","0","266084.69999999995","267116.19999999995","267991.69999999995"
"","EPstroop","81","270923","0.0-8.56-0.56","-1","","","STROOPmain","","56","2","0","775.7667107426169","1200","700","-1","0","268693.3999999999","269469.19999999995","270670.3999999999"
"","EPstroop","82","273316","0.0-8.57-0.57","776","","","STROOPmain","","57","1","2","914.1312320317968","1200","700","1","0","271372.09999999986","272286.69999999995","273063.09999999986"
"","EPstroop","83","275924","0.0-8.58-0.58","872","","","STROOPmain","","58","1","2","1033.1912242403994","1200","700","1","0","273765.09999999986","274799.09999999986","275671.19999999995"
"","EPstroop","84","278149","0.0-8.59-0.59","648","","","STROOPmain","","59","2","2","873.0565642857705","1200","700","1","1","276372.69999999995","277246.8999999999","277895.30000000005"
"","EPstroop","85","280693","0.0-8.60-0.60","1073","","","STROOPmain","","60","1","2","767.4673350194055","1200","700","1","0","278597.19999999995","279365.8999999999","280439.3999999999"
"","EPstroop","86","283060","0.0-8.61-0.61","959","","","STROOPmain","","61","1","1","704.5673502610873","1200","700","1","1","281141.59999999986","281847.69999999995","282807.30000000005"
"","EPstroop","87","285557","0.0-8.62-0.62","751","","","STROOPmain","","62","2","1","1043.6059926010632","1200","700","1","0","283508.09999999986","284552.3999999999","285303.3999999999"
"","EPstroop","88","287924","0.0-8.63-0.63","830","","","STROOPmain","","63","1","0","834.5056323459993","1200","700","1","0","286005.3999999999","286840.80000000005","287671.19999999995"
"","EPstroop","89","290444","0.0-8.64-0.64","741","","","STROOPmain","","64","0","0","1068.5373496500201","1200","700","1","1","288373.30000000005","289441.69999999995","290183.3999999999"
"","EPstroop","90","292740","0.0-8.65-0.65","829","","","STROOPmain","","65","0","2","765.9615799778866","1200","700","1","0","290893.30000000005","291658.80000000005","292487.59999999986"
"","EPstroop","91","295187","0.0-8.66-0.66","690","","","STROOPmain","","66","0","2","1054.0227002416752","1200","700","1","0","293189.5","294244.69999999995","294934.3999999999"
"","EPstroop","92","297620","0.0-8.67-0.67","728","","","STROOPmain","","67","1","1","1002.5145071090692","1200","700","1","1","295636.3999999999","296638.80000000005","297367.19999999995"
"","EPstroop","93","299825","0.0-8.68-0.68","681","","","STROOPmain","","68","2","2","808.5231495064851","1200","700","1","1","298069.5","298877.80000000005","299559.3999999999"
"","EPstroop","94","302131","0.0-8.69-0.69","834","","","STROOPmain","","69","1","1","770.2578380884856","1200","700","1","1","300274","301044.69999999995","301878.5"
"","EPstroop","95","304533","0.0-8.70-0.70","652","","","STROOPmain","","70","1","1","1047.110973233044","1200","700","1","1","302579.3999999999","303627.59999999986","304279.59999999986"
"","EPstroop","96","306580","0.0-8.71-0.71","546","","","STROOPmain","","71","1","1","799.0948583424397","1200","700","1","1","304981.69999999995","305781.3999999999","306327.3999999999"
"true","fullscreen","97","307584","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","314054","0.0-10.0","6157","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
