"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","36","174961","0.0-8.11-0.11","444","","","STROOPmain","","11","2","1","1080.7351515285802","1200","700","1","0","173252.10000038147","174338.60000038147","174782.60000038147"
"","EPstroop","37","177121","0.0-8.12-0.12","500","","","STROOPmain","","12","0","1","929.0146017948689","1200","700","1","0","175504.7000002861","176441.2000002861","176941.7000002861"
"","EPstroop","38","178996","0.0-8.13-0.13","447","","","STROOPmain","","13","1","1","706.956786902155","1200","700","1","1","177664.60000038147","178383","178830.60000038147"
"","EPstroop","39","181123","0.0-8.14-0.14","436","","","STROOPmain","","14","0","1","977.1347119935155","1200","700","1","0","179539.90000009537","180522.40000009537","180958.5"
"","EPstroop","40","183220","0.0-8.15-0.15","522","","","STROOPmain","","15","2","0","861.9903479718505","1200","700","1","0","181666.60000038147","182531.2000002861","183053.5"
"","EPstroop","41","185267","0.0-8.16-0.16","435","","","STROOPmain","","16","1","1","894.1106637552475","1200","700","1","1","183763.40000009537","184666.80000019073","185101.7000002861"
"","EPstroop","42","187443","0.0-8.17-0.17","619","","","STROOPmain","","17","1","0","843.4899449828708","1200","700","1","0","185810.40000009537","186659.2000002861","187278"
"","EPstroop","43","189565","0.0-8.18-0.18","371","","","STROOPmain","","18","0","2","1028.4638385942453","1200","700","1","0","187986.80000019073","189019","189390.5"
"","EPstroop","44","191683","0.0-8.19-0.19","365","","","STROOPmain","","19","0","2","1042.8142676818106","1200","700","1","0","190108.2000002861","191153.60000038147","191518.5"
"","EPstroop","45","193619","0.0-8.20-0.20","429","","","STROOPmain","","20","2","2","797.8712845587659","1200","700","1","1","192226.40000009537","193025.90000009537","193454.80000019073"
"","EPstroop","46","195854","0.0-8.21-0.21","420","","","STROOPmain","","21","2","2","1093.200403149278","1200","700","1","1","194163","195257.7000002861","195678.30000019073"
"","EPstroop","47","197989","0.0-8.22-0.22","581","","","STROOPmain","","22","0","0","839.298086636849","1200","700","1","1","196397.90000009537","197241","197822.5"
"","EPstroop","48","200037","0.0-8.23-0.23","429","","","STROOPmain","","23","0","0","905.2246633649647","1200","700","1","1","198532.5","199441.40000009537","199870.5"
"","EPstroop","49","201924","0.0-8.24-0.24","461","","","STROOPmain","","24","2","0","715.8013731954832","1200","700","1","0","200580.30000019073","201297.2000002861","201758.40000009537"
"","EPstroop","50","204155","0.0-8.25-0.25","444","","","STROOPmain","","25","0","0","1069.1254327955037","1200","700","1","1","202467.10000038147","203539","203983"
"","EPstroop","51","206467","0.0-8.26-0.26","509","","","STROOPmain","","26","0","1","1091.9419819422344","1200","700","1","0","204698.2000002861","205793.2000002861","206302.5"
"","EPstroop","52","208419","0.0-8.27-0.27","437","","","STROOPmain","","27","0","2","800.0925702780621","1200","700","1","0","207010.90000009537","207817.2000002861","208254.5"
"","EPstroop","53","210515","0.0-8.28-0.28","539","","","STROOPmain","","28","1","1","845.6839039720993","1200","700","1","1","208962.30000019073","209811","210349.7000002861"
"","EPstroop","54","212484","0.0-8.29-0.29","365","","","STROOPmain","","29","1","1","888.403720717125","1200","700","1","1","211057.80000019073","211953.10000038147","212318.60000038147"
"","EPstroop","55","214627","0.0-8.30-0.30","491","","","STROOPmain","","30","0","2","936.9304511772175","1200","700","1","0","213027.5","213970.5","214462"
"","EPstroop","56","216851","0.0-8.31-0.31","436","","","STROOPmain","","31","2","2","1071.8612676100977","1200","700","1","1","215170.7000002861","216249.2000002861","216685.2000002861"
"","EPstroop","57","219043","0.0-8.32-0.32","493","","","STROOPmain","","32","1","1","983.5406212427924","1200","700","1","1","217394.40000009537","218385.60000038147","218878.5"
"","EPstroop","58","221171","0.0-8.33-0.33","468","","","STROOPmain","","33","1","0","947.11998824679","1200","700","1","0","219586.90000009537","220538","221005.7000002861"
"","EPstroop","59","223189","0.0-8.34-0.34","428","","","STROOPmain","","34","1","1","876.3718299100195","1200","700","1","1","221714.30000019073","222594.5","223022.40000009537"
"","EPstroop","60","225123","0.0-8.35-0.35","516","","","STROOPmain","","35","2","1","707.6104600145856","1200","700","1","0","223732.80000019073","224442","224958.7000002861"
"","EPstroop","61","227187","0.0-8.36-0.36","478","","","STROOPmain","","36","2","2","861.7664850737565","1200","700","1","1","225666.7000002861","226544.60000038147","227022.30000019073"
"","EPstroop","62","229331","0.0-8.37-0.37","428","","","STROOPmain","","37","1","2","1005.8307947375141","1200","700","1","0","227730.7000002861","228737.60000038147","229165.80000019073"
"","EPstroop","63","231267","0.0-8.38-0.38","427","","","STROOPmain","","38","2","2","795.118360382095","1200","700","1","1","229874.60000038147","230674.60000038147","231101.60000038147"
"","EPstroop","64","233475","0.0-8.39-0.39","436","","","STROOPmain","","39","2","2","1055.1535181870518","1200","700","1","1","231810.40000009537","232874.60000038147","233310.5"
"","EPstroop","65","235348","0.0-8.40-0.40","388","","","STROOPmain","","40","0","0","773.4272929507569","1200","700","1","1","234018.30000019073","234794","235181.80000019073"
"","EPstroop","66","237171","0.0-8.41-0.41","405","","","STROOPmain","","41","1","0","700.5673792086627","1200","700","1","0","235890.90000009537","236601.10000038147","237006.40000009537"
"","EPstroop","67","239157","0.0-8.42-0.42","501","","","STROOPmain","","42","0","0","773.2233048404656","1200","700","1","1","237714.90000009537","238489.60000038147","238990.5"
"","EPstroop","68","240964","0.0-8.43-0.43","381","","","STROOPmain","","43","0","0","714.3943860591509","1200","700","1","1","239700.30000019073","240417.5","240798.7000002861"
"","EPstroop","69","242836","0.0-8.44-0.44","372","","","STROOPmain","","44","0","0","785.6127294015596","1200","700","1","1","241507.60000038147","242298.10000038147","242669.80000019073"
"","EPstroop","70","244675","0.0-8.45-0.45","411","","","STROOPmain","","45","0","0","713.5509593998163","1200","700","1","1","243379.7000002861","244098.60000038147","244509.80000019073"
"","EPstroop","71","246563","0.0-8.46-0.46","461","","","STROOPmain","","46","0","1","706.3074220783535","1200","700","1","0","245219","245936.7000002861","246397.40000009537"
"","EPstroop","72","249011","0.0-8.47-0.47","668","","","STROOPmain","","47","1","1","1065.5146072216426","1200","700","1","1","247105.80000019073","248177.80000019073","248846.5"
"","EPstroop","73","250918","0.0-8.48-0.48","381","","","STROOPmain","","48","1","1","810.4411444236408","1200","700","1","1","249554.5","250369.80000019073","250750.5"
"","EPstroop","74","253300","0.0-8.49-0.49","676","","","STROOPmain","","49","2","0","989.1197246109726","1200","700","1","0","251461.60000038147","252457.40000009537","253133.90000009537"
"","EPstroop","75","255476","0.0-8.50-0.50","413","","","STROOPmain","","50","2","2","1046.8679015243788","1200","700","1","1","253843.5","254897.30000019073","255310.40000009537"
"","EPstroop","76","257461","0.0-8.51-0.51","421","","","STROOPmain","","51","1","2","850.4699715838915","1200","700","1","0","256019","256873.5","257294.40000009537"
"","EPstroop","77","259348","0.0-8.52-0.52","453","","","STROOPmain","","52","1","1","722.41161836165","1200","700","1","1","258003.7000002861","258729.60000038147","259182.40000009537"
"","EPstroop","78","261284","0.0-8.53-0.53","504","","","STROOPmain","","53","2","2","705.6556428813642","1200","700","1","1","259890.40000009537","260613","261117.5"
"","EPstroop","79","263509","0.0-8.54-0.54","419","","","STROOPmain","","54","1","2","1087.0397557489146","1200","700","1","0","261826.30000019073","262923.10000038147","263342.40000009537"
"","EPstroop","80","265765","0.0-8.55-0.55","476","","","STROOPmain","","55","0","0","1061.906579827124","1200","700","1","1","264052.30000019073","265121.90000009537","265597.80000019073"
"","EPstroop","81","267972","0.0-8.56-0.56","540","","","STROOPmain","","56","1","2","951.3194890594337","1200","700","1","0","266307.7000002861","267265.60000038147","267805.90000009537"
"","EPstroop","82","270196","0.0-8.57-0.57","532","","","STROOPmain","","57","1","0","979.8065163818737","1200","700","1","0","268514.90000009537","269498.30000019073","270030.40000009537"
"","EPstroop","83","272260","0.0-8.58-0.58","420","","","STROOPmain","","58","1","1","931.6979660668843","1200","700","1","1","270738.7000002861","271673.30000019073","272093.5"
"","EPstroop","84","274373","0.0-8.59-0.59","485","","","STROOPmain","","59","2","2","903.724462766144","1200","700","1","1","272803.30000019073","273721.5","274206.30000019073"
"","EPstroop","85","276645","0.0-8.60-0.60","492","","","STROOPmain","","60","2","2","1062.3001549306325","1200","700","1","1","274915.7000002861","275985.90000009537","276478.30000019073"
"","EPstroop","86","278804","0.0-8.61-0.61","393","","","STROOPmain","","61","0","0","1047.4768034879992","1200","700","1","1","277186.60000038147","278245.30000019073","278638.80000019073"
"","EPstroop","87","280964","0.0-8.62-0.62","395","","","STROOPmain","","62","1","1","1050.9753631675544","1200","700","1","1","279346.40000009537","280402.7000002861","280797.90000009537"
"","EPstroop","88","283012","0.0-8.63-0.63","541","","","STROOPmain","","63","0","0","775.5555657017271","1200","700","1","1","281506","282304.7000002861","282845.7000002861"
"","EPstroop","89","284948","0.0-8.64-0.64","396","","","STROOPmain","","64","0","0","826.4447927766604","1200","700","1","1","283554.5","284386","284782.40000009537"
"","EPstroop","90","287044","0.0-8.65-0.65","563","","","STROOPmain","","65","2","0","816.7151052541925","1200","700","1","0","285490.40000009537","286314.80000019073","286878.5"
"","EPstroop","91","289125","0.0-8.66-0.66","533","","","STROOPmain","","66","2","2","832.4533132101549","1200","700","1","1","287586.5","288425.80000019073","288958.7000002861"
"","EPstroop","92","291213","0.0-8.67-0.67","452","","","STROOPmain","","67","0","0","912.1121216039705","1200","700","1","1","289667.90000009537","290586.30000019073","291038.5"
"","EPstroop","93","293252","0.0-8.68-0.68","500","","","STROOPmain","","68","1","1","825.6788021725101","1200","700","1","1","291755.40000009537","292585.60000038147","293085.2000002861"
"","EPstroop","94","295268","0.0-8.69-0.69","419","","","STROOPmain","","69","1","1","883.6059395564481","1200","700","1","1","293794.60000038147","294682.7000002861","295101.5"
"","EPstroop","95","297236","0.0-8.70-0.70","437","","","STROOPmain","","70","2","2","815.2226649812702","1200","700","1","1","295811","296633.7000002861","297070.5"
"","EPstroop","96","299444","0.0-8.71-0.71","413","","","STROOPmain","","71","2","2","1082.866229343358","1200","700","1","1","297778.60000038147","298865.40000009537","299278.5"
"true","fullscreen","97","300453","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","321353","0.0-10.0","20633","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
