"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","13","208307","0.0-4.9-0.9","546","","","STROOPtrain","","0","0","0","1092.0561249787038","1200","700","1","1","206407.09999999963","207509.09999999963","208055.5"
"","EPstroop","14","210500","0.0-4.10-0.10","521","","","STROOPtrain","","0","0","0","964.5738619010737","1200","700","1","1","208759","209726.19999999925","210247.19999999925"
"","EPstroop","15","212723","0.0-4.11-0.11","609","","","STROOPtrain","","0","2","2","907.1374817118337","1200","700","1","1","210952.19999999925","211861.69999999925","212471.09999999963"
"","EPstroop","16","214947","0.0-4.12-0.12","552","","","STROOPtrain","","0","0","0","955.2779940204528","1200","700","1","1","213175.09999999963","214143.5","214695.09999999963"
"","EPstroop","17","217491","0.0-4.13-0.13","817","","","STROOPtrain","","0","1","1","1016.9417823013382","1200","700","1","1","215398.79999999888","216422","217239.29999999888"
"","EPstroop","18","219620","0.0-4.14-0.14","706","","","STROOPtrain","","0","2","1","718.0327121614395","1200","700","1","0","217943.09999999963","218661.69999999925","219367.5"
"","EPstroop","19","222067","0.0-4.15-0.15","696","","","STROOPtrain","","0","2","2","1045.922809139556","1200","700","0","1","220071.69999999925","221118","221814.29999999888"
"","EPstroop","20","224309","0.0-4.16-0.16","553","","","STROOPtrain","","0","2","2","974.2701279709004","1200","700","1","1","222519.5","223501.79999999888","224054.8999999985"
"","EPstroop","21","226678","0.0-4.17-0.17","601","","","STROOPtrain","","0","1","1","1058.4463401788205","1200","700","1","1","224758.79999999888","225822.19999999925","226423.19999999925"
"","external-html","22","231511","0.0-5.0-0.0","4740","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","231583","0.0-6.0","","","","","67.59999999962747","","","","","","","","","","",""
"","call-function","24","231644","0.0-7.0","","","","","60.5","","","","","","","","","","",""
"","EPstroop","25","233862","0.0-8.0-0.0","801","","","STROOPmain","","0","0","2","706.1399595829641","1200","700","0","0","232095.29999999888","232805.8999999985","233607.5"
"","EPstroop","26","236040","0.0-8.1-0.1","617","","","STROOPmain","","1","0","0","836.5526530765112","1200","700","1","1","234311.69999999925","235150.3999999985","235772.79999999888"
"","EPstroop","27","238197","0.0-8.2-0.2","425","","","STROOPmain","","2","0","0","1022.6325800562465","1200","700","1","1","236489.09999999963","237518.19999999925","237943.29999999888"
"","EPstroop","28","240230","0.0-8.3-0.3","369","","","STROOPmain","","3","0","0","958.0519788430324","1200","700","1","1","238647","239605.69999999925","239975.5"
"","EPstroop","29","242726","0.0-8.4-0.4","737","","","STROOPmain","","4","2","2","1051.4915726492968","1200","700","1","1","240679.5","241734","242471.69999999925"
"","EPstroop","30","245078","0.0-8.5-0.5","553","","","STROOPmain","","5","1","1","1088.0008096817241","1200","700","1","1","243174.3999999985","244270.3999999985","244823.5"
"","EPstroop","31","247334","0.0-8.6-0.6","673","","","STROOPmain","","6","1","0","870.992396359375","1200","700","1","0","245527.69999999925","246406.09999999963","247079.5"
"","EPstroop","32","249798","0.0-8.7-0.7","681","","","STROOPmain","","7","1","0","1071.650622952529","1200","700","1","0","247783.5","248862.09999999963","249543.5"
"","EPstroop","33","251974","0.0-8.8-0.8","537","","","STROOPmain","","8","1","2","927.5160344609569","1200","700","1","0","250246.3999999985","251182.19999999925","251719.59999999963"
"","EPstroop","34","254322","0.0-8.9-0.9","569","","","STROOPmain","","9","2","0","1059.786777573981","1200","700","1","0","252423.59999999963","253486","254055.19999999925"
"","EPstroop","35","256598","0.0-8.10-0.10","585","","","STROOPmain","","10","1","1","984.8084810367801","1200","700","1","1","254771.19999999925","255758.09999999963","256343.5"
"","EPstroop","36","258838","0.0-8.11-0.11","825","","","STROOPmain","","11","1","2","708.5792700716246","1200","700","1","0","257047.3999999985","257757.69999999925","258583.5"
"","EPstroop","37","261142","0.0-8.12-0.12","536","","","STROOPmain","","12","2","2","1062.0768704453897","1200","700","1","1","259287.09999999963","260350.8999999985","260886.59999999963"
"","EPstroop","38","263238","0.0-8.13-0.13","425","","","STROOPmain","","13","2","2","961.9526992327617","1200","700","1","1","261591.59999999963","262557.8999999985","262983.3999999985"
"","EPstroop","39","265398","0.0-8.14-0.14","593","","","STROOPmain","","14","1","1","858.9731763371284","1200","700","0","1","263687.5","264550.3999999985","265143.3999999985"
"","EPstroop","40","267734","0.0-8.15-0.15","577","","","STROOPmain","","15","1","1","1047.00136707155","1200","700","1","1","265847.0999999996","266902.2999999989","267479.3999999985"
"","EPstroop","41","270118","0.0-8.16-0.16","641","","","STROOPmain","","16","0","1","1034.3973364051046","1200","700","1","0","268182.69999999925","269222.19999999925","269863.3999999985"
"","EPstroop","42","272118","0.0-8.17-0.17","569","","","STROOPmain","","17","2","1","726.4349507138915","1200","700","1","0","270566.69999999925","271294.5","271863.2999999989"
"","EPstroop","43","274086","0.0-8.18-0.18","499","","","STROOPmain","","18","2","2","757.3913042100127","1200","700","1","1","272567.19999999925","273331.8999999985","273831.3999999985"
"","EPstroop","44","276438","0.0-8.19-0.19","545","","","STROOPmain","","19","0","0","1097.0798816102238","1200","700","1","1","274535.0999999996","275637.5999999996","276182.5999999996"
"","EPstroop","45","278710","0.0-8.20-0.20","640","","","STROOPmain","","20","1","2","924.5050867493767","1200","700","1","0","276886.5999999996","277814.5","278454.5"
"","EPstroop","46","280694","0.0-8.21-0.21","560","","","STROOPmain","","21","2","2","713.9376389596083","1200","700","1","1","279159.5","279878.3999999985","280438.7999999989"
"","EPstroop","47","282966","0.0-8.22-0.22","809","","","STROOPmain","","22","0","0","753.555423955293","1200","700","1","1","281143.19999999925","281902.0999999996","282711.3999999985"
"","EPstroop","48","285193","0.0-8.23-0.23","618","","","STROOPmain","","23","2","0","896.2042971041407","1200","700","0","0","283414.8999999985","284317.5999999996","284935.19999999925"
"","EPstroop","49","287512","0.0-8.24-0.24","729","","","STROOPmain","","24","2","2","886.880929824941","1200","700","1","1","285638.7999999989","286526.0999999996","287255.5"
"","EPstroop","50","289672","0.0-8.25-0.25","673","","","STROOPmain","","25","0","0","775.3464330339101","1200","700","1","1","287958.7999999989","288742.5999999996","289415.19999999925"
"","EPstroop","51","291736","0.0-8.26-0.26","537","","","STROOPmain","","26","2","1","818.9374945568827","1200","700","0","0","290119","290942.7999999989","291479.2999999989"
"","EPstroop","52","293833","0.0-8.27-0.27","457","","","STROOPmain","","27","0","0","933.723683971805","1200","700","1","1","292183.0999999996","293118.3999999985","293575.3999999985"
"","EPstroop","53","296009","0.0-8.28-0.28","593","","","STROOPmain","","28","0","0","873.5991341192126","1200","700","1","1","294279.2999999989","295158","295751.3999999985"
"","EPstroop","54","298026","0.0-8.29-0.29","602","","","STROOPmain","","29","2","2","708.1944465068661","1200","700","1","1","296455.5","297165.69999999925","297767.69999999925"
"","EPstroop","55","300249","0.0-8.30-0.30","585","","","STROOPmain","","30","2","2","929.9321638513233","1200","700","1","1","298472.2999999989","299406","299991.3999999985"
"","EPstroop","56","302568","0.0-8.31-0.31","825","","","STROOPmain","","31","2","1","783.7178058010021","1200","700","1","0","300695.69999999925","301485.8999999985","302311.2999999989"
"","EPstroop","57","304825","0.0-8.32-0.32","592","","","STROOPmain","","32","2","2","957.4779515075701","1200","700","1","1","303014.7999999989","303974.5","304566.5999999996"
"","EPstroop","58","306952","0.0-8.33-0.33","632","","","STROOPmain","","33","0","0","789.9019078967642","1200","700","1","1","305271.3999999985","306062.8999999985","306695.2999999989"
"","EPstroop","59","309321","0.0-8.34-0.34","649","","","STROOPmain","","34","0","1","1009.3337701122643","1200","700","0","0","307398.69999999925","308413.69999999925","309062.2999999989"
"","EPstroop","60","311641","0.0-8.35-0.35","832","","","STROOPmain","","35","0","1","782.1178810663425","1200","700","1","0","309767.0999999996","310551.19999999925","311383.3999999985"
"","EPstroop","61","313768","0.0-8.36-0.36","529","","","STROOPmain","","36","0","0","888.558318065823","1200","700","1","1","312086.7999999989","312982.3999999985","313511.3999999985"
"","EPstroop","62","316168","0.0-8.37-0.37","745","","","STROOPmain","","37","1","1","947.2860728158911","1200","700","1","1","314215","315165.69999999925","315911.2999999989"
"","EPstroop","63","318280","0.0-8.38-0.38","446","","","STROOPmain","","38","1","1","952.2820606097736","1200","700","1","1","316614.0999999996","317577.19999999925","318023.3999999985"
"","EPstroop","64","320105","0.0-8.39-0.39","409","","","STROOPmain","","39","1","1","706.5015902972701","1200","700","1","1","318726.69999999925","319438","319846.7999999989"
"","EPstroop","65","322056","0.0-8.40-0.40","536","","","STROOPmain","","40","2","2","704.1323974681378","1200","700","1","1","320550.7999999989","321261.8999999985","321798.2999999989"
"","EPstroop","66","324360","0.0-8.41-0.41","505","","","STROOPmain","","41","2","2","1090.2149675769792","1200","700","1","1","322502.7999999989","323598.19999999925","324103.3999999985"
"","EPstroop","67","326441","0.0-8.42-0.42","553","","","STROOPmain","","42","1","0","819.6433886041586","1200","700","1","0","324806.8999999985","325629.69999999925","326183.3999999985"
"","EPstroop","68","328537","0.0-8.43-0.43","648","","","STROOPmain","","43","2","2","738.6994208982949","1200","700","1","1","326887.19999999925","327630.2999999989","328278.5"
"","EPstroop","69","330760","0.0-8.44-0.44","497","","","STROOPmain","","44","2","2","1020.9688472077663","1200","700","1","1","328983.3999999985","330006.69999999925","330503.7999999989"
"","EPstroop","70","332985","0.0-8.45-0.45","577","","","STROOPmain","","45","2","0","940.9903197700091","1200","700","1","0","331206.7999999989","332150.3999999985","332727.2999999989"
"","EPstroop","71","335001","0.0-8.46-0.46","586","","","STROOPmain","","46","2","1","724.5166467275071","1200","700","0","0","333431.0999999996","334157.2999999989","334743.19999999925"
"","EPstroop","72","337225","0.0-8.47-0.47","665","","","STROOPmain","","47","2","2","849.3160624091146","1200","700","1","1","335447.8999999985","336302.0999999996","336967.3999999985"
"","EPstroop","73","339705","0.0-8.48-0.48","825","","","STROOPmain","","48","0","2","945.152177820764","1200","700","0","0","337670.69999999925","338622.5999999996","339447.3999999985"
"","EPstroop","74","342376","0.0-8.49-0.49","1009","","","STROOPmain","","49","1","1","955.4105937687023","1200","700","1","1","340151.0999999996","341110.0999999996","342119.8999999985"
"","EPstroop","75","344587","0.0-8.50-0.50","775","","","STROOPmain","","50","0","2","721.6202352702534","1200","700","1","0","342822.3999999985","343550.7999999989","344326.2999999989"
"","EPstroop","76","346619","0.0-8.51-0.51","504","","","STROOPmain","","51","2","0","819.9223940031294","1200","700","1","0","345031.19999999925","345853.8999999985","346358.2999999989"
"","EPstroop","77","349227","0.0-8.52-0.52","801","","","STROOPmain","","52","1","1","1098.354279974712","1200","700","0","1","347063","348166","348967.0999999996"
"","EPstroop","78","351322","0.0-8.53-0.53","625","","","STROOPmain","","53","0","0","760.6654921324624","1200","700","1","1","349671.0999999996","350438.5","351063.3999999985"
"","EPstroop","79","353595","0.0-8.54-0.54","625","","","STROOPmain","","54","1","1","935.7693818901078","1200","700","1","1","351766.0999999996","352710.5","353335.69999999925"
"","EPstroop","80","355628","0.0-8.55-0.55","513","","","STROOPmain","","55","1","1","808.9568118653698","1200","700","1","1","354039.0999999996","354853.7999999989","355367.3999999985"
"","EPstroop","81","357802","0.0-8.56-0.56","625","","","STROOPmain","","56","1","2","840.3528471565091","1200","700","1","0","356071.8999999985","356917.69999999925","357543.19999999925"
"","EPstroop","82","360155","0.0-8.57-0.57","665","","","STROOPmain","","57","1","0","978.6159839891682","1200","700","1","0","358246.7999999989","359230.5999999996","359895.5"
"","EPstroop","83","362731","0.0-8.58-0.58","953","","","STROOPmain","","58","1","1","918.0597484210164","1200","700","0","1","360599","361517.69999999925","362471.19999999925"
"","EPstroop","84","364859","0.0-8.59-0.59","585","","","STROOPmain","","59","0","1","834.8611085800301","1200","700","1","0","363175.5","364014.19999999925","364599.5"
"","EPstroop","85","367098","0.0-8.60-0.60","496","","","STROOPmain","","60","0","0","1035.9895726270536","1200","700","1","1","365302.8999999985","366342.2999999989","366838.2999999989"
"","EPstroop","86","369083","0.0-8.61-0.61","553","","","STROOPmain","","61","1","1","722.653987858795","1200","700","1","1","367542.8999999985","368270.5999999996","368823.3999999985"
"","EPstroop","87","371355","0.0-8.62-0.62","584","","","STROOPmain","","62","2","2","981.3383783164664","1200","700","1","1","369527","370510.69999999925","371094.5999999996"
"","EPstroop","88","373371","0.0-8.63-0.63","505","","","STROOPmain","","63","2","2","804.4055924985773","1200","700","1","1","371798.69999999925","372605.69999999925","373111.2999999989"
"","EPstroop","89","375514","0.0-8.64-0.64","498","","","STROOPmain","","64","0","0","942.3497404476465","1200","700","1","1","373815","374757.69999999925","375255.7999999989"
"","EPstroop","90","377867","0.0-8.65-0.65","737","","","STROOPmain","","65","1","1","909.1952495580566","1200","700","1","1","375959.19999999925","376870.5999999996","377607.5"
"","EPstroop","91","379850","0.0-8.66-0.66","401","","","STROOPmain","","66","1","1","875.1962868207553","1200","700","1","1","378311","379190.2999999989","379591.2999999989"
"","EPstroop","92","381994","0.0-8.67-0.67","537","","","STROOPmain","","67","0","0","896.468950900929","1200","700","1","1","380294.5999999996","381197.7999999989","381734.5999999996"
"","EPstroop","93","384170","0.0-8.68-0.68","481","","","STROOPmain","","68","0","0","984.5437875999335","1200","700","1","1","382438.7999999989","383430.2999999989","383911.2999999989"
"","EPstroop","94","386314","0.0-8.69-0.69","481","","","STROOPmain","","69","0","2","957.11362048443","1200","700","1","0","384614.5","385574.2999999989","386055.7999999989"
"","EPstroop","95","388427","0.0-8.70-0.70","530","","","STROOPmain","","70","1","1","872.9322664875559","1200","700","1","1","386758.8999999985","387637.7999999989","388167.5"
"","EPstroop","96","390635","0.0-8.71-0.71","458","","","STROOPmain","","71","0","0","1040.9554034631612","1200","700","1","1","388871.69999999925","389917.69999999925","390375.5"
"true","fullscreen","97","391643","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","400436","0.0-10.0","8535","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
