"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","33","110648","0.0-8.8-0.8","765","","","STROOPmain","","8","2","0","902.7490179888244","1200","700","1","0","108675.39999999851","109578.59999999963","110343.29999999888"
"","EPstroop","34","113192","0.0-8.9-0.9","814","","","STROOPmain","","9","1","0","1027.7544891497391","1200","700","1","0","111045.5","112073.89999999851","112887.79999999888"
"","EPstroop","35","115469","0.0-8.10-0.10","769","","","STROOPmain","","10","0","2","799.9892443412857","1200","700","1","0","113589.69999999925","114389.79999999888","115159.29999999888"
"","EPstroop","36","117848","0.0-8.11-0.11","608","","","STROOPmain","","11","2","2","1068.2220946215307","1200","700","1","1","115866.09999999963","116934.79999999888","117543.29999999888"
"","EPstroop","37","120184","0.0-8.12-0.12","662","","","STROOPmain","","12","1","1","972.2697962246291","1200","700","1","1","118244.89999999851","119217.59999999963","119879.29999999888"
"","EPstroop","38","122552","0.0-8.13-0.13","738","","","STROOPmain","","13","1","2","927.482120040547","1200","700","1","0","120581","121509.19999999925","122247.19999999925"
"","EPstroop","39","124616","0.0-8.14-0.14","500","","","STROOPmain","","14","2","2","861.1691640602149","1200","700","1","1","122949.19999999925","123811.69999999925","124311.5"
"","EPstroop","40","126919","0.0-8.15-0.15","732","","","STROOPmain","","15","1","1","869.0233041764355","1200","700","1","1","125012.69999999925","125883","126615.19999999925"
"","EPstroop","41","129272","0.0-8.16-0.16","655","","","STROOPmain","","16","1","1","993.6242433048944","1200","700","1","1","127316.79999999888","128311.89999999851","128967.19999999925"
"","EPstroop","42","131560","0.0-8.17-0.17","693","","","STROOPmain","","17","0","2","892.1871984786627","1200","700","1","0","129669.5","130562","131255.29999999888"
"","EPstroop","43","133672","0.0-8.18-0.18","482","","","STROOPmain","","18","0","0","927.3928315589616","1200","700","1","1","131957.69999999925","132885.3999999985","133367.3999999985"
"","EPstroop","44","135929","0.0-8.19-0.19","727","","","STROOPmain","","19","1","1","826.6537741892298","1200","700","1","1","134069","134896.29999999888","135623.8999999985"
"","EPstroop","45","138296","0.0-8.20-0.20","843","","","STROOPmain","","20","2","1","822.5122217138467","1200","700","1","0","136326","137148.3999999985","137991.3999999985"
"","EPstroop","46","140424","0.0-8.21-0.21","665","","","STROOPmain","","21","0","0","760.6145012523725","1200","700","1","1","138693.59999999963","139454.09999999963","140119.19999999925"
"","EPstroop","47","142616","0.0-8.22-0.22","678","","","STROOPmain","","22","0","2","811.4542096794578","1200","700","1","0","140820.8999999985","141633.29999999888","142311.09999999963"
"","EPstroop","48","144825","0.0-8.23-0.23","727","","","STROOPmain","","23","2","1","779.3335593025811","1200","700","1","0","143012.59999999963","143792.19999999925","144519.29999999888"
"","EPstroop","49","147112","0.0-8.24-0.24","774","","","STROOPmain","","24","0","0","811.5172957626281","1200","700","1","1","145221.59999999963","146033","146806.69999999925"
"","EPstroop","50","149672","0.0-8.25-0.25","1042","","","STROOPmain","","25","2","0","815.5547731415719","1200","700","1","0","147509","148325","149367.29999999888"
"","EPstroop","51","151896","0.0-8.26-0.26","789","","","STROOPmain","","26","0","0","731.6804936010595","1200","700","1","1","150069.09999999963","150801.69999999925","151591.19999999925"
"","EPstroop","52","153911","0.0-8.27-0.27","519","","","STROOPmain","","27","2","2","795.6122101311914","1200","700","1","1","152292.5","153088.59999999963","153607.3999999985"
"","EPstroop","53","156008","0.0-8.28-0.28","617","","","STROOPmain","","28","2","1","776.1610079161939","1200","700","1","0","154308.5","155085.59999999963","155703.29999999888"
"","EPstroop","54","158264","0.0-8.29-0.29","593","","","STROOPmain","","29","2","2","960.6663069431005","1200","700","1","1","156405.5","157366","157959.29999999888"
"","EPstroop","55","160392","0.0-8.30-0.30","528","","","STROOPmain","","30","2","2","896.6889820151882","1200","700","1","1","158661.8999999985","159558.69999999925","160087.29999999888"
"","EPstroop","56","162426","0.0-8.31-0.31","391","","","STROOPmain","","31","0","0","938.1476050885894","1200","700","1","1","160789.19999999925","161728.3999999985","162119.29999999888"
"","EPstroop","57","164759","0.0-8.32-0.32","614","","","STROOPmain","","32","0","1","1016.1698907283946","1200","700","1","0","162823.59999999963","163840.5","164454.69999999925"
"","EPstroop","58","167336","0.0-8.33-0.33","873","","","STROOPmain","","33","1","0","999.4684661939464","1200","700","1","0","165156.5","166157","167030.3999999985"
"","EPstroop","59","169496","0.0-8.34-0.34","424","","","STROOPmain","","34","1","2","1033.9091122632399","1200","700","1","0","167732.5","168766.69999999925","169191.3999999985"
"","EPstroop","60","171720","0.0-8.35-0.35","618","","","STROOPmain","","35","1","1","897.1834220297737","1200","700","1","1","169893","170796.19999999925","171414.3999999985"
"","EPstroop","61","173831","0.0-8.36-0.36","604","","","STROOPmain","","36","0","0","804.6603160873854","1200","700","1","1","172116.69999999925","172922","173526.5"
"","EPstroop","62","176088","0.0-8.37-0.37","500","","","STROOPmain","","37","0","0","1055.4217755222003","1200","700","1","1","174227.8999999985","175283.5","175783.29999999888"
"","EPstroop","63","178249","0.0-8.38-0.38","742","","","STROOPmain","","38","1","1","715.6514964122885","1200","700","1","1","176484.8999999985","177200.8999999985","177943.29999999888"
"","EPstroop","64","180680","0.0-8.39-0.39","698","","","STROOPmain","","39","1","1","1031.629192318582","1200","700","1","1","178645.5","179677.09999999963","180375.59999999963"
"","EPstroop","65","182697","0.0-8.40-0.40","369","","","STROOPmain","","40","2","2","944.8094015180984","1200","700","1","1","181077.29999999888","182022.19999999925","182391.19999999925"
"","EPstroop","66","184776","0.0-8.41-0.41","541","","","STROOPmain","","41","2","2","835.0342808288208","1200","700","1","1","183093.29999999888","183929.59999999963","184470.69999999925"
"","EPstroop","67","187223","0.0-8.42-0.42","722","","","STROOPmain","","42","1","1","1024.3413935109281","1200","700","1","1","185172","186196.69999999925","186918.59999999963"
"","EPstroop","68","189471","0.0-8.43-0.43","532","","","STROOPmain","","43","0","0","1006.2123466294119","1200","700","1","1","187620","188626.79999999888","189159.19999999925"
"","EPstroop","69","191545","0.0-8.44-0.44","357","","","STROOPmain","","44","2","2","1013.7401947103945","1200","700","1","1","189867.09999999963","190881.79999999888","191239.29999999888"
"","EPstroop","70","193736","0.0-8.45-0.45","728","","","STROOPmain","","45","0","1","761.8979537275573","1200","700","1","0","191941.09999999963","192702.69999999925","193431.19999999925"
"","EPstroop","71","196106","0.0-8.46-0.46","683","","","STROOPmain","","46","1","1","981.1838799412294","1200","700","1","1","194132.8999999985","195115.5","195799.19999999925"
"","EPstroop","72","198344","0.0-8.47-0.47","688","","","STROOPmain","","47","0","0","847.9639908024848","1200","700","1","1","196502.3999999985","197349.8999999985","198038.3999999985"
"","EPstroop","73","200296","0.0-8.48-0.48","419","","","STROOPmain","","48","2","2","830.7967064804327","1200","700","1","1","198740.29999999888","199571.69999999925","199991.3999999985"
"","EPstroop","74","202488","0.0-8.49-0.49","521","","","STROOPmain","","49","2","2","968.3205915138024","1200","700","1","1","200692.79999999888","201661.8999999985","202182.79999999888"
"","EPstroop","75","204856","0.0-8.50-0.50","664","","","STROOPmain","","50","2","1","1002.6256191793789","1200","700","1","0","202884.19999999925","203887.29999999888","204551.19999999925"
"","EPstroop","76","207207","0.0-8.51-0.51","723","","","STROOPmain","","51","1","1","926.4634599854501","1200","700","1","1","205252.09999999963","206178.79999999888","206902.29999999888"
"","EPstroop","77","209305","0.0-8.52-0.52","674","","","STROOPmain","","52","1","1","720.8316020818976","1200","700","1","1","207604.3999999985","208325.3999999985","208999.19999999925"
"","EPstroop","78","211688","0.0-8.53-0.53","677","","","STROOPmain","","53","1","0","1005.0687489135759","1200","700","1","0","209700.8999999985","210706.5","211383.3999999985"
"","EPstroop","79","213833","0.0-8.54-0.54","586","","","STROOPmain","","54","2","0","856.1030711141493","1200","700","1","0","212084.8999999985","212941.69999999925","213527.69999999925"
"","EPstroop","80","216120","0.0-8.55-0.55","773","","","STROOPmain","","55","1","1","811.273665713703","1200","700","1","1","214230.29999999888","215041.79999999888","215815.29999999888"
"","EPstroop","81","218456","0.0-8.56-0.56","624","","","STROOPmain","","56","0","0","1003.4797144900526","1200","700","1","1","216516.8999999985","217526.79999999888","218151.3999999985"
"","EPstroop","82","220281","0.0-8.57-0.57","333","","","STROOPmain","","57","1","2","789.723479073313","1200","700","1","0","218852.69999999925","219642.19999999925","219975.3999999985"
"","EPstroop","83","222664","0.0-8.58-0.58","689","","","STROOPmain","","58","1","1","990.6009798245451","1200","700","1","1","220678.29999999888","221669.69999999925","222359.3999999985"
"","EPstroop","84","224440","0.0-8.59-0.59","341","","","STROOPmain","","59","2","2","733.3420555622771","1200","700","1","1","223061.09999999963","223794.69999999925","224135.59999999963"
"","EPstroop","85","226808","0.0-8.60-0.60","899","","","STROOPmain","","60","0","0","765.7593024403609","1200","700","1","1","224837.79999999888","225603.8999999985","226503.29999999888"
"","EPstroop","86","228776","0.0-8.61-0.61","448","","","STROOPmain","","61","2","2","818.0184105010976","1200","700","1","1","227205.09999999963","228023.3999999985","228471.19999999925"
"","EPstroop","87","230936","0.0-8.62-0.62","668","","","STROOPmain","","62","1","2","789.0022921202715","1200","700","1","0","229173.09999999963","229963.09999999963","230631.29999999888"
"","EPstroop","88","233079","0.0-8.63-0.63","506","","","STROOPmain","","63","0","0","934.8741958266604","1200","700","1","1","231333.59999999963","232268.69999999925","232774.29999999888"
"","EPstroop","89","234903","0.0-8.64-0.64","336","","","STROOPmain","","64","0","1","787.7458375994909","1200","700","1","0","233475.3999999985","234263.59999999963","234599.59999999963"
"","EPstroop","90","237175","0.0-8.65-0.65","864","","","STROOPmain","","65","2","0","705.2028501738918","1200","700","1","0","235300.3999999985","236006.19999999925","236870.19999999925"
"","EPstroop","91","239255","0.0-8.66-0.66","357","","","STROOPmain","","66","2","2","1020.9184628208792","1200","700","1","1","237572.59999999963","238593.29999999888","238950.3999999985"
"","EPstroop","92","241688","0.0-8.67-0.67","639","","","STROOPmain","","67","0","2","1090.3260335270145","1200","700","1","0","239652.59999999963","240743.69999999925","241382.59999999963"
"","EPstroop","93","243752","0.0-8.68-0.68","612","","","STROOPmain","","68","0","0","749.7862419933077","1200","700","1","1","242085.19999999925","242835.09999999963","243447.29999999888"
"","EPstroop","94","245768","0.0-8.69-0.69","571","","","STROOPmain","","69","0","0","742.0789713023476","1200","700","1","1","244149.29999999888","244892.09999999963","245463.59999999963"
"","EPstroop","95","247992","0.0-8.70-0.70","715","","","STROOPmain","","70","0","0","806.0492647679545","1200","700","1","1","246164.79999999888","246972.19999999925","247687.29999999888"
"","EPstroop","96","250455","0.0-8.71-0.71","917","","","STROOPmain","","71","1","0","844.8788176363164","1200","700","1","0","248389.09999999963","249233.79999999888","250151.09999999963"
"true","fullscreen","97","251458","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","261234","0.0-10.0","9492","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
