"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","14","53504","0.0-4.10-0.10","600","","","STROOPtrain","","0","1","1","1041.6070237968395","1200","700","1","1","51870.59999999963","52918.29999999888","53518.59999999963"
"","EPstroop","15","55344","0.0-4.11-0.11","319","","","STROOPtrain","","0","2","2","809.857288876815","1200","700","1","1","54223.199999999255","55039.199999999255","55358.5"
"","EPstroop","16","57520","0.0-4.12-0.12","568","","","STROOPtrain","","0","1","2","897.7402155072414","1200","700","1","0","56063.79999999888","56966.79999999888","57534.59999999963"
"","EPstroop","17","59344","0.0-4.13-0.13","368","","","STROOPtrain","","0","2","2","743.3245248107236","1200","700","1","1","58239.40000000037","58990.79999999888","59358.5"
"","EPstroop","18","61072","0.0-4.14-0.14","304","","","STROOPtrain","","0","2","2","714.1100608164941","1200","700","1","1","60063","60782.29999999888","61086.40000000037"
"","EPstroop","19","63216","0.0-4.15-0.15","600","","","STROOPtrain","","0","1","1","834.1072215536124","1200","700","1","1","61791","62630.90000000037","63230.79999999888"
"","EPstroop","20","65183","0.0-4.16-0.16","456","","","STROOPtrain","","0","1","1","800.6458335978666","1200","700","1","1","63934.79999999888","64742","65198.40000000037"
"","EPstroop","21","67184","0.0-4.17-0.17","321","","","STROOPtrain","","0","1","1","970.7482205664548","1200","700","1","1","65902.29999999888","66877.90000000037","67198.5"
"","external-html","22","70033","0.0-5.0-0.0","2713","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","70107","0.0-6.0","","","","","67.79999999888241","","","","","","","","","","",""
"","call-function","24","70269","0.0-7.0","","","","","160.59999999962747","","","","","","","","","","",""
"","EPstroop","25","72552","0.0-8.0-0.0","776","","","STROOPmain","","0","1","1","793.5385150744775","1200","700","1","1","70988.29999999888","71782.19999999925","72567.5"
"","EPstroop","26","75024","0.0-8.1-0.1","840","","","STROOPmain","","1","2","1","926.4204037279613","1200","700","1","0","73271.29999999888","74198.79999999888","75039.29999999888"
"","EPstroop","27","76976","0.0-8.2-0.2","448","","","STROOPmain","","2","0","0","795.9804814954771","1200","700","1","1","75743.5","76542.79999999888","76990.79999999888"
"","EPstroop","28","79008","0.0-8.3-0.3","364","","","STROOPmain","","3","1","1","952.4232409957049","1200","700","1","1","77695.19999999925","78658.69999999925","79022.90000000037"
"","EPstroop","29","81057","0.0-8.4-0.4","360","","","STROOPmain","","4","0","0","980.7014076549626","1200","700","1","1","79727.40000000037","80710.09999999963","81070.69999999925"
"","EPstroop","30","83377","0.0-8.5-0.5","576","","","STROOPmain","","5","0","0","1031.9592368549904","1200","700","1","1","81775.90000000037","82814.29999999888","83390.5"
"","EPstroop","31","85343","0.0-8.6-0.6","360","","","STROOPmain","","6","2","2","894.5395997399835","1200","700","1","1","84096.29999999888","84998","85357.69999999925"
"","EPstroop","32","87263","0.0-8.7-0.7","423","","","STROOPmain","","7","1","1","783.0110367080092","1200","700","1","1","86063","86855.19999999925","87278.90000000037"
"","EPstroop","33","89616","0.0-8.8-0.8","681","","","STROOPmain","","8","2","1","967.8018515502858","1200","700","1","0","87982.40000000037","88950.09999999963","89631.09999999963"
"","EPstroop","34","91952","0.0-8.9-0.9","641","","","STROOPmain","","9","1","0","987.5450682382897","1200","700","0","0","90335.69999999925","91325.79999999888","91966.40000000037"
"","EPstroop","35","93921","0.0-8.10-0.10","472","","","STROOPmain","","10","2","2","784.4601224047391","1200","700","1","1","92671.5","93462.5","93934.69999999925"
"","EPstroop","36","96111","0.0-8.11-0.11","769","","","STROOPmain","","11","2","0","713.3962881926379","1200","700","1","0","94640.09999999963","95358","96127"
"","EPstroop","37","98497","0.0-8.12-0.12","655","","","STROOPmain","","12","1","1","1023.2779950797803","1200","700","1","1","96830.29999999888","97855.29999999888","98510.69999999925"
"","EPstroop","38","100988","0.0-8.13-0.13","807","","","STROOPmain","","13","0","1","962.3291674211177","1200","700","1","0","99215.59999999963","100182.79999999888","100990.09999999963"
"","EPstroop","39","103234","0.0-8.14-0.14","535","","","STROOPmain","","14","2","2","996.0969367074941","1200","700","1","1","101707.79999999888","102710.5","103245.59999999963"
"","EPstroop","40","105299","0.0-8.15-0.15","615","","","STROOPmain","","15","1","1","740.3307921568013","1200","700","1","1","103951.5","104694.69999999925","105309.90000000037"
"","EPstroop","41","107363","0.0-8.16-0.16","457","","","STROOPmain","","16","0","0","899.0641048481457","1200","700","1","1","106016.69999999925","106918.40000000037","107375.09999999963"
"","EPstroop","42","109650","0.0-8.17-0.17","512","","","STROOPmain","","17","1","1","1066.8413423803026","1200","700","1","1","108079.29999999888","109150.09999999963","109661.90000000037"
"","EPstroop","43","111850","0.0-8.18-0.18","648","","","STROOPmain","","18","1","0","835.1928597580518","1200","700","1","0","110366.59999999963","111206.40000000037","111854.59999999963"
"","EPstroop","44","114115","0.0-8.19-0.19","744","","","STROOPmain","","19","2","0","807.5805631213541","1200","700","1","0","112567.5","113382.09999999963","114126.5"
"","EPstroop","45","116181","0.0-8.20-0.20","439","","","STROOPmain","","20","1","1","912.1125140719696","1200","700","1","1","114831.5","115750.5","116189.59999999963"
"","EPstroop","46","118434","0.0-8.21-0.21","479","","","STROOPmain","","21","1","0","1064.0935022587926","1200","700","1","0","116898.59999999963","117967.29999999888","118446"
"","EPstroop","47","120819","0.0-8.22-0.22","608","","","STROOPmain","","22","1","1","1070.4546697109765","1200","700","1","1","119151","120222.79999999888","120830.69999999925"
"","EPstroop","48","122722","0.0-8.23-0.23","424","","","STROOPmain","","23","1","1","770.7019405771098","1200","700","1","1","121535.40000000037","122310.40000000037","122734.59999999963"
"","EPstroop","49","124886","0.0-8.24-0.24","527","","","STROOPmain","","24","2","2","925.8512170312881","1200","700","1","1","123438.79999999888","124367","124894.5"
"","EPstroop","50","126739","0.0-8.25-0.25","408","","","STROOPmain","","25","2","2","732.2848158171307","1200","700","1","1","125603.59999999963","126342.19999999925","126750.5"
"","EPstroop","51","128866","0.0-8.26-0.26","527","","","STROOPmain","","26","0","0","890.5352111585389","1200","700","1","1","127456.79999999888","128351","128878.09999999963"
"","EPstroop","52","131123","0.0-8.27-0.27","776","","","STROOPmain","","27","0","1","771.3760496980871","1200","700","1","0","129582.59999999963","130357.90000000037","131134.5"
"","EPstroop","53","133139","0.0-8.28-0.28","448","","","STROOPmain","","28","2","2","859.9746320841325","1200","700","1","1","131840.79999999888","132702.40000000037","133150.5"
"","EPstroop","54","135219","0.0-8.29-0.29","384","","","STROOPmain","","29","1","2","982.1209906155925","1200","700","1","0","133856.59999999963","134846.69999999925","135230.69999999925"
"","EPstroop","55","137714","0.0-8.30-0.30","951","","","STROOPmain","","30","2","1","836.1448060350647","1200","700","1","0","135936.29999999888","136774.5","137725.40000000037"
"","EPstroop","56","139922","0.0-8.31-0.31","615","","","STROOPmain","","31","2","2","884.9364560015831","1200","700","1","1","138431.59999999963","139319.29999999888","139934.90000000037"
"","EPstroop","57","141986","0.0-8.32-0.32","544","","","STROOPmain","","32","0","0","809.3375870054055","1200","700","1","1","140639.5","141454.29999999888","141998.59999999963"
"","EPstroop","58","144082","0.0-8.33-0.33","400","","","STROOPmain","","33","1","0","983.5847152140535","1200","700","1","0","142703.90000000037","143694.19999999925","144094.59999999963"
"","EPstroop","59","146210","0.0-8.34-0.34","504","","","STROOPmain","","34","2","2","912.6549468595879","1200","700","1","1","144799.40000000037","145718.40000000037","146222.5"
"","EPstroop","60","148178","0.0-8.35-0.35","481","","","STROOPmain","","35","1","1","776.6963981921704","1200","700","1","1","146927.5","147709.79999999888","148190.69999999925"
"","EPstroop","61","150354","0.0-8.36-0.36","416","","","STROOPmain","","36","0","0","1052.0500347507061","1200","700","1","1","148895.5","149950.5","150366.90000000037"
"","EPstroop","62","152690","0.0-8.37-0.37","544","","","STROOPmain","","37","1","1","1086.0964848197596","1200","700","1","1","151071.09999999963","152158.40000000037","152702.5"
"","EPstroop","63","154658","0.0-8.38-0.38","535","","","STROOPmain","","38","2","2","725.2229225715436","1200","700","1","1","153407.59999999963","154135.29999999888","154670.5"
"","EPstroop","64","156914","0.0-8.39-0.39","545","","","STROOPmain","","39","0","0","1004.1613171977234","1200","700","1","1","155375","156381.79999999888","156926.59999999963"
"","EPstroop","65","159202","0.0-8.40-0.40","502","","","STROOPmain","","40","0","1","1068.3121310935553","1200","700","1","0","157631.5","158712.09999999963","159214.59999999963"
"","EPstroop","66","161170","0.0-8.41-0.41","432","","","STROOPmain","","41","1","1","824.666662299564","1200","700","1","1","159919.5","160750","161182.19999999925"
"","EPstroop","67","163348","0.0-8.42-0.42","440","","","STROOPmain","","42","2","2","1028.5378199440415","1200","700","1","1","161887.29999999888","162918.5","163358.5"
"","EPstroop","68","165444","0.0-8.43-0.43","384","","","STROOPmain","","43","2","2","1006.487290872924","1200","700","1","1","164063.29999999888","165070.09999999963","165454.59999999963"
"","EPstroop","69","167412","0.0-8.44-0.44","487","","","STROOPmain","","44","0","2","769.9401011048086","1200","700","1","0","166159.09999999963","166935.69999999925","167422.69999999925"
"","EPstroop","70","169268","0.0-8.45-0.45","360","","","STROOPmain","","45","2","2","786.0459268017934","1200","700","1","1","168127.19999999925","168918.59999999963","169278.59999999963"
"","EPstroop","71","171476","0.0-8.46-0.46","399","","","STROOPmain","","46","1","1","1095.1774551030608","1200","700","1","1","169983.40000000037","171086.79999999888","171485.59999999963"
"","EPstroop","72","173876","0.0-8.47-0.47","671","","","STROOPmain","","47","1","1","1020.9787381036725","1200","700","1","1","172191.09999999963","173215.09999999963","173886.40000000037"
"","EPstroop","73","176228","0.0-8.48-0.48","832","","","STROOPmain","","48","2","0","814.8802503951338","1200","700","1","0","174591.29999999888","175406.40000000037","176238"
"","EPstroop","74","178241","0.0-8.49-0.49","504","","","STROOPmain","","49","2","0","788.6630409092444","1200","700","1","0","176943.59999999963","177734","178237.59999999963"
"","EPstroop","75","180261","0.0-8.50-0.50","463","","","STROOPmain","","50","2","2","848.5065546236889","1200","700","1","1","178955.90000000037","179806.19999999925","180269.59999999963"
"","EPstroop","76","182324","0.0-8.51-0.51","464","","","STROOPmain","","51","1","1","893.4477859144488","1200","700","1","1","180976.5","181870.19999999925","182334.59999999963"
"","EPstroop","77","184356","0.0-8.52-0.52","519","","","STROOPmain","","52","0","0","799.0416101469355","1200","700","1","1","183039.19999999925","183846.29999999888","184365.40000000037"
"","EPstroop","78","186644","0.0-8.53-0.53","695","","","STROOPmain","","53","0","1","884.150514279907","1200","700","0","0","185071.40000000037","185958.59999999963","186654.09999999963"
"","EPstroop","79","188852","0.0-8.54-0.54","471","","","STROOPmain","","54","2","2","1024.315572755751","1200","700","1","1","187358.90000000037","188390.79999999888","188862.09999999963"
"","EPstroop","80","191076","0.0-8.55-0.55","658","","","STROOPmain","","55","0","2","851.1122157582627","1200","700","1","0","189567.29999999888","190427.79999999888","191086"
"","EPstroop","81","193105","0.0-8.56-0.56","536","","","STROOPmain","","56","0","0","773.8266229676419","1200","700","1","1","191791.59999999963","192565.90000000037","193101.69999999925"
"","EPstroop","82","194996","0.0-8.57-0.57","379","","","STROOPmain","","57","0","0","800.1741915165137","1200","700","1","1","193820.09999999963","194626.79999999888","195006.5"
"","EPstroop","83","197284","0.0-8.58-0.58","488","","","STROOPmain","","58","0","0","1095.6263814238405","1200","700","1","1","195710.29999999888","196806.69999999925","197294.5"
"","EPstroop","84","199525","0.0-8.59-0.59","535","","","STROOPmain","","59","0","0","991.0992636127435","1200","700","1","1","197999.09999999963","198998.09999999963","199533.69999999925"
"","EPstroop","85","201508","0.0-8.60-0.60","511","","","STROOPmain","","60","2","1","763.5162085007447","1200","700","1","0","200239.90000000037","201006.19999999925","201517.69999999925"
"","EPstroop","86","203668","0.0-8.61-0.61","545","","","STROOPmain","","61","0","0","910.9843771760482","1200","700","1","1","202222.69999999925","203134","203678.79999999888"
"","EPstroop","87","205844","0.0-8.62-0.62","536","","","STROOPmain","","62","0","2","928.4292812578243","1200","700","1","0","204383.29999999888","205318.59999999963","205854.5"
"","EPstroop","88","207732","0.0-8.63-0.63","352","","","STROOPmain","","63","2","2","827.8979906671804","1200","700","1","1","206559.19999999925","207390.69999999925","207742.5"
"","EPstroop","89","209764","0.0-8.64-0.64","512","","","STROOPmain","","64","0","0","812.8693841106269","1200","700","1","1","208447.59999999963","209262.40000000037","209774.59999999963"
"","EPstroop","90","211844","0.0-8.65-0.65","599","","","STROOPmain","","65","1","2","771.0329153693665","1200","700","1","0","210479.19999999925","211255","211854.5"
"","EPstroop","91","214116","0.0-8.66-0.66","631","","","STROOPmain","","66","1","2","930.1572304264773","1200","700","1","0","212559.69999999925","213495.09999999963","214126.5"
"","EPstroop","92","216274","0.0-8.67-0.67","440","","","STROOPmain","","67","0","0","997.0571041394257","1200","700","1","1","214831.69999999925","215830.09999999963","216270.40000000037"
"","EPstroop","93","218404","0.0-8.68-0.68","392","","","STROOPmain","","68","2","2","1030.0608632010112","1200","700","1","1","216989.69999999925","218022.09999999963","218414.40000000037"
"","EPstroop","94","220564","0.0-8.69-0.69","584","","","STROOPmain","","69","0","2","869.9619773588704","1200","700","1","0","219119.90000000037","219990.09999999963","220574.40000000037"
"","EPstroop","95","222884","0.0-8.70-0.70","784","","","STROOPmain","","70","1","2","824.7281521854005","1200","700","1","0","221279.79999999888","222110.29999999888","222894.5"
"","EPstroop","96","225173","0.0-8.71-0.71","776","","","STROOPmain","","71","1","1","804.9594104708226","1200","700","1","1","223599.19999999925","224406.40000000037","225182.5"
"true","fullscreen","97","226181","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","236549","0.0-10.0","10127","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
