"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","16","154264","0.0-4.12-0.12","-1","","","STROOPtrain","","0","1","1","1024.449869029804","1200","700","-1","1","151768.20000000298","152799.60000000894","154007.20000000298"
"","EPstroop","17","157264","0.0-4.13-0.13","1207","","","STROOPtrain","","0","0","0","1080.7802230937784","1200","700","1","1","154711.40000000596","155798.5","157005.70000000298"
"","EPstroop","18","160256","0.0-4.14-0.14","-1","","","STROOPtrain","","0","0","2","1056.5194055866655","1200","700","-1","0","157712.10000000894","158775.40000000596","159996.79999999702"
"","EPstroop","19","162935","0.0-4.15-0.15","-1","","","STROOPtrain","","0","2","2","766.9462794957158","1200","700","-1","1","160703.70000000298","161471.29999999702","162679.5"
"","EPstroop","20","165664","0.0-4.16-0.16","-1","","","STROOPtrain","","0","0","1","814.3107667307609","1200","700","-1","0","163383.10000000894","164198.79999999702","165406.79999999702"
"","EPstroop","21","168512","0.0-4.17-0.17","1119","","","STROOPtrain","","0","2","2","1015.4731113638143","1200","700","1","1","166112","167134.5","168253.29999999702"
"","external-html","22","180400","0.0-5.0-0.0","11796","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","180503","0.0-6.0","","","","","98.09999999403954","","","","","","","","","","",""
"","call-function","24","180560","0.0-7.0","","","","","56.599999994039536","","","","","","","","","","",""
"","EPstroop","25","183448","0.0-8.0-0.0","-1","","","STROOPmain","","0","2","0","973.4479993220029","1200","700","-1","0","181008.90000000596","181982.79999999702","183191.20000000298"
"","EPstroop","26","186217","0.0-8.1-0.1","-1","","","STROOPmain","","1","1","1","851.2818824882297","1200","700","-1","1","183896.29999999702","184750.79999999702","185958.79999999702"
"","EPstroop","27","188929","0.0-8.2-0.2","-1","","","STROOPmain","","2","2","2","795.037314855427","1200","700","-1","1","186664.60000000894","187462.90000000596","188670.5"
"","EPstroop","28","191785","0.0-8.3-0.3","-1","","","STROOPmain","","3","1","1","941.6077983811317","1200","700","-1","1","189376.60000000894","190319.60000000894","191526.5"
"","EPstroop","29","194736","0.0-8.4-0.4","-1","","","STROOPmain","","4","1","1","1031.7838404595295","1200","700","-1","1","192232.5","193272.29999999702","194479.60000000894"
"","EPstroop","30","197417","0.0-8.5-0.5","-1","","","STROOPmain","","5","2","2","764.9612142511015","1200","700","-1","1","195183.5","195951.5","197159"
"","EPstroop","31","200264","0.0-8.6-0.6","-1","","","STROOPmain","","6","0","0","929.7577587536241","1200","700","-1","1","197864.29999999702","198799.20000000298","200007.70000000298"
"","EPstroop","32","202952","0.0-8.7-0.7","-1","","","STROOPmain","","7","1","2","770.3159614643946","1200","700","-1","0","200711","201487.29999999702","202694.60000000894"
"","EPstroop","33","205768","0.0-8.8-0.8","-1","","","STROOPmain","","8","1","2","897.2451568056655","1200","700","-1","0","203399.79999999702","204303.79999999702","205511"
"","EPstroop","34","208721","0.0-8.9-0.9","-1","","","STROOPmain","","9","0","1","1031.2292815655558","1200","700","-1","0","206215.5","207254.5","208463.29999999702"
"","EPstroop","35","211432","0.0-8.10-0.10","-1","","","STROOPmain","","10","1","1","791.088895415605","1200","700","-1","1","209167.90000000596","209967.5","211175.79999999702"
"","EPstroop","36","213848","0.0-8.11-0.11","944","","","STROOPmain","","11","1","1","753.8741968181552","1200","700","1","1","211880","212638.90000000596","213588"
"","EPstroop","37","216800","0.0-8.12-0.12","-1","","","STROOPmain","","12","0","0","1036.6300492138328","1200","700","-1","1","214295.79999999702","215336","216543.40000000596"
"","EPstroop","38","219768","0.0-8.13-0.13","-1","","","STROOPmain","","13","1","1","1048.046263252277","1200","700","-1","1","217247.40000000596","218303","219510.70000000298"
"","EPstroop","39","222456","0.0-8.14-0.14","-1","","","STROOPmain","","14","2","2","771.3546343876582","1200","700","-1","1","220216.10000000894","220990.90000000596","222199.40000000596"
"","EPstroop","40","225392","0.0-8.15-0.15","-1","","","STROOPmain","","15","0","0","1019.1005347619008","1200","700","-1","1","222904.10000000894","223928.20000000298","225135.40000000596"
"","EPstroop","41","228288","0.0-8.16-0.16","-1","","","STROOPmain","","16","1","0","977.2207887788522","1200","700","-1","0","225839","226822.90000000596","228030.60000000894"
"","EPstroop","42","231072","0.0-8.17-0.17","-1","","","STROOPmain","","17","2","2","866.005377364378","1200","700","-1","1","228735.29999999702","229607.70000000298","230815.10000000894"
"","EPstroop","43","233888","0.0-8.18-0.18","-1","","","STROOPmain","","18","1","1","900.705020716417","1200","700","-1","1","231519.79999999702","232423.90000000596","233631.40000000596"
"","EPstroop","44","236545","0.0-8.19-0.19","-1","","","STROOPmain","","19","0","0","739.1191681870212","1200","700","-1","1","234336.20000000298","235078.70000000298","236287.10000000894"
"","EPstroop","45","239248","0.0-8.20-0.20","1062","","","STROOPmain","","20","0","0","932.9795638252504","1200","700","1","1","236992.70000000298","237927.5","238990"
"","EPstroop","46","242128","0.0-8.21-0.21","-1","","","STROOPmain","","21","1","1","963.6532374997034","1200","700","-1","1","239696.20000000298","240663.40000000596","241871"
"","EPstroop","47","245009","0.0-8.22-0.22","1176","","","STROOPmain","","22","0","0","997.9516273537871","1200","700","1","1","242575.5","243574.60000000894","244750.90000000596"
"","EPstroop","48","247457","0.0-8.23-0.23","976","","","STROOPmain","","23","0","0","759.2208005328757","1200","700","1","1","245455.70000000298","246222.79999999702","247198.90000000596"
"","EPstroop","49","249729","0.0-8.24-0.24","848","","","STROOPmain","","24","0","0","717.5706178708932","1200","700","1","1","247903.79999999702","248622.70000000298","249470.90000000596"
"","EPstroop","50","252609","0.0-8.25-0.25","-1","","","STROOPmain","","25","1","0","960.2389589576978","1200","700","-1","0","250176.10000000894","251143.10000000894","252351.20000000298"
"","EPstroop","51","255416","0.0-8.26-0.26","-1","","","STROOPmain","","26","1","1","892.7333278424709","1200","700","-1","1","253055.70000000298","253951.5","255159"
"","EPstroop","52","258113","0.0-8.27-0.27","-1","","","STROOPmain","","27","0","2","781.830640425095","1200","700","-1","0","255863.5","256648","257854.40000000596"
"","EPstroop","53","261026","0.0-8.28-0.28","1182","","","STROOPmain","","28","2","2","1021.5556865192552","1200","700","1","1","258560.5","259583.5","260765.60000000894"
"","EPstroop","54","263745","0.0-8.29-0.29","1167","","","STROOPmain","","29","1","1","839.3197835880227","1200","700","1","1","261473.10000000894","262318.700000003","263485.799999997"
"","EPstroop","55","266465","0.0-8.30-0.30","1127","","","STROOPmain","","30","1","1","883.8371219623635","1200","700","1","1","264192.5","265078.90000000596","266206.5"
"","EPstroop","56","269464","0.0-8.31-0.31","-1","","","STROOPmain","","31","2","2","1085.0489547268962","1200","700","-1","1","266912.5","267999.200000003","269207.799999997"
"","EPstroop","57","272209","0.0-8.32-0.32","1168","","","STROOPmain","","32","0","0","869.5055931240814","1200","700","1","1","269911","270782.700000003","271950.60000000894"
"","EPstroop","58","275025","0.0-8.33-0.33","-1","","","STROOPmain","","33","0","2","895.8141757698191","1200","700","-1","0","272656","273559.10000000894","274767.40000000596"
"","EPstroop","59","277809","0.0-8.34-0.34","-1","","","STROOPmain","","34","2","2","866.2594071225681","1200","700","-1","1","275471.5","276343.200000003","277551.200000003"
"","EPstroop","60","280482","0.0-8.35-0.35","-1","","","STROOPmain","","35","1","0","757.8568552057244","1200","700","-1","0","278255.700000003","279014.799999997","280222.5"
"","EPstroop","61","283393","0.0-8.36-0.36","-1","","","STROOPmain","","36","1","1","991.589305920521","1200","700","-1","1","280928.90000000596","281928","283134.799999997"
"","EPstroop","62","286377","0.0-8.37-0.37","-1","","","STROOPmain","","37","2","2","1077.2793499632958","1200","700","-1","1","283840","284919.299999997","286121.299999997"
"","EPstroop","63","289353","0.0-8.38-0.38","-1","","","STROOPmain","","38","2","1","1056.77989418508","1200","700","-1","0","286823.299999997","287887.40000000596","289095.10000000894"
"","EPstroop","64","292096","0.0-8.39-0.39","-1","","","STROOPmain","","39","2","0","827.8810152752602","1200","700","-1","0","289799.299999997","290631.299999997","291839.40000000596"
"","EPstroop","65","294977","0.0-8.40-0.40","1103","","","STROOPmain","","40","2","2","1065.3036289425181","1200","700","1","1","292543.60000000894","293614.60000000894","294717.60000000894"
"","EPstroop","66","297761","0.0-8.41-0.41","-1","","","STROOPmain","","41","0","0","869.4020190231233","1200","700","-1","1","295423.90000000596","296294.90000000596","297502.700000003"
"","EPstroop","67","300385","0.0-8.42-0.42","1151","","","STROOPmain","","42","2","2","764.8552261526916","1200","700","1","1","298207.40000000596","298975.299999997","300126.60000000894"
"","EPstroop","68","303065","0.0-8.43-0.43","-1","","","STROOPmain","","43","1","1","763.1719316392457","1200","700","-1","1","300832.299999997","301599.10000000894","302807.5"
"","EPstroop","69","305753","0.0-8.44-0.44","-1","","","STROOPmain","","44","0","2","771.174725216915","1200","700","-1","0","303511.700000003","304287.40000000596","305494.5"
"","EPstroop","70","308625","0.0-8.45-0.45","-1","","","STROOPmain","","45","0","0","958.5118116008834","1200","700","-1","1","306199.90000000596","307158.60000000894","308367.40000000596"
"","EPstroop","71","311634","0.0-8.46-0.46","-1","","","STROOPmain","","46","2","0","1090.7006001012226","1200","700","-1","0","309071.40000000596","310167.5","311374.299999997"
"","EPstroop","72","314210","0.0-8.47-0.47","944","","","STROOPmain","","47","0","0","924.8087317904478","1200","700","1","1","312079.700000003","313006.60000000894","313950.60000000894"
"","EPstroop","73","316434","0.0-8.48-0.48","766","","","STROOPmain","","48","0","0","742.8666797493613","1200","700","1","1","314656.299999997","315407.700000003","316173.700000003"
"","EPstroop","74","319305","0.0-8.49-0.49","-1","","","STROOPmain","","49","1","2","958.9554401499508","1200","700","-1","0","316879.60000000894","317840.10000000894","319047.90000000596"
"","EPstroop","75","322289","0.0-8.50-0.50","-1","","","STROOPmain","","50","2","0","1066.9318355636487","1200","700","-1","0","319750.90000000596","320822.700000003","322030.5"
"","EPstroop","76","325282","0.0-8.51-0.51","-1","","","STROOPmain","","51","1","1","1074.8690427338772","1200","700","-1","1","322734.90000000596","323815.10000000894","325023.200000003"
"","EPstroop","77","327906","0.0-8.52-0.52","1151","","","STROOPmain","","52","0","0","765.2184092454008","1200","700","1","1","325728.299999997","326495.40000000596","327646.60000000894"
"","EPstroop","78","330625","0.0-8.53-0.53","-1","","","STROOPmain","","53","0","2","804.2292842433403","1200","700","-1","0","328352.10000000894","329159.299999997","330366.40000000596"
"","EPstroop","79","333386","0.0-8.54-0.54","-1","","","STROOPmain","","54","0","1","846.1686712733258","1200","700","-1","0","331071.90000000596","331919.10000000894","333127.5"
"","EPstroop","80","336098","0.0-8.55-0.55","1207","","","STROOPmain","","55","0","0","796.0146967872124","1200","700","1","1","333832.60000000894","334631.200000003","335838.40000000596"
"","EPstroop","81","338978","0.0-8.56-0.56","-1","","","STROOPmain","","56","1","2","960.6115710382364","1200","700","-1","0","336544.60000000894","337511","338718.90000000596"
"","EPstroop","82","341633","0.0-8.57-0.57","-1","","","STROOPmain","","57","0","1","735.6769348353484","1200","700","-1","0","339424.200000003","340166.700000003","341374.90000000596"
"","EPstroop","83","344625","0.0-8.58-0.58","-1","","","STROOPmain","","58","1","1","1073.402136358874","1200","700","-1","1","342079.799999997","343159.299999997","344367.60000000894"
"","EPstroop","84","347042","0.0-8.59-0.59","784","","","STROOPmain","","59","1","1","926.1600212317983","1200","700","1","1","345072","345998.700000003","346782.5"
"","EPstroop","85","349962","0.0-8.60-0.60","-1","","","STROOPmain","","60","2","1","1005.0624246661075","1200","700","-1","0","347488.799999997","348495","349702.40000000596"
"","EPstroop","86","352722","0.0-8.61-0.61","-1","","","STROOPmain","","61","1","0","842.5434128796788","1200","700","-1","0","350408.60000000894","351254.90000000596","352463.5"
"","EPstroop","87","355673","0.0-8.62-0.62","-1","","","STROOPmain","","62","2","2","1033.2875872574045","1200","700","-1","1","353169","354208.10000000894","355415"
"","EPstroop","88","358426","0.0-8.63-0.63","-1","","","STROOPmain","","63","2","1","837.847320420514","1200","700","-1","0","356119.5","356958.799999997","358167.200000003"
"","EPstroop","89","361265","0.0-8.64-0.64","-1","","","STROOPmain","","64","2","2","918.6129582325394","1200","700","-1","1","358872.299999997","359799.5","361007.60000000894"
"","EPstroop","90","364082","0.0-8.65-0.65","-1","","","STROOPmain","","65","0","1","903.6603125792419","1200","700","-1","0","361711","362614.40000000596","363823.299999997"
"","EPstroop","91","367082","0.0-8.66-0.66","-1","","","STROOPmain","","66","2","1","1079.796313249925","1200","700","-1","0","364528.40000000596","365615.60000000894","366823"
"","EPstroop","92","369770","0.0-8.67-0.67","-1","","","STROOPmain","","67","2","2","768.6755826155191","1200","700","-1","1","367528.10000000894","368303.200000003","369510.90000000596"
"","EPstroop","93","372530","0.0-8.68-0.68","1055","","","STROOPmain","","68","2","2","994.1877552583092","1200","700","1","1","370216.40000000596","371214.60000000894","372269.299999997"
"","EPstroop","94","375122","0.0-8.69-0.69","887","","","STROOPmain","","69","2","2","996.0002978831137","1200","700","1","1","372976","373975","374862.40000000596"
"","EPstroop","95","377426","0.0-8.70-0.70","887","","","STROOPmain","","70","2","2","706.6043863168264","1200","700","1","1","375568","376278.90000000596","377166.40000000596"
"","EPstroop","96","380098","0.0-8.71-0.71","1151","","","STROOPmain","","71","0","0","811.2538811700944","1200","700","1","1","377872.299999997","378687.60000000894","379838.700000003"
"true","fullscreen","97","381106","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","392913","0.0-10.0","11611","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
