"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","42","178619","0.0-8.17-0.17","437","","","STROOPmain","","17","2","2","755.0928310975481","1200","700","1","1","177339.39999999944","178098.09999999963","178535"
"","EPstroop","43","181305","0.0-8.18-0.18","1076","","","STROOPmain","","18","0","0","898.500578391061","1200","700","1","1","179244.09999999963","180146.5","181223.09999999963"
"","EPstroop","44","184122","0.0-8.19-0.19","1077","","","STROOPmain","","19","2","0","1025.9112580891301","1200","700","1","0","181930.89999999944","182961.7000000002","184039.09999999963"
"","EPstroop","45","186794","0.0-8.20-0.20","893","","","STROOPmain","","20","2","1","1070.8440814076193","1200","700","1","0","184746.7999999998","185818.39999999944","186711.2000000002"
"","EPstroop","46","189457","0.0-8.21-0.21","-1","","","STROOPmain","","21","0","0","748.0756348049804","1200","700","-1","1","187419.39999999944","188170.7000000002","189378.09999999963"
"","EPstroop","47","192042","0.0-8.22-0.22","788","","","STROOPmain","","22","2","2","1086.7884643555828","1200","700","1","1","190083.09999999963","191170.5","191959.09999999963"
"","EPstroop","48","194186","0.0-8.23-0.23","637","","","STROOPmain","","23","0","0","792.9653559235687","1200","700","1","1","192667.39999999944","193465.7999999998","194103.2000000002"
"","EPstroop","49","196505","0.0-8.24-0.24","796","","","STROOPmain","","24","2","1","808.203293700708","1200","700","1","0","194811.2999999998","195626.5","196423.09999999963"
"","EPstroop","50","198617","0.0-8.25-0.25","621","","","STROOPmain","","25","0","0","777.520862153543","1200","700","1","1","197131","197913.7999999998","198535.39999999944"
"","EPstroop","51","201017","0.0-8.26-0.26","628","","","STROOPmain","","26","2","2","1059.4334399012348","1200","700","1","1","199243.09999999963","200306.39999999944","200934.5"
"","EPstroop","52","203306","0.0-8.27-0.27","845","","","STROOPmain","","27","0","2","733.7202910335911","1200","700","1","0","201643.2000000002","202377.7999999998","203223.09999999963"
"","EPstroop","53","205594","0.0-8.28-0.28","796","","","STROOPmain","","28","1","0","777.0550137021045","1200","700","1","0","203930.7999999998","204715.09999999963","205511.2000000002"
"","EPstroop","54","208105","0.0-8.29-0.29","949","","","STROOPmain","","29","0","1","853.7228239044762","1200","700","1","0","206219.7999999998","207074.39999999944","208023.2000000002"
"","EPstroop","55","210426","0.0-8.30-0.30","845","","","STROOPmain","","30","0","0","760.1897458924849","1200","700","1","1","208730.2999999998","209498.39999999944","210343.2999999998"
"","EPstroop","56","212890","0.0-8.31-0.31","852","","","STROOPmain","","31","1","0","897.8742708037896","1200","700","1","0","211051.5","211954.5","212807.09999999963"
"","EPstroop","57","215514","0.0-8.32-0.32","828","","","STROOPmain","","32","1","1","1082.4278199856558","1200","700","1","1","213515.2999999998","214601.7999999998","215430.09999999963"
"","EPstroop","58","217834","0.0-8.33-0.33","557","","","STROOPmain","","33","2","2","1051.302119104602","1200","700","1","1","216139.2000000002","217194","217751.09999999963"
"","EPstroop","59","220138","0.0-8.34-0.34","517","","","STROOPmain","","34","2","2","1077.663512086856","1200","700","1","1","218459.2999999998","219538.09999999963","220055"
"","EPstroop","60","222820","0.0-8.35-0.35","861","","","STROOPmain","","35","1","0","1099.8550859348948","1200","700","1","0","220763.2999999998","221866.59999999963","222727.39999999944"
"","EPstroop","61","225082","0.0-8.36-0.36","660","","","STROOPmain","","36","1","1","890.6759001929115","1200","700","1","1","223445.2999999998","224337.7999999998","224998.09999999963"
"","EPstroop","62","227546","0.0-8.37-0.37","772","","","STROOPmain","","37","2","1","982.525024039716","1200","700","1","0","225706.7000000002","226689.89999999944","227462.2000000002"
"","EPstroop","63","229562","0.0-8.38-0.38","572","","","STROOPmain","","38","1","1","732.5148035014947","1200","700","1","1","228171.2999999998","228906.59999999963","229479.2000000002"
"","EPstroop","64","231929","0.0-8.39-0.39","701","","","STROOPmain","","39","0","2","951.893663623053","1200","700","1","0","230187","231146","231847.09999999963"
"","EPstroop","65","234442","0.0-8.40-0.40","852","","","STROOPmain","","40","1","1","950.0492613654935","1200","700","1","1","232555.2000000002","233507.59999999963","234359.39999999944"
"","EPstroop","66","236938","0.0-8.41-0.41","700","","","STROOPmain","","41","2","2","1081.9231967093272","1200","700","1","1","235066.7999999998","236154.59999999963","236855.09999999963"
"","EPstroop","67","239466","0.0-8.42-0.42","716","","","STROOPmain","","42","2","0","1099.6376357294666","1200","700","1","0","237562.2999999998","238666.59999999963","239382.89999999944"
"","EPstroop","68","241962","0.0-8.43-0.43","813","","","STROOPmain","","43","2","2","973.4506436920358","1200","700","1","1","240090.89999999944","241066.2999999998","241879.2999999998"
"","EPstroop","69","244411","0.0-8.44-0.44","788","","","STROOPmain","","44","0","0","944.4039726029921","1200","700","1","1","242587.2999999998","243538.7000000002","244327.09999999963"
"","EPstroop","70","246651","0.0-8.45-0.45","700","","","STROOPmain","","45","1","1","825.7487481603434","1200","700","1","1","245035.39999999944","245866.7000000002","246567.39999999944"
"","EPstroop","71","249035","0.0-8.46-0.46","588","","","STROOPmain","","46","2","2","1084.6089948374163","1200","700","1","1","247275.5","248363.2999999998","248951"
"","EPstroop","72","251355","0.0-8.47-0.47","716","","","STROOPmain","","47","1","1","891.1836080305309","1200","700","1","1","249659.5","250554","251270.2999999998"
"","EPstroop","73","253323","0.0-8.48-0.48","477","","","STROOPmain","","48","1","1","777.2753590786083","1200","700","1","1","251980.2000000002","252761.89999999944","253239"
"","EPstroop","74","255850","0.0-8.49-0.49","1052","","","STROOPmain","","49","0","1","764.2659846796892","1200","700","1","0","253947.39999999944","254714.2000000002","255766.39999999944"
"","EPstroop","75","258330","0.0-8.50-0.50","693","","","STROOPmain","","50","2","2","1074.1897566583657","1200","700","1","1","256474.2000000002","257553.7000000002","258247.2999999998"
"","EPstroop","76","260538","0.0-8.51-0.51","691","","","STROOPmain","","51","0","0","804.9923191632706","1200","700","1","1","258955","259763.5","260455.09999999963"
"","EPstroop","77","262970","0.0-8.52-0.52","884","","","STROOPmain","","52","1","2","835.1213444379912","1200","700","1","0","261163","262002.7999999998","262887.0999999996"
"","EPstroop","78","265338","0.0-8.53-0.53","716","","","STROOPmain","","53","0","0","940.9790783085535","1200","700","1","1","263594.89999999944","264538.2000000002","265254.39999999944"
"","EPstroop","79","267450","0.0-8.54-0.54","620","","","STROOPmain","","54","0","0","779.255533027103","1200","700","1","1","265963.0999999996","266746.5","267366.39999999944"
"","EPstroop","80","269675","0.0-8.55-0.55","612","","","STROOPmain","","55","1","2","902.6307659546801","1200","700","1","0","268075","268978.7000000002","269590.2999999998"
"","EPstroop","81","271850","0.0-8.56-0.56","468","","","STROOPmain","","56","1","1","995.0299292394052","1200","700","1","1","270299.2999999998","271298","271766.5"
"","EPstroop","82","274107","0.0-8.57-0.57","509","","","STROOPmain","","57","1","1","1036.5514714461683","1200","700","1","1","272475","273514.39999999944","274023.2999999998"
"","EPstroop","83","276090","0.0-8.58-0.58","541","","","STROOPmain","","58","2","2","726.1742821817813","1200","700","1","1","274731.5999999996","275466.2999999998","276007.0999999996"
"","EPstroop","84","278314","0.0-8.59-0.59","597","","","STROOPmain","","59","0","0","918.00786482852","1200","700","1","1","276715.0999999996","277634.2000000002","278231.0999999996"
"","EPstroop","85","280315","0.0-8.60-0.60","453","","","STROOPmain","","60","1","1","837.1718787679027","1200","700","1","1","278938.5999999996","279778.2999999998","280231.2999999998"
"","EPstroop","86","282666","0.0-8.61-0.61","628","","","STROOPmain","","61","2","2","1011.8023924075231","1200","700","1","1","280939.39999999944","281954.5","282583.0999999996"
"","EPstroop","87","284682","0.0-8.62-0.62","541","","","STROOPmain","","62","1","1","762.272153723037","1200","700","1","1","283291","284058","284599"
"","EPstroop","88","286842","0.0-8.63-0.63","597","","","STROOPmain","","63","0","0","849.2843985307843","1200","700","1","1","285307","286161.7000000002","286759.2000000002"
"","EPstroop","89","289563","0.0-8.64-0.64","916","","","STROOPmain","","64","2","0","1091.37270490962","1200","700","1","0","287467","288562.39999999944","289478.89999999944"
"","EPstroop","90","292474","0.0-8.65-0.65","1173","","","STROOPmain","","65","1","1","1029.7322494845682","1200","700","1","1","290187.39999999944","291218.0999999996","292391.5999999996"
"","EPstroop","91","294475","0.0-8.66-0.66","549","","","STROOPmain","","66","2","2","738.8908955487835","1200","700","1","1","293099","293841.7000000002","294391.2000000002"
"","EPstroop","92","297131","0.0-8.67-0.67","981","","","STROOPmain","","67","1","1","964.061469418106","1200","700","1","1","295099.5999999996","296066.0999999996","297047.2000000002"
"","EPstroop","93","299323","0.0-8.68-0.68","477","","","STROOPmain","","68","0","0","1004.1507934602078","1200","700","1","1","297754.7999999998","298761.7999999998","299239.0999999996"
"","EPstroop","94","301707","0.0-8.69-0.69","941","","","STROOPmain","","69","1","1","734.2149018675336","1200","700","1","1","299947.2000000002","300681.7999999998","301623.2000000002"
"","EPstroop","95","304171","0.0-8.70-0.70","796","","","STROOPmain","","70","0","2","951.0292753381615","1200","700","1","0","302331","303290.2000000002","304086.39999999944"
"","EPstroop","96","306364","0.0-8.71-0.71","628","","","STROOPmain","","71","2","2","849.2090184615201","1200","700","1","1","304795.5","305650.5999999996","306279.0999999996"
"true","fullscreen","97","307372","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","314071","0.0-10.0","6477","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
