"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","28","70218","0.0-8.3-0.3","471","","","STROOPmain","","3","1","1","739.1864407675805","1200","700","1","1","68633.89999999997","69376.19999999995","69847.69999999995"
"","EPstroop","29","72234","0.0-8.4-0.4","411","","","STROOPmain","","4","2","2","879.0384420663137","1200","700","1","1","70553.59999999998","71451.69999999995","71863.39999999997"
"","EPstroop","30","74570","0.0-8.5-0.5","614","","","STROOPmain","","5","1","1","1014.0506572089078","1200","700","1","1","72569.39999999997","73584.89999999997","74199.39999999997"
"","EPstroop","31","76826","0.0-8.6-0.6","519","","","STROOPmain","","6","1","0","1026.7186841828677","1200","700","1","0","74905.89999999997","75936.19999999995","76455.5"
"","EPstroop","32","78810","0.0-8.7-0.7","542","","","STROOPmain","","7","1","0","729.5853158523392","1200","700","1","0","77161.89999999997","77896.19999999995","78438.5"
"","EPstroop","33","80729","0.0-8.8-0.8","431","","","STROOPmain","","8","1","0","775.7196879970162","1200","700","1","0","79145.89999999997","79928.29999999999","80359.29999999999"
"","EPstroop","34","82922","0.0-8.9-0.9","726","","","STROOPmain","","9","2","1","754.5753479870503","1200","700","1","0","81064.39999999997","81824.79999999999","82550.59999999998"
"","EPstroop","35","84922","0.0-8.10-0.10","549","","","STROOPmain","","10","0","0","739.1363642326572","1200","700","1","1","83257.5","84001.29999999999","84550.09999999998"
"","EPstroop","36","86890","0.0-8.11-0.11","455","","","STROOPmain","","11","0","0","803.954242430686","1200","700","1","1","85257.59999999998","86064.39999999997","86519.5"
"","EPstroop","37","89082","0.0-8.12-0.12","471","","","STROOPmain","","12","2","2","1014.224175097178","1200","700","1","1","87225.19999999995","88240.79999999999","88711.5"
"","EPstroop","38","91242","0.0-8.13-0.13","494","","","STROOPmain","","13","0","0","956.3265889078378","1200","700","1","1","89417.39999999997","90376.19999999995","90870.09999999998"
"","EPstroop","39","93449","0.0-8.14-0.14","606","","","STROOPmain","","14","1","1","887.54496966838","1200","700","1","1","91577.5","92473.29999999999","93079.39999999997"
"","EPstroop","40","95530","0.0-8.15-0.15","647","","","STROOPmain","","15","0","0","726.728763629586","1200","700","1","1","93785.09999999998","94512.09999999998","95159.5"
"","EPstroop","41","97465","0.0-8.16-0.16","365","","","STROOPmain","","16","0","0","855.0485153038186","1200","700","1","1","95866","96729.5","97094.39999999997"
"","EPstroop","42","99898","0.0-8.17-0.17","647","","","STROOPmain","","17","2","2","1067.766361217189","1200","700","1","1","97800.29999999999","98880.39999999997","99527.59999999998"
"","EPstroop","43","102074","0.0-8.18-0.18","383","","","STROOPmain","","18","0","0","1085.779595098273","1200","700","1","1","100233.5","101319.89999999997","101703.29999999999"
"","EPstroop","44","104266","0.0-8.19-0.19","742","","","STROOPmain","","19","2","2","742.7047230238907","1200","700","1","1","102409.59999999998","103152.29999999999","103894.29999999999"
"","EPstroop","45","106316","0.0-8.20-0.20","573","","","STROOPmain","","20","1","0","763.9563972157504","1200","700","0","0","104601","105369.29999999999","105942.39999999997"
"","EPstroop","46","108985","0.0-8.21-0.21","757","","","STROOPmain","","21","0","1","944.6508257021799","1200","700","1","0","106651.29999999999","107601.09999999998","108358.29999999999"
"","EPstroop","47","111540","0.0-8.22-0.22","758","","","STROOPmain","","22","0","2","1071.0085557885413","1200","700","1","0","109066.09999999998","110145.29999999999","110903.59999999998"
"","EPstroop","48","114010","0.0-8.23-0.23","662","","","STROOPmain","","23","2","1","1095.2337527783932","1200","700","1","0","111621.39999999997","112720.19999999995","113382.29999999999"
"","EPstroop","49","116217","0.0-8.24-0.24","439","","","STROOPmain","","24","1","1","1055.678078930443","1200","700","1","1","114091","115152.5","115591.19999999995"
"","EPstroop","50","118344","0.0-8.25-0.25","486","","","STROOPmain","","25","0","0","933.8692447145106","1200","700","1","1","116297.69999999995","117232.59999999998","117719.19999999995"
"","EPstroop","51","120568","0.0-8.26-0.26","559","","","STROOPmain","","26","1","1","958.5551655785777","1200","700","1","1","118424.59999999998","119384.39999999997","119943.29999999999"
"","EPstroop","52","122745","0.0-8.27-0.27","535","","","STROOPmain","","27","2","2","933.7776015123658","1200","700","1","1","120649.09999999998","121584.39999999997","122119.69999999995"
"","EPstroop","53","124744","0.0-8.28-0.28","526","","","STROOPmain","","28","2","2","762.3989148129867","1200","700","1","1","122825.19999999995","123592.69999999995","124119.29999999999"
"","EPstroop","54","126936","0.0-8.29-0.29","502","","","STROOPmain","","29","1","1","977.8281695663518","1200","700","1","1","124824.59999999998","125808.5","126311.19999999995"
"","EPstroop","55","128936","0.0-8.30-0.30","481","","","STROOPmain","","30","0","0","791.2550293428361","1200","700","1","1","127017.5","127829.19999999995","128310.19999999995"
"","EPstroop","56","131688","0.0-8.31-0.31","949","","","STROOPmain","","31","0","2","1094.3119272503804","1200","700","1","0","129016.79999999999","130112.69999999995","131062.09999999998"
"","EPstroop","57","133721","0.0-8.32-0.32","551","","","STROOPmain","","32","1","1","767.4179995654677","1200","700","1","1","131769","132544.5","133095.5"
"","EPstroop","58","135928","0.0-8.33-0.33","695","","","STROOPmain","","33","2","0","802.4359507418116","1200","700","1","0","133802.09999999998","134608.3","135303.3"
"","EPstroop","59","138248","0.0-8.34-0.34","847","","","STROOPmain","","34","2","1","764.6333821055271","1200","700","1","0","136008.59999999998","136776.39999999997","137623.19999999995"
"","EPstroop","60","140526","0.0-8.35-0.35","694","","","STROOPmain","","35","0","1","864.5378592651632","1200","700","0","0","138329.5","139200.59999999998","139895"
"","EPstroop","61","142760","0.0-8.36-0.36","622","","","STROOPmain","","36","2","0","900.3414988806783","1200","700","1","0","140607.09999999998","141512.69999999995","142134.59999999998"
"","EPstroop","62","145624","0.0-8.37-0.37","1061","","","STROOPmain","","37","1","2","1090.4350311688324","1200","700","1","0","142841.5","143937","144998.5"
"","EPstroop","63","147689","0.0-8.38-0.38","543","","","STROOPmain","","38","0","0","812.4546643693891","1200","700","1","1","145704.89999999997","146520","147063.19999999995"
"","EPstroop","64","149930","0.0-8.39-0.39","750","","","STROOPmain","","39","0","1","778.2872937639535","1200","700","1","0","147769.5","148552.59999999998","149303.3"
"","EPstroop","65","152313","0.0-8.40-0.40","831","","","STROOPmain","","40","0","2","838.7301529144331","1200","700","1","0","150010.89999999997","150856","151687.09999999998"
"","EPstroop","66","155017","0.0-8.41-0.41","990","","","STROOPmain","","41","1","2","1004.5523003172758","1200","700","1","0","152393.59999999998","153400.19999999995","154390.5"
"","EPstroop","67","156984","0.0-8.42-0.42","495","","","STROOPmain","","42","2","2","749.970556396298","1200","700","1","1","155097.8","155848.09999999998","156343.5"
"","EPstroop","68","159784","0.0-8.43-0.43","1014","","","STROOPmain","","43","0","0","1073.86036856902","1200","700","1","1","157065.39999999997","158144.5","159159.09999999998"
"","EPstroop","69","161865","0.0-8.44-0.44","567","","","STROOPmain","","44","0","0","805.727038361","1200","700","1","1","159865.59999999998","160672.3","161239.3"
"","EPstroop","70","164120","0.0-8.45-0.45","495","","","STROOPmain","","45","0","0","1048.7488485613014","1200","700","1","1","161945.8","163000.3","163495.19999999995"
"","EPstroop","71","166472","0.0-8.46-0.46","589","","","STROOPmain","","46","2","2","1053.1388041762484","1200","700","1","1","164201","165258.09999999998","165847.3"
"","EPstroop","72","169431","0.0-8.47-0.47","1151","","","STROOPmain","","47","1","2","839.483136769344","1200","700","1","0","166553.19999999995","167400.3","168551.5"
"","EPstroop","73","171479","0.0-8.48-0.48","454","","","STROOPmain","","48","2","2","880.675591696553","1200","700","1","1","169257.69999999995","170144.8","170599.09999999998"
"","EPstroop","74","173751","0.0-8.49-0.49","534","","","STROOPmain","","49","1","1","1027.3792258236988","1200","700","1","1","171305.09999999998","172336.69999999995","172871.19999999995"
"","EPstroop","75","175912","0.0-8.50-0.50","647","","","STROOPmain","","50","0","2","799.5487506635427","1200","700","1","0","173577.39999999997","174384.39999999997","175031.19999999995"
"","EPstroop","76","178199","0.0-8.51-0.51","590","","","STROOPmain","","51","1","2","984.5101043855135","1200","700","1","0","175738","176729.3","177319.39999999997"
"","EPstroop","77","180294","0.0-8.52-0.52","561","","","STROOPmain","","52","1","1","817.2014598983849","1200","700","1","1","178025.5","178854.3","179415.59999999998"
"","EPstroop","78","182504","0.0-8.53-0.53","487","","","STROOPmain","","53","0","0","1010.9757054730603","1200","700","1","1","180120.09999999998","181136.59999999998","181623.39999999997"
"","EPstroop","79","184824","0.0-8.54-0.54","680","","","STROOPmain","","54","1","1","924.680233711711","1200","700","1","1","182330.59999999998","183263","183943.09999999998"
"","EPstroop","80","186839","0.0-8.55-0.55","486","","","STROOPmain","","55","1","1","817.2638423285895","1200","700","1","1","184650.8","185472.8","185959.19999999995"
"","EPstroop","81","189063","0.0-8.56-0.56","799","","","STROOPmain","","56","0","0","715.7293704967001","1200","700","1","1","186665.39999999997","187384.39999999997","188183.09999999998"
"","EPstroop","82","191384","0.0-8.57-0.57","727","","","STROOPmain","","57","1","1","881.2439059625701","1200","700","1","1","188888.8","189776.5","190503.59999999998"
"","EPstroop","83","193575","0.0-8.58-0.58","463","","","STROOPmain","","58","0","0","1014.5606847012301","1200","700","1","1","191210.09999999998","192232.5","192695.3"
"","EPstroop","84","195895","0.0-8.59-0.59","590","","","STROOPmain","","59","1","1","1020.6094964628692","1200","700","1","1","193400.5","194424","195014.09999999998"
"","EPstroop","85","197927","0.0-8.60-0.60","423","","","STROOPmain","","60","1","1","901.3050803368244","1200","700","1","1","195721.8","196624","197047.19999999995"
"","EPstroop","86","199879","0.0-8.61-0.61","350","","","STROOPmain","","61","2","1","893.6395268950814","1200","700","1","0","197753.09999999998","198649.5","198999.19999999995"
"","EPstroop","87","202039","0.0-8.62-0.62","367","","","STROOPmain","","62","1","1","1082.501605145333","1200","700","1","1","199705","200792.5","201159.5"
"","EPstroop","88","204215","0.0-8.63-0.63","607","","","STROOPmain","","63","2","0","855.9740031039553","1200","700","1","0","201865.59999999998","202728.39999999997","203335.19999999995"
"","EPstroop","89","206375","0.0-8.64-0.64","509","","","STROOPmain","","64","0","0","942.3827670517377","1200","700","1","1","204041.09999999998","204984.59999999998","205494.19999999995"
"","EPstroop","90","208808","0.0-8.65-0.65","703","","","STROOPmain","","65","2","2","1022.749672505631","1200","700","1","1","206201.19999999995","207224.09999999998","207926.8"
"","EPstroop","91","211095","0.0-8.66-0.66","559","","","STROOPmain","","66","2","0","1018.345480817617","1200","700","1","0","208634.59999999998","209656.09999999998","210215.19999999995"
"","EPstroop","92","213239","0.0-8.67-0.67","663","","","STROOPmain","","67","2","2","770.6074789185597","1200","700","1","1","210921.5","211696","212359.5"
"","EPstroop","93","215399","0.0-8.68-0.68","543","","","STROOPmain","","68","1","1","907.59655876391","1200","700","1","1","213065.19999999995","213976","214519"
"","EPstroop","94","217767","0.0-8.69-0.69","670","","","STROOPmain","","69","2","2","988.6351617674404","1200","700","1","1","215225.3","216216.89999999997","216886.69999999995"
"","EPstroop","95","220231","0.0-8.70-0.70","823","","","STROOPmain","","70","0","1","928.3119049824666","1200","700","0","0","217593.3","218528.39999999997","219350.89999999997"
"","EPstroop","96","222392","0.0-8.71-0.71","719","","","STROOPmain","","71","2","2","731.8460104570944","1200","700","1","1","220057.69999999995","220792.69999999995","221511.5"
"true","fullscreen","97","223399","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","228717","0.0-10.0","4998","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
