"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","52","198853","0.0-8.27-0.27","693","","","STROOPmain","","27","1","1","879.395229844672","1200","700","1","1","197394.4000005722","198281.9000005722","198975.60000038147"
"","EPstroop","53","201253","0.0-8.28-0.28","661","","","STROOPmain","","28","1","1","1027.2231493929735","1200","700","1","1","199682.70000076294","200713","201374.60000038147"
"","EPstroop","54","203444","0.0-8.29-0.29","452","","","STROOPmain","","29","0","0","1028.5267088545024","1200","700","1","1","202083.10000038147","203113.80000019073","203566.20000076294"
"","EPstroop","55","205598","0.0-8.30-0.30","701","","","STROOPmain","","30","2","2","728.9618524991532","1200","700","1","1","204274.60000038147","205009.9000005722","205711"
"","EPstroop","56","207892","0.0-8.31-0.31","564","","","STROOPmain","","31","0","0","1014.2758864751917","1200","700","0","1","206427.5","207450.20000076294","208014.10000038147"
"","EPstroop","57","210724","0.0-8.32-0.32","-1","","","STROOPmain","","32","0","0","914.1908322915738","1200","700","-1","1","208722.10000038147","209642.30000019073","210849.4000005722"
"","EPstroop","58","213332","0.0-8.33-0.33","1029","","","STROOPmain","","33","1","2","871.1473550175265","1200","700","0","0","211553.20000076294","212425.9000005722","213454.70000076294"
"","EPstroop","59","215604","0.0-8.34-0.34","637","","","STROOPmain","","34","2","2","925.1439788452735","1200","700","1","1","214162.20000076294","215089.4000005722","215727.10000038147"
"","EPstroop","60","217989","0.0-8.35-0.35","653","","","STROOPmain","","35","1","1","1017.8525550202442","1200","700","1","1","216434.70000076294","217457.4000005722","218110"
"","EPstroop","61","220644","0.0-8.36-0.36","861","","","STROOPmain","","36","0","0","1079.6122866747291","1200","700","1","1","218818.60000038147","219905.10000038147","220766.4000005722"
"","EPstroop","62","223044","0.0-8.37-0.37","789","","","STROOPmain","","37","2","2","901.8873081851345","1200","700","1","1","221474","222377.80000019073","223167"
"","EPstroop","63","225220","0.0-8.38-0.38","493","","","STROOPmain","","38","1","1","970.8842692162259","1200","700","1","1","223873.9000005722","224849.5","225342.9000005722"
"","EPstroop","64","227611","0.0-8.39-0.39","773","","","STROOPmain","","39","0","0","900.1278721701951","1200","700","1","1","226050.4000005722","226953.9000005722","227727"
"","EPstroop","65","230004","0.0-8.40-0.40","604","","","STROOPmain","","40","1","1","1072.6486092840555","1200","700","1","1","228441.20000076294","229521.80000019073","230126.20000076294"
"","EPstroop","66","232748","0.0-8.41-0.41","-1","","","STROOPmain","","41","2","1","823.3966888068027","1200","700","-1","0","230834.80000019073","231665.9000005722","232873"
"","EPstroop","67","235603","0.0-8.42-0.42","1165","","","STROOPmain","","42","1","1","976.639846254749","1200","700","1","1","233577.5","234561.4000005722","235726.20000076294"
"","EPstroop","68","238372","0.0-8.43-0.43","-1","","","STROOPmain","","43","2","1","855.2429967898221","1200","700","-1","0","236433.10000038147","237289.5","238497.9000005722"
"","EPstroop","69","240660","0.0-8.44-0.44","766","","","STROOPmain","","44","0","0","809.8388470914671","1200","700","1","1","239202","240017.5","240783.30000019073"
"","EPstroop","70","242823","0.0-8.45-0.45","637","","","STROOPmain","","45","1","1","808.7801636301386","1200","700","1","1","241490.70000076294","242304.9000005722","242941.80000019073"
"","EPstroop","71","245124","0.0-8.46-0.46","741","","","STROOPmain","","46","0","1","846.8230422833831","1200","700","1","0","243652.80000019073","244505.60000038147","245246.80000019073"
"","EPstroop","72","247363","0.0-8.47-0.47","693","","","STROOPmain","","47","2","2","831.763806239055","1200","700","1","1","245953.60000038147","246793.60000038147","247487.10000038147"
"","EPstroop","73","249525","0.0-8.48-0.48","469","","","STROOPmain","","48","0","2","981.7579146360958","1200","700","1","0","248193","249177.60000038147","249646.80000019073"
"","EPstroop","74","252333","0.0-8.49-0.49","-1","","","STROOPmain","","49","0","0","888.5591791323377","1200","700","-1","1","250354.70000076294","251249.20000076294","252457.70000076294"
"","EPstroop","75","254725","0.0-8.50-0.50","765","","","STROOPmain","","50","2","2","912.2795721786892","1200","700","0","1","253162.10000038147","254081","254846"
"","EPstroop","76","257477","0.0-8.51-0.51","-1","","","STROOPmain","","51","2","0","831.8496069086262","1200","700","-1","0","255553.5","256385.60000038147","257601"
"","EPstroop","77","259861","0.0-8.52-0.52","631","","","STROOPmain","","52","1","0","1045.360567931738","1200","700","0","0","258306.4000005722","259353.4000005722","259984.60000038147"
"","EPstroop","78","262494","0.0-8.53-0.53","-1","","","STROOPmain","","53","1","0","717.8323987960107","1200","700","-1","0","260690.70000076294","261409.80000019073","262617.60000038147"
"","EPstroop","79","264645","0.0-8.54-0.54","469","","","STROOPmain","","54","1","1","966.4076560977969","1200","700","0","1","263323.20000076294","264298","264767"
"","EPstroop","80","267613","0.0-8.55-0.55","-1","","","STROOPmain","","55","1","1","1051.307022804325","1200","700","-1","1","265474.30000019073","266528.9000005722","267737.70000076294"
"","EPstroop","81","270214","0.0-8.56-0.56","1141","","","STROOPmain","","56","2","1","745.3650160449847","1200","700","0","0","268441.9000005722","269193.5","270334.70000076294"
"","EPstroop","82","272581","0.0-8.57-0.57","717","","","STROOPmain","","57","1","1","941.7611314717875","1200","700","1","1","271042.80000019073","271985.20000076294","272702.80000019073"
"","EPstroop","83","274661","0.0-8.58-0.58","629","","","STROOPmain","","58","0","0","734.5358643045265","1200","700","1","1","273410.10000038147","274154.4000005722","274783.30000019073"
"","EPstroop","84","277477","0.0-8.59-0.59","1112","","","STROOPmain","","59","1","2","990.0626758141921","1200","700","1","0","275490.5","276487.80000019073","277599.70000076294"
"","EPstroop","85","280445","0.0-8.60-0.60","-1","","","STROOPmain","","60","0","0","1039.7416812997685","1200","700","-1","1","278305.9000005722","279353.5","280565.80000019073"
"","EPstroop","86","282517","0.0-8.61-0.61","533","","","STROOPmain","","61","2","2","830.180511551176","1200","700","0","1","281274.4000005722","282105.30000019073","282638.70000076294"
"","EPstroop","87","285205","0.0-8.62-0.62","1109","","","STROOPmain","","62","1","1","868.0574360661985","1200","700","1","1","283346.30000019073","284217.60000038147","285327.5"
"","EPstroop","88","287621","0.0-8.63-0.63","645","","","STROOPmain","","63","2","2","1062.4013362812786","1200","700","1","1","286034.70000076294","287097.20000076294","287742.9000005722"
"","EPstroop","89","289845","0.0-8.64-0.64","629","","","STROOPmain","","64","2","1","883.0976950584429","1200","700","1","0","288449.80000019073","289337.4000005722","289966"
"","EPstroop","90","292438","0.0-8.65-0.65","1061","","","STROOPmain","","65","1","1","808.3517953007646","1200","700","1","1","290673.70000076294","291496.9000005722","292558.10000038147"
"","EPstroop","91","295374","0.0-8.66-0.66","-1","","","STROOPmain","","66","0","2","1021.7514033642303","1200","700","-1","0","293267.10000038147","294289.4000005722","295498.5"
"","EPstroop","92","297781","0.0-8.67-0.67","911","","","STROOPmain","","67","1","1","783.327567187198","1200","700","1","1","296202.60000038147","296993.10000038147","297904.4000005722"
"","EPstroop","93","300005","0.0-8.68-0.68","589","","","STROOPmain","","68","0","0","920.0950362515819","1200","700","1","1","298610","299537.5","300126.9000005722"
"","EPstroop","94","302694","0.0-8.69-0.69","948","","","STROOPmain","","69","2","0","1029.8113544676528","1200","700","0","0","300834.60000038147","301866.30000019073","302814.20000076294"
"","EPstroop","95","305491","0.0-8.70-0.70","-1","","","STROOPmain","","70","0","1","870.5191707077788","1200","700","-1","0","303523.30000019073","304402.10000038147","305609.70000076294"
"","EPstroop","96","307701","0.0-8.71-0.71","557","","","STROOPmain","","71","2","2","944.9955528557323","1200","700","1","1","306320.5","307264.9000005722","307822"
"true","fullscreen","97","308709","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","345940","0.0-10.0","36973","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
