"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","70","221976","0.0-8.45-0.45","1022","","","STROOPmain","","45","1","0","1099.3334401226277","1200","700","1","0","219927.10000038147","221031","222053"
"","EPstroop","71","224264","0.0-8.46-0.46","534","","","STROOPmain","","46","0","0","1040.2638427540523","1200","700","1","1","222758.90000009537","223806.90000009537","224341.10000038147"
"","EPstroop","72","226609","0.0-8.47-0.47","838","","","STROOPmain","","47","1","1","783.0198324226862","1200","700","1","1","225047.80000019073","225839","226677"
"","EPstroop","73","228808","0.0-8.48-0.48","710","","","STROOPmain","","48","2","1","778.5992560274681","1200","700","1","0","227392","228175","228885"
"","EPstroop","74","230872","0.0-8.49-0.49","511","","","STROOPmain","","49","0","2","842.3624687718149","1200","700","1","0","229591","230438.90000009537","230950.30000019073"
"","EPstroop","75","232968","0.0-8.50-0.50","614","","","STROOPmain","","50","0","0","759.4168333976743","1200","700","1","1","231655.10000038147","232432.2000002861","233046"
"","EPstroop","76","235063","0.0-8.51-0.51","679","","","STROOPmain","","51","2","0","710.6333009581429","1200","700","1","0","233751.5","234462.90000009537","235142.2000002861"
"","EPstroop","77","237400","0.0-8.52-0.52","711","","","STROOPmain","","52","0","0","914.6634417895921","1200","700","1","1","235847.30000019073","236766.40000009537","237477.10000038147"
"","EPstroop","78","239624","0.0-8.53-0.53","662","","","STROOPmain","","53","2","2","854.1988814278156","1200","700","1","1","238183.30000019073","239039.5","239701.5"
"","EPstroop","79","241976","0.0-8.54-0.54","631","","","STROOPmain","","54","1","1","1011.3597475988148","1200","700","1","1","240408.10000038147","241423.30000019073","242054.40000009537"
"","EPstroop","80","244217","0.0-8.55-0.55","726","","","STROOPmain","","55","2","1","802.8598256860292","1200","700","1","0","242758.90000009537","243566.2000002861","244292.80000019073"
"","EPstroop","81","246488","0.0-8.56-0.56","535","","","STROOPmain","","56","0","0","1029.758373946596","1200","700","1","1","245000.60000038147","246030.60000038147","246566"
"","EPstroop","82","248616","0.0-8.57-0.57","631","","","STROOPmain","","57","1","2","784.6655199193306","1200","700","1","0","247272.2000002861","248062","248692.90000009537"
"","EPstroop","83","250984","0.0-8.58-0.58","591","","","STROOPmain","","58","1","1","1065.8288506827869","1200","700","1","1","249399.30000019073","250470.90000009537","251061.90000009537"
"","EPstroop","84","253208","0.0-8.59-0.59","701","","","STROOPmain","","59","1","2","807.4613378913635","1200","700","1","0","251767.80000019073","252583.80000019073","253284.80000019073"
"","EPstroop","85","255544","0.0-8.60-0.60","605","","","STROOPmain","","60","2","1","1009.7331242387855","1200","700","1","0","253992.30000019073","255015.5","255621"
"","EPstroop","86","257911","0.0-8.61-0.61","751","","","STROOPmain","","61","2","2","910.4211815341462","1200","700","1","1","256327.40000009537","257239.10000038147","257990"
"","EPstroop","87","260056","0.0-8.62-0.62","518","","","STROOPmain","","62","0","0","919.2473792941006","1200","700","1","1","258694.7000002861","259614.90000009537","260132.90000009537"
"","EPstroop","88","262503","0.0-8.63-0.63","799","","","STROOPmain","","63","2","0","934.2004595509704","1200","700","1","0","260840","261782.30000019073","262582"
"","EPstroop","89","264680","0.0-8.64-0.64","639","","","STROOPmain","","64","1","1","830.9738774557127","1200","700","1","1","263286.30000019073","264119.2000002861","264758.10000038147"
"","EPstroop","90","267080","0.0-8.65-0.65","591","","","STROOPmain","","65","2","2","1099.388610136574","1200","700","1","1","265463.5","266566.80000019073","267157.80000019073"
"","EPstroop","91","269032","0.0-8.66-0.66","535","","","STROOPmain","","66","2","2","703.4043160067189","1200","700","1","1","267863.10000038147","268574.5","269109.2000002861"
"","EPstroop","92","271128","0.0-8.67-0.67","663","","","STROOPmain","","67","1","2","720.1903792779037","1200","700","1","0","269816","270542.30000019073","271206"
"","EPstroop","93","273240","0.0-8.68-0.68","630","","","STROOPmain","","68","2","2","771.8850673697477","1200","700","1","1","271911.40000009537","272687","273316.90000009537"
"","EPstroop","94","275337","0.0-8.69-0.69","535","","","STROOPmain","","69","2","0","848.0057471104604","1200","700","1","0","274022.90000009537","274878.60000038147","275414.10000038147"
"","EPstroop","95","277624","0.0-8.70-0.70","615","","","STROOPmain","","70","2","2","959.4779891253079","1200","700","1","1","276120.30000019073","277086.7000002861","277701.40000009537"
"","EPstroop","96","279672","0.0-8.71-0.71","542","","","STROOPmain","","71","2","2","792.4574739342308","1200","700","1","1","278407.30000019073","279207.10000038147","279749.80000019073"
"true","fullscreen","97","280680","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","299911","0.0-10.0","19008","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
