"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","39","114208","0.0-8.14-0.14","668","","","STROOPmain","","14","2","2","1051.4307882287712","1200","700","1","1","112235.20000000298","113291.20000000298","113959.5"
"","EPstroop","40","116544","0.0-8.15-0.15","884","","","STROOPmain","","15","2","0","738.9098637701684","1200","700","1","0","114668.10000000894","115411.5","116295.80000001192"
"","EPstroop","41","118992","0.0-8.16-0.16","780","","","STROOPmain","","16","0","1","954.5376470164024","1200","700","1","0","117003.80000001192","117962.90000000596","118743.40000000596"
"","EPstroop","42","121440","0.0-8.17-0.17","740","","","STROOPmain","","17","0","0","997.8554734272348","1200","700","1","1","119452","120451.40000000596","121191.60000000894"
"","EPstroop","43","123792","0.0-8.18-0.18","836","","","STROOPmain","","18","0","0","806.1633765159685","1200","700","1","1","121899.20000000298","122707.30000001192","123543.60000000894"
"","EPstroop","44","126112","0.0-8.19-0.19","611","","","STROOPmain","","19","2","2","997.3188129764102","1200","700","1","1","124252.20000000298","125251","125862.5"
"","EPstroop","45","128816","0.0-8.20-0.20","-1","","","STROOPmain","","20","0","2","783.8335012640443","1200","700","-1","0","126572.40000000596","127363.30000001192","128571.10000000894"
"","EPstroop","46","131072","0.0-8.21-0.21","796","","","STROOPmain","","21","0","2","748.5502043722702","1200","700","1","0","129276.20000000298","130026.90000000596","130823.60000000894"
"","EPstroop","47","133600","0.0-8.22-0.22","804","","","STROOPmain","","22","0","0","1009.0099780711747","1200","700","1","1","131532.40000000596","132547","133351.60000000894"
"","EPstroop","48","135712","0.0-8.23-0.23","520","","","STROOPmain","","23","1","1","869.4202763464851","1200","700","1","1","134060.30000001192","134942.40000000596","135462.70000000298"
"","EPstroop","49","138064","0.0-8.24-0.24","808","","","STROOPmain","","24","0","0","819.000239205558","1200","700","1","1","136172.30000001192","137007","137815.60000000894"
"","EPstroop","50","140432","0.0-8.25-0.25","627","","","STROOPmain","","25","2","2","1026.0358305506413","1200","700","1","1","138523.70000000298","139556.80000001192","140183.80000001192"
"","EPstroop","51","142960","0.0-8.26-0.26","1011","","","STROOPmain","","26","1","1","805.3384244293792","1200","700","1","1","140892","141699.5","142710.40000000596"
"","EPstroop","52","145392","0.0-8.27-0.27","724","","","STROOPmain","","27","1","1","992.6364020523293","1200","700","1","1","143420.40000000596","144419.60000000894","145143.40000000596"
"","EPstroop","53","147808","0.0-8.28-0.28","636","","","STROOPmain","","28","2","2","1070.7512895377986","1200","700","1","1","145852.20000000298","146922.80000001192","147559.5"
"","EPstroop","54","150000","0.0-8.29-0.29","676","","","STROOPmain","","29","0","0","800.6441634903507","1200","700","1","1","148268.40000000596","149075.10000000894","149751.30000001192"
"","EPstroop","55","152080","0.0-8.30-0.30","604","","","STROOPmain","","30","0","2","761.6260786300062","1200","700","1","0","150460.80000001192","151227.60000000894","151831.90000000596"
"","EPstroop","56","154481","0.0-8.31-0.31","604","","","STROOPmain","","31","0","2","1082.7513970293398","1200","700","1","0","152539.90000000596","153627.10000000894","154231.40000000596"
"","EPstroop","57","156977","0.0-8.32-0.32","883","","","STROOPmain","","32","0","1","898.9652001904249","1200","700","0","0","154941.40000000596","155843.5","156726.80000001192"
"","EPstroop","58","159457","0.0-8.33-0.33","852","","","STROOPmain","","33","1","0","912.9961497983677","1200","700","1","0","157437.70000000298","158355.30000001192","159207.40000000596"
"","EPstroop","59","161634","0.0-8.34-0.34","652","","","STROOPmain","","34","2","2","811.4373535548157","1200","700","1","1","159915.90000000596","160731.5","161383.5"
"","EPstroop","60","163745","0.0-8.35-0.35","635","","","STROOPmain","","35","2","2","764.1078900601519","1200","700","1","1","162093","162860","163495.70000000298"
"","EPstroop","61","166424","0.0-8.36-0.36","979","","","STROOPmain","","36","0","0","976.937621724051","1200","700","1","1","164204.10000000894","165187.20000000298","166166.60000000894"
"","EPstroop","62","168561","0.0-8.37-0.37","700","","","STROOPmain","","37","1","1","727.0738380797903","1200","700","1","1","166883.20000000298","167611.30000001192","168311.5"
"","EPstroop","63","170754","0.0-8.38-0.38","460","","","STROOPmain","","38","1","2","1018.6547479814359","1200","700","1","0","169019.70000000298","170043.5","170503.5"
"","EPstroop","64","173042","0.0-8.39-0.39","636","","","STROOPmain","","39","1","2","935.546793809187","1200","700","1","0","171212.60000000894","172154.90000000596","172791.5"
"","EPstroop","65","175218","0.0-8.40-0.40","604","","","STROOPmain","","40","2","2","861.1468900795237","1200","700","1","1","173500","174363.30000001192","174967.70000000298"
"","EPstroop","66","177169","0.0-8.41-0.41","460","","","STROOPmain","","41","2","2","776.9990803399586","1200","700","1","1","175676.60000000894","176459.60000000894","176919.60000000894"
"","EPstroop","67","179841","0.0-8.42-0.42","979","","","STROOPmain","","42","1","1","980.547089485637","1200","700","1","1","177627.5","178611.70000000298","179590.60000000894"
"","EPstroop","68","182146","0.0-8.43-0.43","731","","","STROOPmain","","43","1","0","855.149549525688","1200","700","1","0","180300.5","181163.20000000298","181894.60000000894"
"","EPstroop","69","184419","0.0-8.44-0.44","747","","","STROOPmain","","44","1","1","809.2007437986392","1200","700","1","1","182604.5","183419.70000000298","184167.20000000298"
"","EPstroop","70","186881","0.0-8.45-0.45","836","","","STROOPmain","","45","2","0","909.1280764895399","1200","700","1","0","184877.60000000894","185795.60000000894","186631.80000001192"
"","EPstroop","71","189521","0.0-8.46-0.46","1035","","","STROOPmain","","46","1","0","887.2610434746127","1200","700","1","0","187339.80000001192","188235.90000000596","189271.60000000894"
"","EPstroop","72","191858","0.0-8.47-0.47","732","","","STROOPmain","","47","0","0","894.6984556651335","1200","700","1","1","189979.20000000298","190875.60000000894","191607.5"
"","EPstroop","73","194242","0.0-8.48-0.48","684","","","STROOPmain","","48","0","0","985.6272096851645","1200","700","1","1","192316","193307.70000000298","193991.5"
"","EPstroop","74","196673","0.0-8.49-0.49","724","","","STROOPmain","","49","1","1","980.2431808880202","1200","700","1","1","194700.80000001192","195683.40000000596","196407.40000000596"
"","EPstroop","75","199105","0.0-8.50-0.50","884","","","STROOPmain","","50","2","0","836.2970506166953","1200","700","1","0","197131.80000001192","197971.5","198855.70000000298"
"","EPstroop","76","201586","0.0-8.51-0.51","988","","","STROOPmain","","51","1","1","780.0063057494635","1200","700","1","1","199563.70000000298","200347.30000001192","201335.5"
"","EPstroop","77","204097","0.0-8.52-0.52","956","","","STROOPmain","","52","0","1","844.6396933163824","1200","700","1","0","202044.90000000596","202891.5","203847.5"
"","EPstroop","78","206177","0.0-8.53-0.53","579","","","STROOPmain","","53","1","2","790.6202477133339","1200","700","1","0","204555.30000001192","205347.20000000298","205926.5"
"","EPstroop","79","208513","0.0-8.54-0.54","651","","","STROOPmain","","54","2","2","969.2269699887559","1200","700","1","1","206636.10000000894","207611.90000000596","208262.80000001192"
"","EPstroop","80","210866","0.0-8.55-0.55","884","","","STROOPmain","","55","2","0","755.6731086342002","1200","700","1","0","208972.20000000298","209731.70000000298","210615.70000000298"
"","EPstroop","81","213185","0.0-8.56-0.56","826","","","STROOPmain","","56","0","1","779.4613236953651","1200","700","1","0","211324.70000000298","212108.10000000894","212934.5"
"","EPstroop","82","215505","0.0-8.57-0.57","555","","","STROOPmain","","57","1","1","1049.6990588880726","1200","700","1","1","213644","214699.80000001192","215254.60000000894"
"","EPstroop","83","217714","0.0-8.58-0.58","740","","","STROOPmain","","58","0","0","756.327380444133","1200","700","1","1","215963.20000000298","216723.20000000298","217463.30000001192"
"","EPstroop","84","220129","0.0-8.59-0.59","892","","","STROOPmain","","59","1","2","807.8317043846386","1200","700","1","0","218173.10000000894","218987.60000000894","219879.40000000596"
"","EPstroop","85","222577","0.0-8.60-0.60","827","","","STROOPmain","","60","0","0","910.4514553676543","1200","700","1","1","220587.30000001192","221500.5","222327.90000000596"
"","EPstroop","86","224961","0.0-8.61-0.61","779","","","STROOPmain","","61","0","0","887.1666290757051","1200","700","1","1","223035.60000000894","223931.5","224710.5"
"","EPstroop","87","227322","0.0-8.62-0.62","572","","","STROOPmain","","62","0","0","1084.054280202099","1200","700","1","1","225419.20000000298","226507.70000000298","227079.40000000596"
"","EPstroop","88","229634","0.0-8.63-0.63","797","","","STROOPmain","","63","2","2","805.8068636260539","1200","700","1","1","227781.30000001192","228586.60000000894","229383.5"
"","EPstroop","89","232065","0.0-8.64-0.64","700","","","STROOPmain","","64","2","2","1019.4705713615017","1200","700","1","1","230091.90000000596","231115.40000000596","231815.40000000596"
"","EPstroop","90","234450","0.0-8.65-0.65","803","","","STROOPmain","","65","1","0","867.8081938331997","1200","700","1","0","232523.80000001192","233395","234198.5"
"","EPstroop","91","236705","0.0-8.66-0.66","548","","","STROOPmain","","66","0","0","994.2880681335868","1200","700","1","1","234908","235907.30000001192","236455.40000000596"
"","EPstroop","92","239009","0.0-8.67-0.67","764","","","STROOPmain","","67","1","1","824.7268007943134","1200","700","1","1","237164","237994.90000000596","238759.40000000596"
"","EPstroop","93","241809","0.0-8.68-0.68","1147","","","STROOPmain","","68","2","2","941.4090352213634","1200","700","1","1","239468","240411.60000000894","241558.60000000894"
"","EPstroop","94","244458","0.0-8.69-0.69","-1","","","STROOPmain","","69","2","1","723.7709452205389","1200","700","-1","0","242267.70000000298","243008.20000000298","244211"
"","EPstroop","95","246850","0.0-8.70-0.70","587","","","STROOPmain","","70","1","1","1086.9765941261944","1200","700","1","1","244916.40000000596","246011.90000000596","246598.70000000298"
"","EPstroop","96","248993","0.0-8.71-0.71","668","","","STROOPmain","","71","2","2","764.7050771786912","1200","700","1","1","247308.5","248075.10000000894","248743.40000000596"
"true","fullscreen","97","250001","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","263965","0.0-10.0","13714","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
