"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","external-html","22","67176","0.0-5.0-0.0","5122","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","67243","0.0-6.0","","","","","62.20000000111759","","","","","","","","","","",""
"","call-function","24","67307","0.0-7.0","","","","","63.399999998509884","","","","","","","","","","",""
"","EPstroop","25","69962","0.0-8.0-0.0","865","","","STROOPmain","","0","1","2","1062.7272047139986","1200","700","1","0","67692.40000000037","68758.59999999963","69628.90000000037"
"","EPstroop","26","71751","0.0-8.1-0.1","375","","","STROOPmain","","1","1","1","705.3461709338277","1200","700","1","1","70347.5","71054.70000000112","71430.30000000075"
"","EPstroop","27","73959","0.0-8.2-0.2","433","","","STROOPmain","","2","1","1","1065.0092130219339","1200","700","1","1","72135.40000000037","73205.90000000037","73639.59999999963"
"","EPstroop","28","75863","0.0-8.3-0.3","442","","","STROOPmain","","3","0","0","751.7496012021311","1200","700","1","1","74343.80000000075","75101.59999999963","75544.09999999963"
"","EPstroop","29","77864","0.0-8.4-0.4","521","","","STROOPmain","","4","2","0","767.6079697450293","1200","700","1","0","76247.5","77022.5","77543.59999999963"
"","EPstroop","30","79799","0.0-8.5-0.5","409","","","STROOPmain","","5","2","0","817.401707446953","1200","700","1","0","78248.70000000112","79070.20000000112","79479.80000000075"
"","EPstroop","31","81991","0.0-8.6-0.6","729","","","STROOPmain","","6","1","1","757.5307020380021","1200","700","1","1","80182.90000000037","80942.40000000037","81671.59999999963"
"","EPstroop","32","84032","0.0-8.7-0.7","353","","","STROOPmain","","7","2","2","969.2961103599444","1200","700","1","1","82375.40000000037","83349.80000000075","83703.59999999963"
"","EPstroop","33","86038","0.0-8.8-0.8","489","","","STROOPmain","","8","0","0","805.7801148358833","1200","700","1","1","84417","85230.40000000037","85719.40000000037"
"","EPstroop","34","88196","0.0-8.9-0.9","360","","","STROOPmain","","9","0","1","1075.601011427687","1200","700","1","0","86423.20000000112","87502.70000000112","87863.09999999963"
"","EPstroop","35","90214","0.0-8.10-0.10","537","","","STROOPmain","","10","0","0","771.0856733258403","1200","700","1","1","88580.59999999963","89358.30000000075","89895.80000000075"
"","EPstroop","36","92246","0.0-8.11-0.11","473","","","STROOPmain","","11","1","1","852.209221657037","1200","700","1","1","90599.40000000037","91454.40000000037","91927.40000000037"
"","EPstroop","37","94150","0.0-8.12-0.12","441","","","STROOPmain","","12","2","2","758.009834813977","1200","700","1","1","92631.09999999963","93390.5","93831.5"
"","EPstroop","38","96054","0.0-8.13-0.13","457","","","STROOPmain","","13","0","0","735.1977502572911","1200","700","1","1","94534.5","95278.20000000112","95735.5"
"","EPstroop","39","98311","0.0-8.14-0.14","513","","","STROOPmain","","14","2","2","1037.6225910517533","1200","700","1","1","96439.09999999963","97478.30000000075","97991.5"
"","EPstroop","40","100214","0.0-8.15-0.15","281","","","STROOPmain","","15","1","1","917.8780685903646","1200","700","1","1","98695.30000000075","99614.09999999963","99895.5"
"","EPstroop","41","102214","0.0-8.16-0.16","341","","","STROOPmain","","16","2","2","943.6462775877583","1200","700","1","1","100599.09999999963","101554.70000000112","101895.70000000112"
"","EPstroop","42","104135","0.0-8.17-0.17","425","","","STROOPmain","","17","0","0","790.8192236922307","1200","700","1","1","102599.40000000037","103390.09999999963","103815.5"
"","EPstroop","43","106246","0.0-8.18-0.18","512","","","STROOPmain","","18","0","0","890.7322816325645","1200","700","1","1","104519.59999999963","105415.30000000075","105927.59999999963"
"","EPstroop","44","108263","0.0-8.19-0.19","303","","","STROOPmain","","19","0","0","990.9148974838671","1200","700","1","1","106631.40000000037","107640.5","107943.5"
"","EPstroop","45","110189","0.0-8.20-0.20","273","","","STROOPmain","","20","0","0","937.0300312601745","1200","700","1","1","108648.40000000037","109590","109863.40000000037"
"","EPstroop","46","112183","0.0-8.21-0.21","384","","","STROOPmain","","21","2","0","898.9356195190039","1200","700","1","0","110574.30000000075","111478.90000000037","111863.5"
"","EPstroop","47","114039","0.0-8.22-0.22","249","","","STROOPmain","","22","1","1","894.0509596516902","1200","700","1","1","112568.20000000112","113470.30000000075","113719.70000000112"
"","EPstroop","48","116054","0.0-8.23-0.23","289","","","STROOPmain","","23","0","0","1016.0576241368849","1200","700","0","1","114422.70000000112","115446.5","115735.40000000037"
"","EPstroop","49","118071","0.0-8.24-0.24","601","","","STROOPmain","","24","2","1","708.3301877858639","1200","700","1","0","116438.40000000037","117150","117751.5"
"","EPstroop","50","120103","0.0-8.25-0.25","481","","","STROOPmain","","25","1","1","842.4866952259047","1200","700","1","1","118454.80000000075","119302","119783.5"
"","EPstroop","51","122167","0.0-8.26-0.26","354","","","STROOPmain","","26","2","2","999.415392013761","1200","700","1","1","120486.70000000112","121493.80000000075","121847.5"
"","EPstroop","52","124359","0.0-8.27-0.27","705","","","STROOPmain","","27","0","1","775.7933534803531","1200","700","1","0","122551.5","123334.30000000075","124039.70000000112"
"","EPstroop","53","126551","0.0-8.28-0.28","432","","","STROOPmain","","28","0","2","1052.1865573302111","1200","700","1","0","124743.5","125798","126230.59999999963"
"","EPstroop","54","128455","0.0-8.29-0.29","496","","","STROOPmain","","29","1","1","700.2215299318041","1200","700","1","1","126934.90000000037","127638.30000000075","128134.90000000037"
"","EPstroop","55","130904","0.0-8.30-0.30","665","","","STROOPmain","","30","1","2","1074.4379071299982","1200","700","1","0","128839.30000000075","129917.70000000112","130582.90000000037"
"","EPstroop","56","133110","0.0-8.31-0.31","633","","","STROOPmain","","31","2","2","865.7376061351194","1200","700","1","1","131288.40000000037","132158.30000000075","132791.5"
"","EPstroop","57","135255","0.0-8.32-0.32","522","","","STROOPmain","","32","1","2","912.5604655071179","1200","700","1","0","133494.20000000112","134414.70000000112","134936.59999999963"
"","EPstroop","58","137334","0.0-8.33-0.33","360","","","STROOPmain","","33","2","2","1013.6554320623998","1200","700","1","1","135640","136655","137015.5"
"","EPstroop","59","139463","0.0-8.34-0.34","449","","","STROOPmain","","34","1","1","972.5430456644687","1200","700","1","1","137718.90000000037","138694.5","139143.40000000037"
"","EPstroop","60","141559","0.0-8.35-0.35","448","","","STROOPmain","","35","1","1","941.2644380185532","1200","700","1","1","139847.30000000075","140790.09999999963","141238.5"
"","EPstroop","61","143654","0.0-8.36-0.36","488","","","STROOPmain","","36","2","2","897.6854939955062","1200","700","1","1","141943.30000000075","142847.59999999963","143335.5"
"","EPstroop","62","145798","0.0-8.37-0.37","478","","","STROOPmain","","37","1","1","952.2983203794568","1200","700","1","1","144038.90000000037","145002","145479.90000000037"
"","EPstroop","63","147974","0.0-8.38-0.38","631","","","STROOPmain","","38","1","0","829.3433452459533","1200","700","1","0","146183.09999999963","147023.5","147654.80000000075"
"","EPstroop","64","150119","0.0-8.39-0.39","367","","","STROOPmain","","39","1","0","1065.748887074842","1200","700","1","0","148359.09999999963","149431.80000000075","149798.5"
"","EPstroop","65","152246","0.0-8.40-0.40","385","","","STROOPmain","","40","0","0","1036.00794968081","1200","700","1","1","150503.40000000037","151541.90000000037","151927.20000000112"
"","EPstroop","66","154358","0.0-8.41-0.41","497","","","STROOPmain","","41","1","1","907.8040469214247","1200","700","1","1","152630.5","153542","154039.5"
"","EPstroop","67","156231","0.0-8.42-0.42","457","","","STROOPmain","","42","2","2","707.9067869070424","1200","700","1","1","154742.90000000037","155453.80000000075","155910.90000000037"
"","EPstroop","68","158151","0.0-8.43-0.43","434","","","STROOPmain","","43","1","1","779.8950528403516","1200","700","1","1","156615.5","157397.70000000112","157831.5"
"","EPstroop","69","160150","0.0-8.44-0.44","488","","","STROOPmain","","44","0","2","800.9093982586542","1200","700","0","0","158535.40000000037","159343.5","159831.30000000075"
"","EPstroop","70","162471","0.0-8.45-0.45","536","","","STROOPmain","","45","0","1","1075.4497773941443","1200","700","1","0","160535","161614.59999999963","162151"
"","EPstroop","71","164727","0.0-8.46-0.46","545","","","STROOPmain","","46","0","0","1005.8528638240925","1200","700","1","1","162855.80000000075","163862.40000000037","164407.59999999963"
"","EPstroop","72","166934","0.0-8.47-0.47","586","","","STROOPmain","","47","0","2","917.6277027926328","1200","700","1","0","165111.30000000075","166029.80000000075","166616.20000000112"
"","EPstroop","73","169046","0.0-8.48-0.48","466","","","STROOPmain","","48","1","1","940.9760867822581","1200","700","1","1","167319.09999999963","168261.70000000112","168728.09999999963"
"","EPstroop","74","171206","0.0-8.49-0.49","497","","","STROOPmain","","49","2","1","954.4630385314439","1200","700","1","0","169431","170390.5","170887.59999999963"
"","EPstroop","75","173159","0.0-8.50-0.50","489","","","STROOPmain","","50","2","2","758.7484891497145","1200","700","1","1","171590.70000000112","172350","172839.59999999963"
"","EPstroop","76","175207","0.0-8.51-0.51","570","","","STROOPmain","","51","1","1","753.9224456533922","1200","700","1","1","173543.40000000037","174317.40000000037","174887.59999999963"
"","EPstroop","77","177271","0.0-8.52-0.52","648","","","STROOPmain","","52","1","0","705.2118786247461","1200","700","1","0","175591.20000000112","176302.80000000075","176950.90000000037"
"","EPstroop","78","179718","0.0-8.53-0.53","649","","","STROOPmain","","53","2","1","1088.7487815895045","1200","700","1","0","177654.90000000037","178750.40000000037","179399.5"
"","EPstroop","79","181847","0.0-8.54-0.54","641","","","STROOPmain","","54","0","0","781.5666108703732","1200","700","1","1","180103","180886.09999999963","181527.5"
"","EPstroop","80","184007","0.0-8.55-0.55","745","","","STROOPmain","","55","2","1","705.7058720572791","1200","700","1","0","182231.80000000075","182941.90000000037","183686.59999999963"
"","EPstroop","81","185799","0.0-8.56-0.56","306","","","STROOPmain","","56","0","2","775.960446713912","1200","700","1","0","184391.30000000075","185173.80000000075","185479.59999999963"
"","EPstroop","82","187846","0.0-8.57-0.57","297","","","STROOPmain","","57","1","2","1038.0191764667525","1200","700","1","0","186183.70000000112","187230.70000000112","187527.80000000075"
"","EPstroop","83","189874","0.0-8.58-0.58","409","","","STROOPmain","","58","2","0","901.0221199011123","1200","700","1","0","188230.20000000112","189134.30000000075","189543.5"
"","EPstroop","84","191783","0.0-8.59-0.59","410","","","STROOPmain","","59","1","0","794.7292037906537","1200","700","1","0","190259.20000000112","191053.70000000112","191463.5"
"","EPstroop","85","193815","0.0-8.60-0.60","369","","","STROOPmain","","60","0","0","953.2586153732216","1200","700","1","1","192167.59999999963","193126.09999999963","193495.59999999963"
"","EPstroop","86","195639","0.0-8.61-0.61","370","","","STROOPmain","","61","0","0","745.9823853976686","1200","700","1","1","194199.40000000037","194949.80000000075","195319.59999999963"
"","EPstroop","87","197847","0.0-8.62-0.62","537","","","STROOPmain","","62","2","2","959.1080715270399","1200","700","1","1","196023","196990.20000000112","197527.30000000075"
"","EPstroop","88","199926","0.0-8.63-0.63","401","","","STROOPmain","","63","2","2","968.864301716813","1200","700","1","1","198231.90000000037","199206.09999999963","199607.70000000112"
"","EPstroop","89","202087","0.0-8.64-0.64","497","","","STROOPmain","","64","0","0","953.5264334694134","1200","700","1","1","200310.80000000075","201270.40000000037","201767.5"
"","EPstroop","90","204279","0.0-8.65-0.65","384","","","STROOPmain","","65","0","0","1094.7754835677063","1200","700","1","1","202471.59999999963","203574.20000000112","203958.59999999963"
"","EPstroop","91","206550","0.0-8.66-0.66","577","","","STROOPmain","","66","2","2","981.3878020267855","1200","700","1","1","204663","205653.90000000037","206231.5"
"","EPstroop","92","208742","0.0-8.67-0.67","473","","","STROOPmain","","67","1","1","1007.9541947063358","1200","700","1","1","206935.09999999963","207950.30000000075","208423.5"
"","EPstroop","93","210759","0.0-8.68-0.68","457","","","STROOPmain","","68","2","2","851.6211539565129","1200","700","1","1","209126.70000000112","209982.40000000037","210439.80000000075"
"","EPstroop","94","213159","0.0-8.69-0.69","600","","","STROOPmain","","69","0","1","1094.5709870375015","1200","700","1","0","211142.80000000075","212238.70000000112","212838.90000000037"
"","EPstroop","95","215143","0.0-8.70-0.70","441","","","STROOPmain","","70","2","2","834.919013797804","1200","700","1","1","213543.59999999963","214382","214822.59999999963"
"","EPstroop","96","217062","0.0-8.71-0.71","434","","","STROOPmain","","71","2","2","778.6594198147026","1200","700","1","1","215528.30000000075","216309.80000000075","216743.59999999963"
"true","fullscreen","97","218071","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","227751","0.0-10.0","9491","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
