"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","19","85436","0.0-4.15-0.15","634","","","STROOPtrain","","0","1","1","929.0238794493284","1200","700","1","1","83765","84700.30000000005","85334.20000000019"
"","EPstroop","20","87518","0.0-4.16-0.16","530","","","STROOPtrain","","0","0","0","839.2997320131107","1200","700","1","1","86037.1000000001","86884","87413.5"
"","EPstroop","21","89820","0.0-4.17-0.17","547","","","STROOPtrain","","0","1","1","1048.30341737249","1200","700","1","1","88119.40000000014","89171.6000000001","89718.30000000005"
"","external-html","22","93982","0.0-5.0-0.0","4034","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","94040","0.0-6.0","","","","","52.800000000046566","","","","","","","","","","",""
"","call-function","24","94197","0.0-7.0","","","","","156.80000000004657","","","","","","","","","","",""
"","EPstroop","25","96316","0.0-8.0-0.0","475","","","STROOPmain","","0","0","0","923.6773507522963","1200","700","1","1","94798.40000000014","95723.6000000001","96207.90000000014"
"","EPstroop","26","98931","0.0-8.1-0.1","819","","","STROOPmain","","1","1","0","1083.014423572222","1200","700","1","0","96916.30000000005","98003.90000000014","98823"
"","EPstroop","27","101613","0.0-8.2-0.2","923","","","STROOPmain","","2","0","1","1050.001506884551","1200","700","0","0","99532.5","100587.5","101510.1000000001"
"","EPstroop","28","103740","0.0-8.3-0.3","586","","","STROOPmain","","3","0","2","835.3313572221405","1200","700","1","0","102213.80000000005","103052.1000000001","103637.90000000014"
"","EPstroop","29","106108","0.0-8.4-0.4","818","","","STROOPmain","","4","0","2","846.56190486887","1200","700","1","0","104341.1000000001","105187.90000000014","106006.6000000001"
"","EPstroop","30","108156","0.0-8.5-0.5","577","","","STROOPmain","","5","2","2","753.1973915842932","1200","700","1","1","106709.5","107476.80000000005","108054.20000000019"
"","EPstroop","31","110508","0.0-8.6-0.6","675","","","STROOPmain","","6","0","0","968.3993734432925","1200","700","1","1","108757.1000000001","109731.70000000019","110406.80000000005"
"","EPstroop","32","112860","0.0-8.7-0.7","673","","","STROOPmain","","7","0","0","969.3194936148627","1200","700","1","1","111109.30000000005","112084","112757.40000000014"
"","EPstroop","33","114956","0.0-8.8-0.8","682","","","STROOPmain","","8","0","0","709.5744613059139","1200","700","1","1","113461.30000000005","114171.80000000005","114854.6000000001"
"","EPstroop","34","117244","0.0-8.9-0.9","609","","","STROOPmain","","9","1","1","970.2226650995653","1200","700","1","1","115556.70000000019","116532.80000000005","117142.6000000001"
"","EPstroop","35","119484","0.0-8.10-0.10","625","","","STROOPmain","","10","0","0","905.8645801745373","1200","700","1","1","117845.30000000005","118756.1000000001","119381.5"
"","EPstroop","36","121885","0.0-8.11-0.11","730","","","STROOPmain","","11","1","1","966.3113365429776","1200","700","1","1","120084.30000000005","121051.5","121781.30000000005"
"","EPstroop","37","124061","0.0-8.12-0.12","578","","","STROOPmain","","12","0","0","889.4929559830275","1200","700","1","1","122485.5","123380.30000000005","123958.30000000005"
"","EPstroop","38","126332","0.0-8.13-0.13","634","","","STROOPmain","","13","0","0","929.8281312233219","1200","700","1","1","124662","125595.70000000019","126230.40000000014"
"","EPstroop","39","129100","0.0-8.14-0.14","1079","","","STROOPmain","","14","1","2","982.0403752503113","1200","700","1","0","126932.70000000019","127919.1000000001","128998.1000000001"
"","EPstroop","40","131788","0.0-8.15-0.15","978","","","STROOPmain","","15","2","0","1000.8098555865447","1200","700","1","0","129701.1000000001","130708.20000000019","131686.40000000014"
"","EPstroop","41","134140","0.0-8.16-0.16","642","","","STROOPmain","","16","1","1","1001.1513092971943","1200","700","1","1","132388.7000000002","133396.40000000014","134038.7000000002"
"","EPstroop","42","136604","0.0-8.17-0.17","1003","","","STROOPmain","","17","2","2","753.1675879370277","1200","700","1","1","134740.6000000001","135499.6000000001","136502.30000000005"
"","EPstroop","43","138813","0.0-8.18-0.18","762","","","STROOPmain","","18","2","0","741.2099348191973","1200","700","1","0","137204.40000000014","137947.7000000002","138709.80000000005"
"","EPstroop","44","141084","0.0-8.19-0.19","721","","","STROOPmain","","19","1","1","845.3378412504175","1200","700","1","1","139414","140260.5","140982.2000000002"
"","EPstroop","45","143214","0.0-8.20-0.20","578","","","STROOPmain","","20","2","2","844.5805584779725","1200","700","1","1","141684.5","142531.7000000002","143110"
"","EPstroop","46","145956","0.0-8.21-0.21","-1","","","STROOPmain","","21","2","1","828.6251701165403","1200","700","-1","0","143814.7000000002","144644.7000000002","145852.6000000001"
"","EPstroop","47","148330","0.0-8.22-0.22","810","","","STROOPmain","","22","1","2","842.4650352365271","1200","700","1","0","146556.5","147404.2000000002","148214.30000000005"
"","EPstroop","48","150892","0.0-8.23-0.23","867","","","STROOPmain","","23","2","1","992.0688963612513","1200","700","0","0","148930.90000000014","149923.5","150790.1000000001"
"","EPstroop","49","153676","0.0-8.24-0.24","-1","","","STROOPmain","","24","1","2","862.8756780148822","1200","700","-1","0","151492.5","152356.2000000002","153567.90000000014"
"","EPstroop","50","156220","0.0-8.25-0.25","882","","","STROOPmain","","25","1","2","956.6089374797114","1200","700","1","0","154276.7000000002","155236.30000000005","156118.6000000001"
"","EPstroop","51","158413","0.0-8.26-0.26","530","","","STROOPmain","","26","1","1","955.6466787311451","1200","700","1","1","156820.90000000014","157779.7000000002","158309.5"
"","EPstroop","52","160860","0.0-8.27-0.27","738","","","STROOPmain","","27","0","0","1000.8363141088416","1200","700","1","1","159013.80000000005","160019.80000000005","160758.30000000005"
"","EPstroop","53","163211","0.0-8.28-0.28","746","","","STROOPmain","","28","2","2","900.151962610082","1200","700","1","1","161460.2000000002","162364.1000000001","163110.30000000005"
"","EPstroop","54","166044","0.0-8.29-0.29","1149","","","STROOPmain","","29","1","0","971.2497199014648","1200","700","1","0","163812.5","164793","165942.30000000005"
"","EPstroop","55","168712","0.0-8.30-0.30","-1","","","STROOPmain","","30","0","1","740.9242733734305","1200","700","-1","0","166645.5","167388.30000000005","168595.6000000001"
"","EPstroop","56","171164","0.0-8.31-0.31","937","","","STROOPmain","","31","2","1","803.0677300632406","1200","700","1","0","169312.40000000014","170124","171061.40000000014"
"","EPstroop","57","173134","0.0-8.32-0.32","466","","","STROOPmain","","32","2","2","792.5995529660062","1200","700","1","1","171765.2000000002","172564.1000000001","173030.2000000002"
"","EPstroop","58","175468","0.0-8.33-0.33","609","","","STROOPmain","","33","2","2","1015.380606685969","1200","700","1","1","173736.1000000001","174756.6000000001","175366.2000000002"
"","EPstroop","59","177948","0.0-8.34-0.34","706","","","STROOPmain","","34","2","2","1068.6304616686496","1200","700","1","1","176069.40000000014","177140","177846.2000000002"
"","EPstroop","60","180123","0.0-8.35-0.35","722","","","STROOPmain","","35","0","0","750.8250241609018","1200","700","1","1","178549.90000000014","179300.5","180022.5"
"","EPstroop","61","182347","0.0-8.36-0.36","506","","","STROOPmain","","36","1","1","1007.1281939546724","1200","700","1","1","180724.40000000014","181739.80000000005","182246.2000000002"
"","EPstroop","62","184731","0.0-8.37-0.37","634","","","STROOPmain","","37","2","2","1041.3553354323662","1200","700","1","1","182948.80000000005","183995.7000000002","184630.30000000005"
"","EPstroop","63","187180","0.0-8.38-0.38","690","","","STROOPmain","","38","0","1","1049.2732885182097","1200","700","1","0","185333","186388.30000000005","187078.40000000014"
"","EPstroop","64","189739","0.0-8.39-0.39","826","","","STROOPmain","","39","2","0","1026.809207506581","1200","700","1","0","187780.5","188811.5","189637.6000000001"
"","EPstroop","65","192220","0.0-8.40-0.40","722","","","STROOPmain","","40","1","1","1051.9690006753835","1200","700","1","1","190340.5","191396.40000000014","192118.6000000001"
"","EPstroop","66","194603","0.0-8.41-0.41","578","","","STROOPmain","","41","1","1","1097.6048376625668","1200","700","1","1","192821.6000000001","193923.90000000014","194502.1000000001"
"","EPstroop","67","197020","0.0-8.42-0.42","730","","","STROOPmain","","42","2","2","978.5563792012247","1200","700","1","1","195204.7000000002","196187.90000000014","196918.1000000001"
"","EPstroop","68","199085","0.0-8.43-0.43","626","","","STROOPmain","","43","0","1","733.2557844883702","1200","700","1","0","197620.5","198355.90000000014","198982.2000000002"
"","EPstroop","69","201339","0.0-8.44-0.44","578","","","STROOPmain","","44","1","1","965.872194832532","1200","700","1","1","199686.2000000002","200659.7000000002","201238.2000000002"
"","EPstroop","70","203419","0.0-8.45-0.45","473","","","STROOPmain","","45","2","2","897.8776339006648","1200","700","1","1","201941.1000000001","202844.80000000005","203318.40000000014"
"","EPstroop","71","205563","0.0-8.46-0.46","722","","","STROOPmain","","46","2","2","717.3672615680416","1200","700","1","1","204020.80000000005","204740","205462.2000000002"
"","EPstroop","72","207483","0.0-8.47-0.47","500","","","STROOPmain","","47","2","2","708.1038684749274","1200","700","1","1","206164.1000000001","206881.80000000005","207382.2000000002"
"","EPstroop","73","209483","0.0-8.48-0.48","554","","","STROOPmain","","48","2","1","739.8285432364287","1200","700","1","0","208084.2000000002","208828.30000000005","209382.1000000001"
"","EPstroop","74","211659","0.0-8.49-0.49","610","","","STROOPmain","","49","0","0","859.1858613677291","1200","700","1","1","210084.90000000014","210947.6000000001","211557.2000000002"
"","EPstroop","75","213820","0.0-8.50-0.50","576","","","STROOPmain","","50","1","1","876.0560058419132","1200","700","1","1","212260.1000000001","213140.90000000014","213717.40000000014"
"","EPstroop","76","215811","0.0-8.51-0.51","538","","","STROOPmain","","51","0","0","740.2721428386834","1200","700","1","1","214421.6000000001","215164.1000000001","215701.7000000002"
"","EPstroop","77","217707","0.0-8.52-0.52","474","","","STROOPmain","","52","1","1","718.9601133180431","1200","700","1","1","216412.40000000014","217131.6000000001","217606.1000000001"
"","EPstroop","78","220172","0.0-8.53-0.53","850","","","STROOPmain","","53","0","0","907.3151382230805","1200","700","1","1","218307.80000000005","219220.1000000001","220070.30000000005"
"","EPstroop","79","222620","0.0-8.54-0.54","969","","","STROOPmain","","54","0","0","772.129089877884","1200","700","1","1","220772.80000000005","221548.7000000002","222517.40000000014"
"","EPstroop","80","225292","0.0-8.55-0.55","1186","","","STROOPmain","","55","1","0","777.2313408399955","1200","700","1","0","223221.2000000002","224004.2000000002","225190.40000000014"
"","EPstroop","81","227660","0.0-8.56-0.56","824","","","STROOPmain","","56","2","0","831.9966456375802","1200","700","1","0","225893.30000000005","226733.1000000001","227557.40000000014"
"","EPstroop","82","230092","0.0-8.57-0.57","642","","","STROOPmain","","57","1","1","1080.2382272302796","1200","700","1","1","228261","229347.7000000002","229989.90000000014"
"","EPstroop","83","232220","0.0-8.58-0.58","538","","","STROOPmain","","58","1","1","880.8538832928369","1200","700","1","1","230692.6000000001","231580.30000000005","232118"
"","EPstroop","84","234428","0.0-8.59-0.59","477","","","STROOPmain","","59","1","1","1010.1812016927977","1200","700","1","1","232821.90000000014","233848.7000000002","234326.2000000002"
"","EPstroop","85","236603","0.0-8.60-0.60","451","","","STROOPmain","","60","1","1","1018.6806914978247","1200","700","1","1","235029.30000000005","236051.7000000002","236502.5"
"","EPstroop","86","238747","0.0-8.61-0.61","418","","","STROOPmain","","61","2","2","1015.1800999008158","1200","700","1","1","237204.6000000001","238228.30000000005","238646.2000000002"
"","EPstroop","87","240892","0.0-8.62-0.62","538","","","STROOPmain","","62","1","1","897.3486654563334","1200","700","1","1","239348.6000000001","240251.7000000002","240790.1000000001"
"","EPstroop","88","243036","0.0-8.63-0.63","418","","","STROOPmain","","63","0","2","1016.497969154342","1200","700","1","0","241493.40000000014","242515.40000000014","242933.1000000001"
"","EPstroop","89","245293","0.0-8.64-0.64","577","","","STROOPmain","","64","0","0","971.9271232914605","1200","700","1","1","243637.5","244613.1000000001","245190.2000000002"
"","EPstroop","90","247596","0.0-8.65-0.65","715","","","STROOPmain","","65","2","2","885.2986846242188","1200","700","1","1","245893.40000000014","246779.80000000005","247494.5"
"","EPstroop","91","249820","0.0-8.66-0.66","586","","","STROOPmain","","66","2","2","928.1154292416397","1200","700","1","1","248197.30000000005","249131.80000000005","249718.1000000001"
"","EPstroop","92","252459","0.0-8.67-0.67","1050","","","STROOPmain","","67","1","0","880.186299276062","1200","700","1","0","250420.90000000014","251307.7000000002","252358.2000000002"
"","EPstroop","93","254540","0.0-8.68-0.68","544","","","STROOPmain","","68","0","0","828.0914640673687","1200","700","1","1","253059.90000000014","253893","254437.40000000014"
"","EPstroop","94","257396","0.0-8.69-0.69","-1","","","STROOPmain","","69","2","2","940.2568689376678","1200","700","-1","1","255140.7000000002","256083.80000000005","257292.40000000014"
"","EPstroop","95","259660","0.0-8.70-0.70","642","","","STROOPmain","","70","0","2","913.5457159151845","1200","700","1","0","257996.80000000005","258915.7000000002","259558.40000000014"
"","EPstroop","96","261820","0.0-8.71-0.71","466","","","STROOPmain","","71","0","0","981.7755053277613","1200","700","1","1","260260.5","261251.6000000001","261718.1000000001"
"true","fullscreen","97","262827","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","266413","0.0-10.0","3353","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
