"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","26","93937","0.0-8.1-0.1","750","","","STROOPmain","","1","1","1","912.8286018084058","1200","700","1","1","91993","92912.69999980927","93663.19999980927"
"","EPstroop","27","96064","0.0-8.2-0.2","661","","","STROOPmain","","2","0","0","757.8196814566036","1200","700","1","1","94371.0999994278","95129.0999994278","95790.5999994278"
"","EPstroop","28","98240","0.0-8.3-0.3","429","","","STROOPmain","","3","1","1","1037.4580135203014","1200","700","1","1","96497.5","97537.5","97967.19999980927"
"","EPstroop","29","100689","0.0-8.4-0.4","792","","","STROOPmain","","4","1","0","927.9889291283276","1200","700","1","0","98674.29999923706","99622.79999923706","100414.5999994278"
"","EPstroop","30","102993","0.0-8.5-0.5","597","","","STROOPmain","","5","0","0","994.6240891933396","1200","700","1","1","101123.0999994278","102120.5999994278","102717.89999961853"
"","EPstroop","31","105200","0.0-8.6-0.6","757","","","STROOPmain","","6","1","0","738.0331138511331","1200","700","1","0","103426.69999980927","104169","104925.89999961853"
"","EPstroop","32","107696","0.0-8.7-0.7","725","","","STROOPmain","","7","2","2","1059.1498019196633","1200","700","1","1","105634.69999980927","106697.5999994278","107423.0999994278"
"","EPstroop","33","109841","0.0-8.8-0.8","374","","","STROOPmain","","8","1","1","1060.4137471222548","1200","700","1","1","108129.79999923706","109193.0999994278","109567"
"","EPstroop","34","112354","0.0-8.9-0.9","854","","","STROOPmain","","9","2","1","948.5292726182764","1200","700","1","0","110275.29999923706","111225.19999980927","112079.19999980927"
"","EPstroop","35","114498","0.0-8.10-0.10","533","","","STROOPmain","","10","2","2","899.3786823464288","1200","700","1","1","112786.39999961853","113689.5","114222.0999994278"
"","EPstroop","36","116722","0.0-8.11-0.11","477","","","STROOPmain","","11","2","2","1034.3002418802287","1200","700","1","1","114930","115969.79999923706","116447"
"","EPstroop","37","118897","0.0-8.12-0.12","557","","","STROOPmain","","12","2","2","904.5760230191183","1200","700","1","1","117154.5","118065.5999994278","118623"
"","EPstroop","38","121074","0.0-8.13-0.13","446","","","STROOPmain","","13","2","2","1018.9000418458893","1200","700","1","1","119330.29999923706","120353.19999980927","120799"
"","EPstroop","39","123234","0.0-8.14-0.14","725","","","STROOPmain","","14","2","2","725.5953011252318","1200","700","1","1","121506.29999923706","122233.5","122958.29999923706"
"","EPstroop","40","125634","0.0-8.15-0.15","628","","","STROOPmain","","15","0","2","1059.7040761819521","1200","700","1","0","123666.89999961853","124729.89999961853","125358.0999994278"
"","EPstroop","41","128081","0.0-8.16-0.16","909","","","STROOPmain","","16","0","2","825.6381344490949","1200","700","1","0","126065.89999961853","126897.5999994278","127806.89999961853"
"","EPstroop","42","130497","0.0-8.17-0.17","788","","","STROOPmain","","17","2","2","911.7546174390452","1200","700","1","1","128514.19999980927","129433.69999980927","130222.19999980927"
"","EPstroop","43","133074","0.0-8.18-0.18","861","","","STROOPmain","","18","1","2","1004.8785248671572","1200","700","1","0","130930.0999994278","131936.89999961853","132798.19999980927"
"","EPstroop","44","135425","0.0-8.19-0.19","574","","","STROOPmain","","19","0","0","1066.2785511486463","1200","700","1","1","133506.79999923706","134576.69999980927","135151.19999980927"
"","EPstroop","45","137634","0.0-8.20-0.20","582","","","STROOPmain","","20","1","1","918.3626211978454","1200","700","1","1","135858.19999980927","136776.89999961853","137358.69999980927"
"","EPstroop","46","139858","0.0-8.21-0.21","412","","","STROOPmain","","21","1","2","1097.0075428006453","1200","700","1","0","138067.0999994278","139170.19999980927","139582.89999961853"
"","EPstroop","47","141778","0.0-8.22-0.22","477","","","STROOPmain","","22","2","2","721.9804040652923","1200","700","1","1","140290.79999923706","141025.79999923706","141502.89999961853"
"","EPstroop","48","144514","0.0-8.23-0.23","972","","","STROOPmain","","23","1","1","1052.4477991432148","1200","700","1","1","142210.69999980927","143266.0999994278","144238.19999980927"
"","EPstroop","49","146577","0.0-8.24-0.24","542","","","STROOPmain","","24","0","0","813.7165857998649","1200","700","1","1","144946.5999994278","145761.19999980927","146303.19999980927"
"","EPstroop","50","148753","0.0-8.25-0.25","709","","","STROOPmain","","25","2","2","753.0242697753828","1200","700","1","1","147009.39999961853","147769.19999980927","148478.0999994278"
"","EPstroop","51","151089","0.0-8.26-0.26","580","","","STROOPmain","","26","1","1","1042.687210901771","1200","700","1","1","149186.19999980927","150234.5","150814.69999980927"
"","EPstroop","52","153362","0.0-8.27-0.27","581","","","STROOPmain","","27","1","1","982.533707921219","1200","700","1","1","151522.29999923706","152505.5","153086.89999961853"
"","EPstroop","53","155649","0.0-8.28-0.28","565","","","STROOPmain","","28","0","1","1011.7385223511725","1200","700","1","0","153793.69999980927","154809","155374.19999980927"
"","EPstroop","54","157810","0.0-8.29-0.29","605","","","STROOPmain","","29","1","1","845.25404864051","1200","700","1","1","156082.29999923706","156929.5999994278","157534.19999980927"
"","EPstroop","55","160577","0.0-8.30-0.30","966","","","STROOPmain","","30","0","2","1086.5616999707313","1200","700","1","0","158242.5","159336.89999961853","160303"
"","EPstroop","56","162865","0.0-8.31-0.31","788","","","STROOPmain","","31","1","1","785.4220206354236","1200","700","1","1","161010.29999923706","161802.5","162590.39999961853"
"","EPstroop","57","165250","0.0-8.32-0.32","654","","","STROOPmain","","32","0","1","1016.2762186774589","1200","700","1","0","163298.19999980927","164321.19999980927","164975"
"","EPstroop","58","167946","0.0-8.33-0.33","-1","","","STROOPmain","","33","2","2","764.6508614773745","1200","700","-1","1","165682.5","166449.69999980927","167668.79999923706"
"","EPstroop","59","170081","0.0-8.34-0.34","661","","","STROOPmain","","34","0","0","759.0002430197266","1200","700","1","1","168377.89999961853","169145.5","169806.89999961853"
"","EPstroop","60","173011","0.0-8.35-0.35","-1","","","STROOPmain","","35","2","1","1008.6588757405989","1200","700","-1","0","170514.0999994278","171529.29999923706","172736.89999961853"
"","EPstroop","61","175090","0.0-8.36-0.36","614","","","STROOPmain","","36","0","0","758.2930455035055","1200","700","1","1","173442","174201","174814.79999923706"
"","EPstroop","62","177283","0.0-8.37-0.37","709","","","STROOPmain","","37","0","0","775.2182872788688","1200","700","1","1","175521.39999961853","176297.0999994278","177006.0999994278"
"","EPstroop","63","179699","0.0-8.38-0.38","854","","","STROOPmain","","38","1","1","850.9167890961364","1200","700","1","1","177714.5","178569.0999994278","179423"
"","EPstroop","64","181746","0.0-8.39-0.39","509","","","STROOPmain","","39","2","2","825.3005505574977","1200","700","1","1","180129.5","180961.69999980927","181470.69999980927"
"","EPstroop","65","184067","0.0-8.40-0.40","686","","","STROOPmain","","40","2","2","926.5608132530699","1200","700","1","1","182178","183105.0999994278","183790.89999961853"
"","EPstroop","66","186771","0.0-8.41-0.41","901","","","STROOPmain","","41","2","0","1089.4064534388162","1200","700","1","0","184498.5","185592.69999980927","186494"
"","EPstroop","67","188980","0.0-8.42-0.42","534","","","STROOPmain","","42","1","1","963.8012292001076","1200","700","1","1","187202.5999994278","188169.19999980927","188702.89999961853"
"","EPstroop","68","191427","0.0-8.43-0.43","645","","","STROOPmain","","43","0","0","1090.7132468908187","1200","700","1","1","189411.29999923706","190505.39999961853","191151"
"","EPstroop","69","193731","0.0-8.44-0.44","862","","","STROOPmain","","44","0","1","733.1089630577453","1200","700","1","0","191858.0999994278","192593.19999980927","193455"
"","EPstroop","70","195923","0.0-8.45-0.45","733","","","STROOPmain","","45","1","0","746.4255307865063","1200","700","1","0","194162.29999923706","194913.5999994278","195646.89999961853"
"","EPstroop","71","198162","0.0-8.46-0.46","557","","","STROOPmain","","46","2","2","973.6265494664292","1200","700","1","1","196353.79999923706","197329.39999961853","197886.79999923706"
"","EPstroop","72","200419","0.0-8.47-0.47","597","","","STROOPmain","","47","1","1","944.7261419548042","1200","700","1","1","198594","199545.39999961853","200142.69999980927"
"","EPstroop","73","202691","0.0-8.48-0.48","549","","","STROOPmain","","48","1","0","1012.3332955682631","1200","700","1","0","200850.19999980927","201865.39999961853","202414.29999923706"
"","EPstroop","74","204915","0.0-8.49-0.49","437","","","STROOPmain","","49","1","1","1072.1253255981974","1200","700","1","1","203121.79999923706","204201.79999923706","204639"
"","EPstroop","75","207363","0.0-8.50-0.50","661","","","STROOPmain","","50","2","2","1076.5182899700276","1200","700","1","1","205345.69999980927","206425.19999980927","207086.79999923706"
"","EPstroop","76","209699","0.0-8.51-0.51","876","","","STROOPmain","","51","0","0","747.9103089255134","1200","700","1","1","207794.19999980927","208546.19999980927","209422.79999923706"
"","EPstroop","77","212066","0.0-8.52-0.52","894","","","STROOPmain","","52","1","2","761.2842934975761","1200","700","1","0","210130","210896.89999961853","211791"
"","EPstroop","78","214324","0.0-8.53-0.53","589","","","STROOPmain","","53","1","2","955.7604123362705","1200","700","1","0","212498","213457.39999961853","214046.89999961853"
"","EPstroop","79","216595","0.0-8.54-0.54","669","","","STROOPmain","","54","1","1","893.8076482373936","1200","700","1","1","214755.29999923706","215649.0999994278","216318.19999980927"
"","EPstroop","80","218835","0.0-8.55-0.55","518","","","STROOPmain","","55","0","0","1013.6776967717285","1200","700","1","1","217025.79999923706","218040.89999961853","218559"
"","EPstroop","81","220899","0.0-8.56-0.56","605","","","STROOPmain","","56","0","0","748.1913406623472","1200","700","1","1","219266.19999980927","220017.39999961853","220622.89999961853"
"","EPstroop","82","223185","0.0-8.57-0.57","661","","","STROOPmain","","57","2","1","897.9449109585378","1200","700","1","0","221330.19999980927","222233.69999980927","222894.79999923706"
"","EPstroop","83","225315","0.0-8.58-0.58","350","","","STROOPmain","","58","0","2","1066.4839526554124","1200","700","1","0","223616","224689.19999980927","225039.0999994278"
"","EPstroop","84","227635","0.0-8.59-0.59","548","","","STROOPmain","","59","0","0","1056.5209120627303","1200","700","1","1","225746.69999980927","226809.5999994278","227357.79999923706"
"","EPstroop","85","229714","0.0-8.60-0.60","613","","","STROOPmain","","60","2","2","754.307707469777","1200","700","1","1","228066.29999923706","228825.5","229438.29999923706"
"","EPstroop","86","231797","0.0-8.61-0.61","388","","","STROOPmain","","61","0","0","981.5479015677088","1200","700","1","1","230146.0999994278","231129.5","231517.79999923706"
"","EPstroop","87","234133","0.0-8.62-0.62","764","","","STROOPmain","","62","2","0","859.0710139363695","1200","700","1","0","232226.5999994278","233089.79999923706","233853.89999961853"
"","EPstroop","88","236180","0.0-8.63-0.63","605","","","STROOPmain","","63","2","1","731.6014181407934","1200","700","1","0","234562.0999994278","235297.29999923706","235902.89999961853"
"","EPstroop","89","238357","0.0-8.64-0.64","629","","","STROOPmain","","64","2","0","835.5619980414327","1200","700","1","0","236609.89999961853","237449.79999923706","238079.0999994278"
"","EPstroop","90","240597","0.0-8.65-0.65","678","","","STROOPmain","","65","0","0","849.124341745666","1200","700","1","1","238786.89999961853","239640.69999980927","240318.69999980927"
"","EPstroop","91","242836","0.0-8.66-0.66","612","","","STROOPmain","","66","0","0","914.5914317839007","1200","700","1","1","241026.19999980927","241946.0999994278","242558.79999923706"
"","EPstroop","92","245604","0.0-8.67-0.67","1110","","","STROOPmain","","67","1","1","950.6165247900096","1200","700","1","1","243265.69999980927","244216.79999923706","245326.89999961853"
"","EPstroop","93","247797","0.0-8.68-0.68","550","","","STROOPmain","","68","1","1","934.73433238205","1200","700","1","1","246033.69999980927","246969.0999994278","247519"
"","EPstroop","94","250244","0.0-8.69-0.69","661","","","STROOPmain","","69","2","0","1075.2827537141145","1200","700","1","0","248227","249305.0999994278","249966.79999923706"
"","EPstroop","95","252724","0.0-8.70-0.70","788","","","STROOPmain","","70","0","0","980.4424683440129","1200","700","1","1","250674.29999923706","251657.39999961853","252445.79999923706"
"","EPstroop","96","255204","0.0-8.71-0.71","988","","","STROOPmain","","71","0","1","782.0848211391572","1200","700","1","0","253154.19999980927","253937.5999994278","254925.89999961853"
"true","fullscreen","97","256212","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","261265","0.0-10.0","4780","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
